,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
64,CPI,100,100,10000,True,809.0,862.0,0.490505,0.106875,0.078728
65,CPI,100,100,10000,True,862.0,809.0,0.379751,0.340625,0.000371
66,CPI,100,100,10000,True,809.0,862.0,0.490875,0.115364,0.08234
67,CPI,100,100,10000,True,862.0,809.0,0.379503,0.351104,0.000378
68,CPI,100,100,10000,True,809.0,862.0,0.490614,27.421,0.07953
69,CPI,100,100,10000,True,862.0,809.0,0.379464,0.346419,0.000396
70,CPI,100,100,10000,True,809.0,862.0,0.490693,27.4334,0.085109
71,CPI,100,100,10000,True,862.0,809.0,0.379473,0.356471,0.000385
72,CPI,100,100,10000,True,809.0,862.0,0.490704,27.4349,0.078495
73,CPI,100,100,10000,True,862.0,809.0,0.379809,0.362124,0.000387
74,CPI,100,100,10000,True,809.0,862.0,0.4909,0.128489,0.079156
75,CPI,100,100,10000,True,862.0,809.0,0.379899,0.348983,0.000372
76,CPI,100,100,10000,True,809.0,862.0,0.490708,0.123747,0.081529
77,CPI,100,100,10000,True,862.0,809.0,0.379771,0.336677,0.000379
78,CPI,100,100,10000,True,809.0,862.0,0.490651,27.4265,0.080644
79,CPI,100,100,10000,True,862.0,809.0,0.379525,0.360709,0.000378
80,IBLT,200,200,10000,True,3016.0,16541.0,0.259531,0.271673,0.011748
81,IBLT,200,200,10000,True,16541.0,3016.0,0.401033,0.097289,3.1e-05
82,IBLT,200,200,10000,True,3016.0,16541.0,0.25605,0.11295,0.01183
83,IBLT,200,200,10000,True,16541.0,3016.0,0.34273,0.071066,2.9e-05
84,IBLT,200,200,10000,True,3016.0,16541.0,0.258432,0.101621,0.011761
85,IBLT,200,200,10000,True,16541.0,3016.0,0.344572,0.060194,2.9e-05
86,IBLT,200,200,10000,True,3016.0,16541.0,0.255823,26.1177,0.011789
87,IBLT,200,200,10000,True,16541.0,3016.0,0.34448,0.074046,3.2e-05
88,IBLT,200,200,10000,True,3016.0,16541.0,0.256069,27.6374,0.012091
89,IBLT,200,200,10000,True,16541.0,3016.0,0.344548,0.094872,3.2e-05
90,IBLT,200,200,10000,True,3016.0,16541.0,0.25816,27.5343,0.011782
91,IBLT,200,200,10000,True,16541.0,3016.0,0.35698,0.086336,3.4e-05
92,IBLT,200,200,10000,True,3016.0,16541.0,0.255941,0.112508,0.011734
93,IBLT,200,200,10000,True,16541.0,3016.0,0.342664,0.064857,3.1e-05
94,IBLT,200,200,10000,True,3016.0,16541.0,0.256889,27.6262,0.011747
95,IBLT,200,200,10000,True,16541.0,3016.0,0.342653,0.071572,3.3e-05
96,IBLT,200,200,10000,True,3016.0,16541.0,0.256115,0.129345,0.011737
97,IBLT,200,200,10000,True,16541.0,3016.0,0.342383,0.081254,3.1e-05
98,IBLT,200,200,10000,True,3016.0,16541.0,0.256129,0.10934,0.011775
99,IBLT,200,200,10000,True,16541.0,3016.0,0.344497,0.06472,3e-05
100,IBLT,80,80,10000,True,1217.0,6754.0,0.25062,30.1415,0.00477
101,IBLT,80,80,10000,True,6754.0,1217.0,0.45331,0.089317,1.7e-05
102,IBLT,80,80,10000,True,1217.0,6754.0,0.252136,28.0159,0.004765
103,IBLT,80,80,10000,True,6754.0,1217.0,0.340378,0.073499,1.6e-05
104,IBLT,80,80,10000,True,1217.0,6754.0,0.250181,27.622,0.004745
105,IBLT,80,80,10000,True,6754.0,1217.0,0.340348,0.066674,1.6e-05
106,IBLT,80,80,10000,True,1217.0,6754.0,0.251592,27.6231,0.004744
107,IBLT,80,80,10000,True,6754.0,1217.0,0.340311,0.065347,1.6e-05
108,IBLT,80,80,10000,True,1217.0,6754.0,0.250859,28.2002,0.004757
109,IBLT,80,80,10000,True,6754.0,1217.0,0.342453,0.060461,1.7e-05
110,IBLT,80,80,10000,True,1217.0,6754.0,0.250878,0.121584,0.004745
111,IBLT,80,80,10000,True,6754.0,1217.0,0.340671,0.060877,1.5e-05
112,IBLT,80,80,10000,True,1217.0,6754.0,0.25177,0.142072,0.004745
113,IBLT,80,80,10000,True,6754.0,1217.0,0.412432,0.088798,1.5e-05
114,IBLT,80,80,10000,True,1217.0,6754.0,0.250594,0.135369,0.004752
115,IBLT,80,80,10000,True,6754.0,1217.0,0.340475,0.084818,1.5e-05
116,IBLT,80,80,10000,True,1217.0,6754.0,0.250576,27.597,0.004887
117,IBLT,80,80,10000,True,6754.0,1217.0,0.342457,0.058086,1.7e-05
118,IBLT,80,80,10000,True,1217.0,6754.0,0.251758,0.117917,0.004746
119,IBLT,80,80,10000,True,6754.0,1217.0,0.34234,0.063679,1.4e-05
120,IBLT,900,900,10000,True,13480.0,73473.0,0.664545,30.1129,0.057848
121,IBLT,900,900,10000,True,73473.0,13480.0,0.890145,0.083619,0.00013
122,IBLT,900,900,10000,True,13480.0,73473.0,0.661794,27.1227,0.054167
123,IBLT,900,900,10000,True,73473.0,13480.0,0.843008,0.067101,0.000131
124,IBLT,900,900,10000,True,13480.0,73473.0,0.667656,27.1352,0.054506
125,IBLT,900,900,10000,True,73473.0,13480.0,0.842967,0.08095,0.000132
126,IBLT,900,900,10000,True,13480.0,73473.0,0.663983,27.0177,0.05626
127,IBLT,900,900,10000,True,73473.0,13480.0,0.842974,0.081742,0.00013
128,IBLT,900,900,10000,True,13480.0,73473.0,0.7038,25.9345,0.054643
129,IBLT,900,900,10000,True,73473.0,13480.0,0.888008,0.097526,0.000132
130,IBLT,900,900,10000,True,13480.0,73473.0,0.664072,27.0186,0.05787
131,IBLT,900,900,10000,True,73473.0,13480.0,0.846169,0.061972,0.000133
132,IBLT,900,900,10000,True,13480.0,73473.0,0.664111,27.1117,0.05465
133,IBLT,900,900,10000,True,73473.0,13480.0,0.851984,0.067433,0.000133
134,IBLT,900,900,10000,True,13480.0,73473.0,0.663801,27.1489,0.054011
135,IBLT,900,900,10000,True,73473.0,13480.0,0.845996,0.093074,0.000127
136,IBLT,900,900,10000,True,13480.0,73473.0,0.663951,27.1385,0.054223
137,IBLT,900,900,10000,True,73473.0,13480.0,0.84594,0.081817,0.000133
138,IBLT,900,900,10000,True,13480.0,73473.0,0.707905,27.1311,0.054863
139,IBLT,900,900,10000,True,73473.0,13480.0,0.881926,0.075946,0.000131
140,CPI,400,400,10000,True,3209.0,3262.0,0.443736,0.275444,1.47544
141,CPI,400,400,10000,True,3262.0,3209.0,0.386784,1.73275,0.001516
142,CPI,400,400,10000,True,3209.0,3262.0,0.442673,0.128924,1.51975
143,CPI,400,400,10000,True,3262.0,3209.0,0.389845,1.76104,0.001373
144,CPI,400,400,10000,True,3209.0,3262.0,0.443716,0.158796,1.49289
145,CPI,400,400,10000,True,3262.0,3209.0,0.386412,1.73164,0.001383
146,CPI,400,400,10000,True,3209.0,3262.0,0.443664,0.160198,1.47697
147,CPI,400,400,10000,True,3262.0,3209.0,0.386254,1.72124,0.001393
148,CPI,400,400,10000,True,3209.0,3262.0,0.443837,0.125801,1.47887
149,CPI,400,400,10000,True,3262.0,3209.0,0.390018,1.69782,0.00137
150,CPI,400,400,10000,True,3209.0,3262.0,0.445722,0.255762,1.48837
151,CPI,400,400,10000,True,3262.0,3209.0,0.39046,1.70556,0.001543
152,CPI,400,400,10000,True,3209.0,3262.0,0.443811,0.184643,1.48905
153,CPI,400,400,10000,True,3262.0,3209.0,0.390394,1.71887,0.001438
154,CPI,400,400,10000,True,3209.0,3262.0,0.443746,0.276967,1.47508
155,CPI,400,400,10000,True,3262.0,3209.0,0.390188,1.71276,0.001449
156,CPI,400,400,10000,True,3209.0,3262.0,0.443732,25.2056,1.47074
157,CPI,400,400,10000,True,3262.0,3209.0,0.39021,1.69585,0.001399
158,CPI,400,400,10000,True,3209.0,3262.0,0.443953,0.308576,1.46751
159,CPI,400,400,10000,True,3262.0,3209.0,0.39032,1.73314,0.001399
160,IBLT,70,70,10000,True,1065.0,5900.0,0.241229,0.149698,0.004065
161,IBLT,70,70,10000,True,5900.0,1065.0,0.414151,0.082551,1.5e-05
162,IBLT,70,70,10000,True,1065.0,5900.0,0.24113,28.0489,0.004112
163,IBLT,70,70,10000,True,5900.0,1065.0,0.342374,0.092648,1.5e-05
164,IBLT,70,70,10000,True,1065.0,5900.0,0.241263,0.140873,0.004076
165,IBLT,70,70,10000,True,5900.0,1065.0,0.339323,0.07059,1.9e-05
166,IBLT,70,70,10000,True,1065.0,5900.0,0.241283,0.135091,0.00406
167,IBLT,70,70,10000,True,5900.0,1065.0,0.339468,0.090656,1.6e-05
168,IBLT,70,70,10000,True,1065.0,5900.0,0.240932,27.5839,0.004104
169,IBLT,70,70,10000,True,5900.0,1065.0,0.339423,0.095038,1.5e-05
170,IBLT,70,70,10000,True,1065.0,5900.0,0.241214,0.110471,0.004065
171,IBLT,70,70,10000,True,5900.0,1065.0,0.3395,0.062977,1.2e-05
172,IBLT,70,70,10000,True,1065.0,5900.0,0.241348,0.110769,0.004071
173,IBLT,70,70,10000,True,5900.0,1065.0,0.342306,0.062619,1.3e-05
174,IBLT,70,70,10000,True,1065.0,5900.0,0.241462,0.12934,0.00408
175,IBLT,70,70,10000,True,5900.0,1065.0,0.342397,0.058991,1.4e-05
176,IBLT,70,70,10000,True,1065.0,5900.0,0.241333,0.133857,0.00409
177,IBLT,70,70,10000,True,5900.0,1065.0,0.342156,0.093623,1.6e-05
178,IBLT,70,70,10000,True,1065.0,5900.0,0.241441,24.5253,0.006944
179,IBLT,70,70,10000,True,5900.0,1065.0,0.339295,0.069415,1.5e-05
180,IBLT,400,400,10000,True,6002.0,32824.0,0.459783,30.1197,0.024371
181,IBLT,400,400,10000,True,32824.0,6002.0,0.641894,0.073351,5.9e-05
182,IBLT,400,400,10000,True,6002.0,32824.0,0.419833,0.142649,0.024201
183,IBLT,400,400,10000,True,32824.0,6002.0,0.549998,0.086993,5.7e-05
184,IBLT,400,400,10000,True,6002.0,32824.0,0.419557,27.1289,0.024199
185,IBLT,400,400,10000,True,32824.0,6002.0,0.554585,0.066047,6e-05
186,IBLT,400,400,10000,True,6002.0,32824.0,0.459792,0.111255,0.024344
187,IBLT,400,400,10000,True,32824.0,6002.0,0.588005,0.070746,5.7e-05
188,IBLT,400,400,10000,True,6002.0,32824.0,0.459751,0.137173,0.024316
189,IBLT,400,400,10000,True,32824.0,6002.0,0.588078,0.07352,5.8e-05
190,IBLT,400,400,10000,True,6002.0,32824.0,0.419571,27.3052,0.024445
191,IBLT,400,400,10000,True,32824.0,6002.0,0.552434,0.075032,5.9e-05
192,IBLT,400,400,10000,True,6002.0,32824.0,0.460111,0.144373,0.024319
193,IBLT,400,400,10000,True,32824.0,6002.0,0.587719,0.09429,5.7e-05
194,IBLT,400,400,10000,True,6002.0,32824.0,0.4195,0.20258,0.02429
195,IBLT,400,400,10000,True,32824.0,6002.0,0.547983,0.096355,5.6e-05
196,IBLT,400,400,10000,True,6002.0,32824.0,0.421576,0.124786,0.024212
197,IBLT,400,400,10000,True,32824.0,6002.0,0.547924,0.07307,5.7e-05
198,IBLT,400,400,10000,True,6002.0,32824.0,0.420795,0.134212,0.02421
199,IBLT,400,400,10000,True,32824.0,6002.0,0.552638,0.085071,5.6e-05
200,Cuckoo,100,100,10000,True,15086.0,29476.0,0.374647,30.1414,0.035732
201,Cuckoo,100,100,10000,True,29476.0,29460.0,0.538875,0.082417,0.035556
202,Cuckoo,100,100,10000,True,15086.0,29476.0,0.493139,28.4478,0.037365
203,Cuckoo,100,100,10000,True,29476.0,29460.0,0.583698,0.097431,0.035449
204,Cuckoo,100,100,10000,True,15086.0,29476.0,0.417335,0.125552,0.03456
205,Cuckoo,100,100,10000,True,29476.0,29460.0,0.504133,0.077379,0.034841
206,Cuckoo,100,100,10000,True,15101.0,29476.0,0.495191,0.119838,0.036574
207,Cuckoo,100,100,10000,True,29476.0,29475.0,0.582583,0.063208,0.036759
208,Cuckoo,100,100,10000,True,15086.0,29476.0,0.376541,27.7437,0.034763
209,Cuckoo,100,100,10000,True,29476.0,29460.0,0.464357,0.092177,0.034859
210,Cuckoo,100,100,10000,True,15086.0,29476.0,0.375765,0.14221,0.035978
211,Cuckoo,100,100,10000,True,29476.0,29460.0,0.461913,0.092775,0.037313
212,Cuckoo,100,100,10000,True,15086.0,29476.0,0.494039,27.7937,0.03789
213,Cuckoo,100,100,10000,True,29476.0,29460.0,0.584821,0.070173,0.034501
214,Cuckoo,100,100,10000,True,15086.0,29476.0,0.376836,27.7266,0.034948
215,Cuckoo,100,100,10000,True,29476.0,29460.0,0.463921,0.076989,0.035251
216,Cuckoo,100,100,10000,True,15086.0,29476.0,0.376063,0.121224,0.034577
217,Cuckoo,100,100,10000,True,29476.0,29460.0,0.463449,0.069967,0.035473
218,Cuckoo,100,100,10000,True,15086.0,29476.0,0.416102,0.12489,0.034532
219,Cuckoo,100,100,10000,True,29476.0,29460.0,0.503505,0.083725,0.035486
220,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365916,30.1512,0.03444
221,Cuckoo,40,40,10000,True,29086.0,29086.0,0.524533,0.096559,0.035324
222,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365392,28.4246,0.034769
223,Cuckoo,40,40,10000,True,29086.0,29086.0,0.446305,0.074489,0.034723
224,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365949,0.116929,0.034422
225,Cuckoo,40,40,10000,True,29086.0,29086.0,0.445588,0.070321,0.035213
226,Cuckoo,40,40,10000,True,14712.0,29086.0,0.364301,0.118425,0.036146
227,Cuckoo,40,40,10000,True,29086.0,29086.0,0.444619,0.07374,0.035579
228,Cuckoo,40,40,10000,True,14727.0,29086.0,0.365652,26.9122,0.034466
229,Cuckoo,40,40,10000,True,29086.0,29101.0,0.445587,0.072817,0.035446
230,Cuckoo,40,40,10000,True,14712.0,29086.0,0.363814,27.8186,0.03632
231,Cuckoo,40,40,10000,True,29086.0,29086.0,0.445818,0.06274,0.035238
232,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365985,0.141802,0.034237
233,Cuckoo,40,40,10000,True,29086.0,29086.0,0.446814,0.095925,0.034419
234,Cuckoo,40,40,10000,True,14712.0,29086.0,0.364785,27.833,0.035696
235,Cuckoo,40,40,10000,True,29086.0,29086.0,0.44493,0.076436,0.035978
236,Cuckoo,40,40,10000,True,14712.0,29086.0,0.484934,27.9173,0.035012
237,Cuckoo,40,40,10000,True,29086.0,29086.0,0.565985,0.061295,0.034908
238,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365252,0.113339,0.03503
239,Cuckoo,40,40,10000,True,29086.0,29086.0,0.446378,0.070144,0.034596
240,CPI,700,700,10000,True,5609.0,5662.0,0.459415,0.267121,6.38279
241,CPI,700,700,10000,True,5662.0,5609.0,0.394977,6.64686,0.002501
242,CPI,700,700,10000,True,5609.0,5662.0,0.459483,25.7017,7.12059
243,CPI,700,700,10000,True,5662.0,5609.0,0.39414,7.33404,0.00241
244,CPI,700,700,10000,True,5609.0,5662.0,0.459478,0.320412,7.47847
245,CPI,700,700,10000,True,5662.0,5609.0,0.396216,7.72737,0.002405
246,CPI,700,700,10000,True,5609.0,5662.0,0.459287,0.157152,6.38793
247,CPI,700,700,10000,True,5662.0,5609.0,0.396146,6.62341,0.002434
248,CPI,700,700,10000,True,5609.0,5662.0,0.459559,19.3306,6.45521
249,CPI,700,700,10000,True,5662.0,5609.0,0.396252,6.71887,0.002411
250,CPI,700,700,10000,True,5609.0,5662.0,0.459723,0.138391,6.45105
251,CPI,700,700,10000,True,5662.0,5609.0,0.39642,6.70893,0.002473
252,CPI,700,700,10000,True,5609.0,5662.0,0.459374,0.269217,6.4923
253,CPI,700,700,10000,True,5662.0,5609.0,0.397023,6.76538,0.00256
254,CPI,700,700,10000,True,5609.0,5662.0,0.459358,19.2021,6.38493
255,CPI,700,700,10000,True,5662.0,5609.0,0.396136,6.61418,0.002416
256,CPI,700,700,10000,True,5609.0,5662.0,0.459661,0.144837,6.38324
257,CPI,700,700,10000,True,5662.0,5609.0,0.394308,6.64398,0.002388
258,CPI,700,700,10000,True,5609.0,5662.0,0.459569,0.426483,6.38168
259,CPI,700,700,10000,True,5662.0,5609.0,0.394338,6.62903,0.002419
260,CPI,600,600,10000,True,4809.0,4862.0,0.456544,0.268112,4.24397
261,CPI,600,600,10000,True,4862.0,4809.0,0.394216,4.48675,0.00215
262,CPI,600,600,10000,True,4809.0,4862.0,0.456549,26.1296,4.2748
263,CPI,600,600,10000,True,4862.0,4809.0,0.392099,4.51657,0.002077
264,CPI,600,600,10000,True,4808.0,4862.0,0.456465,21.8364,4.24069
265,CPI,600,600,10000,True,4862.0,4808.0,0.392266,4.48607,0.002085
266,CPI,600,600,10000,True,4809.0,4862.0,0.456571,0.237074,4.26214
267,CPI,600,600,10000,True,4862.0,4809.0,0.394315,4.52294,0.00217
268,CPI,600,600,10000,True,4809.0,4862.0,0.45654,0.243315,4.24982
269,CPI,600,600,10000,True,4862.0,4809.0,0.392259,4.51436,0.002148
270,CPI,600,600,10000,True,4809.0,4862.0,0.456755,21.7173,4.47301
271,CPI,600,600,10000,True,4862.0,4809.0,0.392432,4.70881,0.00217
272,CPI,600,600,10000,True,4809.0,4862.0,0.456453,0.132605,4.25163
273,CPI,600,600,10000,True,4862.0,4809.0,0.392609,4.4988,0.002056
274,CPI,600,600,10000,True,4809.0,4862.0,0.456537,0.185919,4.24576
275,CPI,600,600,10000,True,4862.0,4809.0,0.394602,4.45601,0.002145
276,CPI,600,600,10000,True,4809.0,4862.0,0.456524,0.254921,4.25645
277,CPI,600,600,10000,True,4862.0,4809.0,0.394677,4.52159,0.002152
278,CPI,600,600,10000,True,4809.0,4862.0,0.456312,21.7283,4.28572
279,CPI,600,600,10000,True,4862.0,4809.0,0.392195,4.51697,0.002064
280,IBLT,100,100,10000,True,1516.0,8278.0,0.250919,0.144637,0.005956
281,IBLT,100,100,10000,True,8278.0,1516.0,0.400744,0.069734,1.8e-05
282,IBLT,100,100,10000,True,1516.0,8278.0,0.252343,0.178229,0.006049
283,IBLT,100,100,10000,True,8278.0,1516.0,0.340094,0.086823,1.7e-05
284,IBLT,100,100,10000,True,1516.0,8278.0,0.252096,0.174606,0.005966
285,IBLT,100,100,10000,True,8278.0,1516.0,0.342915,0.090483,1.9e-05
286,IBLT,100,100,10000,True,1516.0,8278.0,0.252812,0.115602,0.006108
287,IBLT,100,100,10000,True,8278.0,1516.0,0.343055,0.070467,1.7e-05
288,IBLT,100,100,10000,True,1516.0,8278.0,0.252998,0.178483,0.00592
289,IBLT,100,100,10000,True,8278.0,1516.0,0.341121,0.088599,1.8e-05
290,IBLT,100,100,10000,True,1516.0,8278.0,0.250875,0.17962,0.005914
291,IBLT,100,100,10000,True,8278.0,1516.0,0.342744,0.092959,1.7e-05
292,IBLT,100,100,10000,True,1516.0,8278.0,0.25214,0.171677,0.00601
293,IBLT,100,100,10000,True,8278.0,1516.0,0.341226,0.096425,1.9e-05
294,IBLT,100,100,10000,True,1516.0,8278.0,0.254036,0.132234,0.00591
295,IBLT,100,100,10000,True,8278.0,1516.0,0.340913,0.075841,1.8e-05
296,IBLT,100,100,10000,True,1516.0,8278.0,0.2515,0.161901,0.010155
297,IBLT,100,100,10000,True,8278.0,1516.0,0.342772,0.090583,2.1e-05
298,IBLT,100,100,10000,True,1516.0,8278.0,0.252052,0.197105,0.005914
299,IBLT,100,100,10000,True,8278.0,1516.0,0.341151,0.07943,1.7e-05
300,CPI,80,80,10000,True,649.0,702.0,0.492543,30.1354,0.057884
301,CPI,80,80,10000,True,702.0,649.0,0.382468,0.372395,0.000327
302,CPI,80,80,10000,True,649.0,702.0,0.491649,28.231,0.065725
303,CPI,80,80,10000,True,702.0,649.0,0.38226,0.359587,0.000327
304,CPI,80,80,10000,True,649.0,702.0,0.491782,0.143569,0.05922
305,CPI,80,80,10000,True,702.0,649.0,0.380558,0.373239,0.000313
306,CPI,80,80,10000,True,649.0,702.0,0.491996,0.104931,0.057073
307,CPI,80,80,10000,True,702.0,649.0,0.380538,0.342322,0.000337
308,CPI,80,80,10000,True,649.0,702.0,0.49236,27.4449,0.060303
309,CPI,80,80,10000,True,702.0,649.0,0.380518,0.368067,0.00032
310,CPI,80,80,10000,True,649.0,702.0,0.491546,0.119268,0.060823
311,CPI,80,80,10000,True,702.0,649.0,0.380174,0.353892,0.00031
312,CPI,80,80,10000,True,649.0,702.0,0.492652,0.126766,0.05899
313,CPI,80,80,10000,True,702.0,649.0,0.382481,0.35608,0.000316
314,CPI,80,80,10000,True,649.0,702.0,0.49285,0.104458,0.057784
315,CPI,80,80,10000,True,702.0,649.0,0.380541,0.339412,0.000307
316,CPI,80,80,10000,True,649.0,702.0,0.491545,27.4448,0.058955
317,CPI,80,80,10000,True,702.0,649.0,0.380557,0.374398,0.000323
318,CPI,80,80,10000,True,649.0,702.0,0.491394,27.4536,0.056917
319,CPI,80,80,10000,True,702.0,649.0,0.380514,0.374475,0.000322
320,IBLT,20,20,10000,True,317.0,1763.0,0.240245,30.1538,0.00118
321,IBLT,20,20,10000,True,1763.0,317.0,0.359844,0.093564,8e-06
322,IBLT,20,20,10000,True,317.0,1763.0,0.240216,0.129444,0.001165
323,IBLT,20,20,10000,True,1763.0,317.0,0.32108,0.078991,8e-06
324,IBLT,20,20,10000,True,317.0,1763.0,0.240083,27.5336,0.001187
325,IBLT,20,20,10000,True,1763.0,317.0,0.320161,0.075115,8e-06
326,IBLT,20,20,10000,True,317.0,1763.0,0.240071,27.6141,0.001177
327,IBLT,20,20,10000,True,1763.0,317.0,0.320005,0.066696,7e-06
328,IBLT,20,20,10000,True,317.0,1763.0,0.239911,27.634,0.001176
329,IBLT,20,20,10000,True,1763.0,317.0,0.3202,0.077228,9e-06
330,IBLT,20,20,10000,True,317.0,1763.0,0.240249,27.5835,0.001184
331,IBLT,20,20,10000,True,1763.0,317.0,0.320106,0.06218,9e-06
332,IBLT,20,20,10000,True,317.0,1763.0,0.24009,25.6623,0.001194
333,IBLT,20,20,10000,True,1763.0,317.0,0.320111,0.095652,7e-06
334,IBLT,20,20,10000,True,317.0,1763.0,0.240469,26.5546,0.001177
335,IBLT,20,20,10000,True,1763.0,317.0,0.320152,0.058082,8e-06
336,IBLT,20,20,10000,True,317.0,1763.0,0.240164,0.130398,0.001182
337,IBLT,20,20,10000,True,1763.0,317.0,0.320134,0.0755,5e-06
338,IBLT,20,20,10000,True,317.0,1763.0,0.239958,27.6162,0.001176
339,IBLT,20,20,10000,True,1763.0,317.0,0.320097,0.082196,7e-06
340,CPI,90,90,10000,True,729.0,782.0,0.490375,30.1341,0.067247
341,CPI,90,90,10000,True,782.0,729.0,0.380298,0.373445,0.000357
342,CPI,90,90,10000,True,729.0,782.0,0.490503,27.1014,0.070783
343,CPI,90,90,10000,True,782.0,729.0,0.381429,0.345641,0.000361
344,CPI,90,90,10000,True,729.0,782.0,0.490739,27.3812,0.069239
345,CPI,90,90,10000,True,782.0,729.0,0.381426,0.374361,0.00036
346,CPI,90,90,10000,True,729.0,782.0,0.49174,27.4461,0.067628
347,CPI,90,90,10000,True,782.0,729.0,0.380605,0.370618,0.000357
348,CPI,90,90,10000,True,729.0,782.0,0.490629,0.140012,0.070865
349,CPI,90,90,10000,True,782.0,729.0,0.380504,0.362061,0.000344
350,CPI,90,90,10000,True,729.0,782.0,0.490553,27.3972,0.069678
351,CPI,90,90,10000,True,782.0,729.0,0.381182,0.344857,0.00035
352,CPI,90,90,10000,True,729.0,782.0,0.490448,0.114695,0.066665
353,CPI,90,90,10000,True,782.0,729.0,0.380318,0.340987,0.000344
354,CPI,90,90,10000,True,729.0,782.0,0.490761,27.4022,0.069094
355,CPI,90,90,10000,True,782.0,729.0,0.381139,0.3403,0.000366
356,CPI,90,90,10000,True,729.0,782.0,0.490638,0.152675,0.068069
357,CPI,90,90,10000,True,782.0,729.0,0.381356,0.3657,0.00036
358,CPI,90,90,10000,True,729.0,782.0,0.490671,0.104832,0.066952
359,CPI,90,90,10000,True,782.0,729.0,0.380451,0.337423,0.000357
360,Cuckoo,50,50,10000,True,14785.0,29146.0,0.365241,0.106275,0.035517
361,Cuckoo,50,50,10000,True,29146.0,29159.0,0.52465,0.061552,0.035356
362,Cuckoo,50,50,10000,True,14785.0,29161.0,0.363332,0.108832,0.037001
363,Cuckoo,50,50,10000,True,29161.0,29159.0,0.46148,0.068064,0.035517
364,Cuckoo,50,50,10000,True,14785.0,29161.0,0.364828,27.8417,0.035473
365,Cuckoo,50,50,10000,True,29161.0,29159.0,0.462404,0.092373,0.035592
366,Cuckoo,50,50,10000,True,14785.0,29146.0,0.442314,0.12503,0.038087
367,Cuckoo,50,50,10000,True,29146.0,29159.0,0.541879,0.07543,0.035387
368,Cuckoo,50,50,10000,True,14785.0,29146.0,0.365382,0.14822,0.034597
369,Cuckoo,50,50,10000,True,29146.0,29159.0,0.461455,0.093948,0.035546
370,Cuckoo,50,50,10000,True,14770.0,29161.0,0.365309,27.818,0.035807
371,Cuckoo,50,50,10000,True,29161.0,29144.0,0.461535,0.06982,0.03548
372,Cuckoo,50,50,10000,True,14770.0,29161.0,0.365874,0.147755,0.034417
373,Cuckoo,50,50,10000,True,29161.0,29144.0,0.461726,0.092704,0.035467
374,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365813,0.118699,0.034329
375,Cuckoo,50,50,10000,True,29146.0,29144.0,0.461246,0.058139,0.035793
376,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365228,27.8285,0.034825
377,Cuckoo,50,50,10000,True,29146.0,29144.0,0.459703,0.077727,0.037609
378,Cuckoo,50,50,10000,True,14785.0,29146.0,0.483387,0.128774,0.037236
379,Cuckoo,50,50,10000,True,29146.0,29159.0,0.580842,0.081846,0.036309
380,Cuckoo,100,100,10000,True,15100.0,29503.0,0.415672,0.145827,0.034724
381,Cuckoo,100,100,10000,True,29503.0,29474.0,0.577513,0.090746,0.034752
382,Cuckoo,100,100,10000,True,15100.0,29503.0,0.494332,0.139021,0.037496
383,Cuckoo,100,100,10000,True,29503.0,29474.0,0.578668,0.076699,0.040449
384,Cuckoo,100,100,10000,True,15100.0,29503.0,0.492487,27.7077,0.037865
385,Cuckoo,100,100,10000,True,29503.0,29474.0,0.585217,0.067774,0.03486
386,Cuckoo,100,100,10000,True,15115.0,29503.0,0.373733,27.7377,0.036739
387,Cuckoo,100,100,10000,True,29503.0,29489.0,0.464867,0.080457,0.035553
388,Cuckoo,100,100,10000,True,15115.0,29518.0,0.536316,0.133454,0.035368
389,Cuckoo,100,100,10000,True,29518.0,29489.0,0.623956,0.080577,0.035434
390,Cuckoo,100,100,10000,True,15115.0,29503.0,0.416412,0.126998,0.035293
391,Cuckoo,100,100,10000,True,29503.0,29489.0,0.504657,0.062789,0.035547
392,Cuckoo,100,100,10000,True,15100.0,29518.0,0.416055,27.8221,0.035662
393,Cuckoo,100,100,10000,True,29518.0,29474.0,0.502127,0.067877,0.03695
394,Cuckoo,100,100,10000,True,15115.0,29503.0,0.375387,0.124792,0.035381
395,Cuckoo,100,100,10000,True,29503.0,29489.0,0.464331,0.07224,0.034902
396,Cuckoo,100,100,10000,True,15100.0,29503.0,0.416967,0.111707,0.034544
397,Cuckoo,100,100,10000,True,29503.0,29474.0,0.504801,0.06769,0.035504
398,Cuckoo,100,100,10000,True,15115.0,29503.0,0.490347,27.8338,0.040186
399,Cuckoo,100,100,10000,True,29503.0,29489.0,0.584364,0.084376,0.035544
400,IBLT,40,40,10000,True,617.0,3502.0,0.25062,0.14396,0.002331
401,IBLT,40,40,10000,True,3502.0,617.0,0.410222,0.096533,9e-06
402,IBLT,40,40,10000,True,617.0,3502.0,0.252209,0.111941,0.0023
403,IBLT,40,40,10000,True,3502.0,617.0,0.339361,0.068615,1.1e-05
