,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
340,IBLT,300,300,10000,True,4505.0,24609.0,0.334891,0.0,0.018376
341,IBLT,300,300,10000,True,24609.0,4505.0,0.519907,0.085286,4.3e-05
342,IBLT,300,300,10000,True,4505.0,24609.0,0.795468,0.0,0.018417
343,IBLT,300,300,10000,True,24609.0,4505.0,0.901539,0.094019,4.6e-05
344,IBLT,300,300,10000,True,4505.0,24609.0,0.334953,0.0,0.018556
345,IBLT,300,300,10000,True,24609.0,4505.0,0.444767,0.091049,4.4e-05
346,IBLT,300,300,10000,True,4505.0,24609.0,1.23554,0.0,0.018385
347,IBLT,300,300,10000,True,24609.0,4505.0,1.34254,0.09113,4.2e-05
348,IBLT,300,300,10000,True,4505.0,24609.0,0.891687,0.0,0.018509
349,IBLT,300,300,10000,True,24609.0,4505.0,0.992658,0.093298,4.8e-05
350,IBLT,300,300,10000,True,4505.0,24609.0,0.856796,0.0,0.018613
351,IBLT,300,300,10000,True,24609.0,4505.0,0.974853,0.070843,4.6e-05
352,IBLT,300,300,10000,True,4505.0,24609.0,0.2909,0.0,0.018467
353,IBLT,300,300,10000,True,24609.0,4505.0,0.410473,0.06124,4.3e-05
354,IBLT,300,300,10000,True,4505.0,24609.0,0.61359,0.0,0.018685
355,IBLT,300,300,10000,True,24609.0,4505.0,0.75097,0.069038,4.5e-05
356,IBLT,300,300,10000,True,4505.0,24609.0,0.333805,0.0,0.018446
357,IBLT,300,300,10000,True,24609.0,4505.0,0.444246,0.065518,4.3e-05
358,IBLT,300,300,10000,True,4505.0,24609.0,0.655766,0.0,0.018378
359,IBLT,300,300,10000,True,24609.0,4505.0,0.739605,0.108959,4.8e-05
360,IBLT,200,200,10000,True,3016.0,16541.0,0.257878,0.0,0.011746
361,IBLT,200,200,10000,True,16541.0,3016.0,0.401902,0.074101,3.3e-05
362,IBLT,200,200,10000,True,3016.0,16541.0,0.258402,0.0,0.011737
363,IBLT,200,200,10000,True,16541.0,3016.0,0.355953,0.06612,3.3e-05
364,IBLT,200,200,10000,True,3016.0,16541.0,0.29791,0.0,0.011805
365,IBLT,200,200,10000,True,16541.0,3016.0,0.382694,0.076136,2.9e-05
366,IBLT,200,200,10000,True,3016.0,16541.0,0.264674,0.0,0.012443
367,IBLT,200,200,10000,True,16541.0,3016.0,7.44362,0.573788,3.9e-05
368,IBLT,200,200,10000,True,3016.0,16541.0,0.359212,0.0,0.011784
369,IBLT,200,200,10000,True,16541.0,3016.0,1.37066,0.07998,3e-05
370,IBLT,200,200,10000,True,3016.0,16541.0,0.311093,0.0,0.011762
371,IBLT,200,200,10000,True,16541.0,3016.0,0.419689,0.066687,3e-05
372,IBLT,200,200,10000,True,3016.0,16541.0,0.31238,0.0,0.011731
373,IBLT,200,200,10000,True,16541.0,3016.0,0.863798,0.07092,3.2e-05
374,IBLT,200,200,10000,True,3016.0,16541.0,0.552114,0.0,0.011731
375,IBLT,200,200,10000,True,16541.0,3016.0,0.655526,0.060626,3.1e-05
376,IBLT,200,200,10000,True,3016.0,16541.0,0.258236,0.0,0.01186
377,IBLT,200,200,10000,True,16541.0,3016.0,0.355575,0.06767,3.3e-05
378,IBLT,200,200,10000,True,3016.0,16541.0,0.30401,0.0,0.011725
379,IBLT,200,200,10000,True,16541.0,3016.0,0.396651,0.07593,3e-05
380,IBLT,100,100,10000,True,1512.0,8287.0,0.254836,0.0,0.005947
381,IBLT,100,100,10000,True,8287.0,1512.0,0.400883,0.075713,1.6e-05
382,IBLT,100,100,10000,True,1512.0,8287.0,0.254147,0.0,0.005987
383,IBLT,100,100,10000,True,8287.0,1512.0,0.341994,0.089792,1.7e-05
384,IBLT,100,100,10000,True,1512.0,8287.0,0.29468,0.0,0.006029
385,IBLT,100,100,10000,True,8287.0,1512.0,0.376885,0.076307,1.6e-05
386,IBLT,100,100,10000,True,1512.0,8287.0,0.296049,0.0,0.005975
387,IBLT,100,100,10000,True,8287.0,1512.0,0.37065,0.095348,1.8e-05
388,IBLT,100,100,10000,True,1512.0,8287.0,0.254781,0.0,0.005971
389,IBLT,100,100,10000,True,8287.0,1512.0,0.339595,0.074576,1.8e-05
390,IBLT,100,100,10000,True,1512.0,8287.0,0.253705,0.0,0.005971
391,IBLT,100,100,10000,True,8287.0,1512.0,0.340871,0.063314,1.7e-05
392,IBLT,100,100,10000,True,1512.0,8287.0,0.252074,0.0,0.005958
393,IBLT,100,100,10000,True,8287.0,1512.0,0.339451,0.096163,1.6e-05
394,IBLT,100,100,10000,True,1512.0,8287.0,0.252108,0.0,0.005953
395,IBLT,100,100,10000,True,8287.0,1512.0,0.341963,0.096692,1.7e-05
396,IBLT,100,100,10000,True,1512.0,8287.0,0.252061,0.0,0.00601
397,IBLT,100,100,10000,True,8287.0,1512.0,0.340923,0.082832,1.9e-05
398,IBLT,100,100,10000,True,1512.0,8287.0,0.254043,0.0,0.005995
399,IBLT,100,100,10000,True,8287.0,1512.0,0.340976,0.07671,1.6e-05
400,IBLT,1000,1000,10000,True,14984.0,81764.0,1.5357,0.0,0.059932
401,IBLT,1000,1000,10000,True,81764.0,14984.0,1.81795,0.079886,0.000145
402,IBLT,1000,1000,10000,True,14984.0,81764.0,0.988879,0.0,0.060111
403,IBLT,1000,1000,10000,True,81764.0,14984.0,1.25219,0.090142,0.000146
404,IBLT,1000,1000,10000,True,14984.0,81764.0,0.911283,0.0,0.059746
405,IBLT,1000,1000,10000,True,81764.0,14984.0,1.17285,0.070167,0.000147
406,IBLT,1000,1000,10000,True,14984.0,81764.0,1.09718,0.0,0.060209
407,IBLT,1000,1000,10000,True,81764.0,14984.0,1.37318,0.093469,0.000149
408,IBLT,1000,1000,10000,True,14984.0,81764.0,1.41629,0.0,0.060111
409,IBLT,1000,1000,10000,True,81764.0,14984.0,1.65186,0.05767,0.000147
410,IBLT,1000,1000,10000,True,14984.0,81764.0,0.939664,0.0,0.060567
411,IBLT,1000,1000,10000,True,81764.0,14984.0,1.17315,0.070724,0.000167
412,IBLT,1000,1000,10000,True,14984.0,81764.0,1.25992,0.0,0.06026
413,IBLT,1000,1000,10000,True,81764.0,14984.0,1.49206,0.091908,0.000144
414,IBLT,1000,1000,10000,True,14984.0,81764.0,1.06396,0.0,0.059994
415,IBLT,1000,1000,10000,True,81764.0,14984.0,1.29714,0.070516,0.000157
416,IBLT,1000,1000,10000,True,14984.0,81764.0,7.1371,0.0,0.060229
417,IBLT,1000,1000,10000,True,81764.0,14984.0,7.37708,0.067371,0.000148
418,IBLT,1000,1000,10000,True,14984.0,81764.0,0.898536,0.0,0.06015
419,IBLT,1000,1000,10000,True,81764.0,14984.0,1.13709,0.066262,0.000148
420,IBLT,0,0,10000,True,17.0,236.0,0.283968,0.0,2e-06
421,IBLT,0,0,10000,True,236.0,17.0,0.361781,0.084661,1e-06
422,IBLT,0,0,10000,True,17.0,236.0,0.286142,0.0,2e-06
423,IBLT,0,0,10000,True,236.0,17.0,0.363158,0.071231,1e-06
424,IBLT,0,0,10000,True,17.0,236.0,0.285866,0.0,3e-06
425,IBLT,0,0,10000,True,236.0,17.0,0.362939,0.081624,1e-06
426,IBLT,0,0,10000,True,17.0,236.0,0.282941,0.0,3e-06
427,IBLT,0,0,10000,True,236.0,17.0,0.361536,0.074666,1e-06
428,IBLT,0,0,10000,True,17.0,236.0,0.286454,0.0,3e-06
429,IBLT,0,0,10000,True,236.0,17.0,0.361924,0.061102,1e-06
430,IBLT,0,0,10000,True,17.0,236.0,0.283142,0.0,2e-06
431,IBLT,0,0,10000,True,236.0,17.0,0.361629,0.073145,1e-06
432,IBLT,0,0,10000,True,17.0,236.0,0.284002,0.0,3e-06
433,IBLT,0,0,10000,True,236.0,17.0,0.362847,0.094898,1e-06
434,IBLT,0,0,10000,True,17.0,236.0,0.286868,0.0,2e-06
435,IBLT,0,0,10000,True,236.0,17.0,0.362818,0.072609,1e-06
436,IBLT,0,0,10000,True,17.0,236.0,0.282089,0.0,3e-06
437,IBLT,0,0,10000,True,236.0,17.0,0.363109,0.078839,1e-06
438,IBLT,0,0,10000,True,17.0,236.0,0.283883,0.0,3e-06
439,IBLT,0,0,10000,True,236.0,17.0,0.363034,0.06868,1e-06
440,Cuckoo,90,90,10000,True,15012.0,29431.0,0.478156,0.0,0.035361
441,Cuckoo,90,90,10000,True,29431.0,29386.0,0.653552,0.058978,0.035695
442,Cuckoo,90,90,10000,True,15012.0,29431.0,0.37707,0.0,0.034591
443,Cuckoo,90,90,10000,True,29431.0,29386.0,0.462453,0.066337,0.034774
444,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416224,0.0,0.034516
445,Cuckoo,90,90,10000,True,29431.0,29386.0,0.502407,0.072552,0.034684
446,Cuckoo,90,90,10000,True,15012.0,29431.0,0.456226,0.0,0.034931
447,Cuckoo,90,90,10000,True,29431.0,29386.0,0.542417,0.075857,0.034733
448,Cuckoo,90,90,10000,True,15012.0,29431.0,0.417088,0.0,0.034381
449,Cuckoo,90,90,10000,True,29431.0,29386.0,0.504575,0.079149,0.034729
450,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416666,0.0,0.034856
451,Cuckoo,90,90,10000,True,29431.0,29386.0,0.501539,0.060071,0.035759
452,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416933,0.0,0.034589
453,Cuckoo,90,90,10000,True,29431.0,29386.0,0.502392,0.072282,0.034863
454,Cuckoo,90,90,10000,True,15012.0,29431.0,0.463848,0.0,0.034652
455,Cuckoo,90,90,10000,True,29431.0,29386.0,0.54271,0.097086,0.034855
456,Cuckoo,90,90,10000,True,15012.0,29431.0,0.462148,0.0,0.036063
457,Cuckoo,90,90,10000,True,29431.0,29386.0,0.543327,0.090007,0.034864
458,Cuckoo,90,90,10000,True,15012.0,29431.0,0.50015,0.0,0.034366
459,Cuckoo,90,90,10000,True,29431.0,29386.0,0.582418,0.089609,0.034702
460,Cuckoo,80,80,10000,True,14922.0,29326.0,0.576725,0.0,0.034899
461,Cuckoo,80,80,10000,True,29326.0,29296.0,0.73332,0.070532,0.035085
462,Cuckoo,80,80,10000,True,14922.0,29340.0,0.41619,0.0,0.034563
463,Cuckoo,80,80,10000,True,29340.0,29296.0,0.506238,0.071858,0.034901
464,Cuckoo,80,80,10000,True,14937.0,29326.0,0.41762,0.0,0.034754
465,Cuckoo,80,80,10000,True,29326.0,29311.0,0.497541,0.062869,0.034703
466,Cuckoo,80,80,10000,True,14922.0,29326.0,0.898011,0.0,0.034702
467,Cuckoo,80,80,10000,True,29326.0,29296.0,0.974208,0.574868,0.034862
468,Cuckoo,80,80,10000,True,14922.0,29340.0,0.577686,0.0,0.034711
469,Cuckoo,80,80,10000,True,29340.0,29296.0,0.663309,0.068774,0.034903
470,Cuckoo,80,80,10000,True,14922.0,29326.0,0.456557,0.0,0.034597
471,Cuckoo,80,80,10000,True,29326.0,29296.0,0.541424,0.085794,0.034786
472,Cuckoo,80,80,10000,True,14922.0,29326.0,36.9751,0.0,0.034973
473,Cuckoo,80,80,10000,True,29326.0,29296.0,37.0649,0.564474,0.035001
474,Cuckoo,80,80,10000,True,14922.0,29326.0,0.417678,0.0,0.034888
475,Cuckoo,80,80,10000,True,29326.0,29296.0,0.50493,2.15602,0.035385
476,Cuckoo,80,80,10000,True,14922.0,29326.0,0.496444,0.0,0.036047
477,Cuckoo,80,80,10000,True,29326.0,29296.0,0.583149,0.064596,0.035241
478,Cuckoo,80,80,10000,True,14922.0,29326.0,0.414826,0.0,0.034543
479,Cuckoo,80,80,10000,True,29326.0,29296.0,0.505198,0.077365,0.034875
480,Cuckoo,70,70,10000,True,14906.0,29280.0,0.418167,0.0,0.035203
481,Cuckoo,70,70,10000,True,29280.0,29280.0,0.578217,0.073825,0.034912
482,Cuckoo,70,70,10000,True,14906.0,29280.0,0.497049,0.0,0.034739
483,Cuckoo,70,70,10000,True,29280.0,29280.0,0.581797,0.076966,0.03536
484,Cuckoo,70,70,10000,True,14906.0,29280.0,0.454004,0.0,0.036231
485,Cuckoo,70,70,10000,True,29280.0,29280.0,0.542289,0.0757,0.034995
486,Cuckoo,70,70,10000,True,14906.0,29280.0,0.53265,0.0,0.037428
487,Cuckoo,70,70,10000,True,29280.0,29280.0,0.623502,0.076595,0.034754
488,Cuckoo,70,70,10000,True,14906.0,29280.0,0.375089,0.0,0.034326
489,Cuckoo,70,70,10000,True,29280.0,29280.0,0.463331,0.096531,0.034817
490,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415895,0.0,0.034528
491,Cuckoo,70,70,10000,True,29280.0,29280.0,0.503502,0.089414,0.034774
492,Cuckoo,70,70,10000,True,14906.0,29280.0,0.97665,0.0,0.034782
493,Cuckoo,70,70,10000,True,29280.0,29280.0,1.06415,0.082271,0.034762
494,Cuckoo,70,70,10000,True,14906.0,29280.0,0.415717,0.0,0.034585
495,Cuckoo,70,70,10000,True,29280.0,29280.0,0.502646,0.066269,0.034714
496,Cuckoo,70,70,10000,True,14906.0,29280.0,0.416772,0.0,0.034543
497,Cuckoo,70,70,10000,True,29280.0,29280.0,0.501886,0.088717,0.035378
498,Cuckoo,70,70,10000,True,14906.0,29280.0,0.416822,0.0,0.034524
499,Cuckoo,70,70,10000,True,29280.0,29280.0,0.481318,0.097683,0.03487
500,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365737,0.0,0.035253
501,Cuckoo,60,60,10000,True,29221.0,29206.0,0.526744,0.081811,0.036326
502,Cuckoo,60,60,10000,True,14832.0,29221.0,0.446399,0.0,0.035112
503,Cuckoo,60,60,10000,True,29221.0,29206.0,0.544777,0.088093,0.035315
504,Cuckoo,60,60,10000,True,14832.0,29221.0,0.407065,0.0,0.035259
505,Cuckoo,60,60,10000,True,29221.0,29206.0,0.498054,0.072712,0.039224
506,Cuckoo,60,60,10000,True,14832.0,29221.0,0.812055,0.0,0.040331
507,Cuckoo,60,60,10000,True,29221.0,29206.0,0.907299,0.064692,0.035573
508,Cuckoo,60,60,10000,True,14832.0,29221.0,0.527134,0.0,0.034918
509,Cuckoo,60,60,10000,True,29221.0,29206.0,0.621291,0.088076,0.03559
510,Cuckoo,60,60,10000,True,14832.0,29221.0,0.409165,0.0,0.034928
511,Cuckoo,60,60,10000,True,29221.0,29206.0,0.498043,0.087818,0.039337
512,Cuckoo,60,60,10000,True,14832.0,29221.0,0.851223,0.0,0.035102
513,Cuckoo,60,60,10000,True,29221.0,29206.0,0.949292,0.074515,0.035207
514,Cuckoo,60,60,10000,True,14832.0,29221.0,0.452239,0.0,0.034946
515,Cuckoo,60,60,10000,True,29221.0,29206.0,0.54352,0.086252,0.036669
516,Cuckoo,60,60,10000,True,14847.0,29221.0,0.527211,0.0,0.036753
517,Cuckoo,60,60,10000,True,29221.0,29221.0,0.622584,0.06498,0.035365
518,Cuckoo,60,60,10000,True,14832.0,29221.0,0.408445,0.0,0.034852
519,Cuckoo,60,60,10000,True,29221.0,29206.0,0.503092,0.093326,0.035067
520,Cuckoo,50,50,10000,True,14800.0,29146.0,0.405924,0.0,0.034437
521,Cuckoo,50,50,10000,True,29146.0,29174.0,0.56499,0.063886,0.034942
522,Cuckoo,50,50,10000,True,14770.0,29146.0,0.486259,0.0,0.035942
523,Cuckoo,50,50,10000,True,29146.0,29144.0,0.582474,0.067196,0.034758
524,Cuckoo,50,50,10000,True,14770.0,29161.0,0.366641,0.0,0.034467
525,Cuckoo,50,50,10000,True,29161.0,29144.0,0.461125,0.064331,0.036065
526,Cuckoo,50,50,10000,True,14785.0,29161.0,0.486079,0.0,0.034985
527,Cuckoo,50,50,10000,True,29161.0,29159.0,0.582044,0.064928,0.034896
528,Cuckoo,50,50,10000,True,14770.0,29146.0,0.405342,0.0,0.034996
529,Cuckoo,50,50,10000,True,29146.0,29144.0,0.502338,0.090097,0.034693
530,Cuckoo,50,50,10000,True,14770.0,29146.0,0.487778,0.0,0.035304
531,Cuckoo,50,50,10000,True,29146.0,29144.0,0.582272,0.078227,0.034749
532,Cuckoo,50,50,10000,True,14770.0,29146.0,1.09234,0.0,0.034796
533,Cuckoo,50,50,10000,True,29146.0,29144.0,1.18699,0.074346,0.034938
534,Cuckoo,50,50,10000,True,14770.0,29146.0,1.28588,0.0,0.034712
535,Cuckoo,50,50,10000,True,29146.0,29144.0,1.38237,0.084918,0.034736
536,Cuckoo,50,50,10000,True,14785.0,29161.0,0.363637,0.0,0.034879
537,Cuckoo,50,50,10000,True,29161.0,29159.0,0.461831,0.068282,0.035565
538,Cuckoo,50,50,10000,True,14770.0,29146.0,0.790371,0.0,0.034789
539,Cuckoo,50,50,10000,True,29146.0,29144.0,0.902578,0.066669,0.034313
540,Cuckoo,40,40,10000,True,14712.0,29086.0,0.570727,0.0,0.034507
541,Cuckoo,40,40,10000,True,29086.0,29086.0,0.734594,0.079073,0.034634
542,Cuckoo,40,40,10000,True,14712.0,29086.0,0.564703,0.0,0.034563
543,Cuckoo,40,40,10000,True,29086.0,29086.0,0.645438,0.076267,0.034434
544,Cuckoo,40,40,10000,True,14712.0,29086.0,0.485968,0.0,0.035057
545,Cuckoo,40,40,10000,True,29086.0,29086.0,0.566002,0.068645,0.034362
546,Cuckoo,40,40,10000,True,14712.0,29086.0,0.36655,0.0,0.034627
547,Cuckoo,40,40,10000,True,29086.0,29086.0,0.449991,0.088985,0.036235
548,Cuckoo,40,40,10000,True,14712.0,29086.0,0.789764,0.0,0.034375
549,Cuckoo,40,40,10000,True,29086.0,29086.0,0.885335,0.088944,0.034849
550,Cuckoo,40,40,10000,True,14712.0,29086.0,0.36637,0.0,0.034184
551,Cuckoo,40,40,10000,True,29086.0,29086.0,0.440532,0.092616,0.039378
552,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365984,0.0,0.034391
553,Cuckoo,40,40,10000,True,29086.0,29086.0,0.44483,0.082442,0.035031
554,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405877,0.0,0.034497
555,Cuckoo,40,40,10000,True,29086.0,29086.0,0.48653,0.061357,0.034481
556,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365667,0.0,0.034529
557,Cuckoo,40,40,10000,True,29086.0,29086.0,0.444843,0.0743,0.035596
558,Cuckoo,40,40,10000,True,14712.0,29086.0,1.00652,0.0,0.03573
559,Cuckoo,40,40,10000,True,29086.0,29086.0,1.0802,0.100944,0.03617
560,Cuckoo,30,30,10000,True,14652.0,29026.0,0.645257,0.0,0.035052
561,Cuckoo,30,30,10000,True,29026.0,29026.0,0.774469,0.076641,0.0348
562,Cuckoo,30,30,10000,True,14637.0,29041.0,0.525395,0.0,0.034677
563,Cuckoo,30,30,10000,True,29041.0,29011.0,0.611073,0.067156,0.034891
564,Cuckoo,30,30,10000,True,14637.0,29026.0,0.764608,0.0,0.035351
565,Cuckoo,30,30,10000,True,29026.0,29011.0,0.880946,0.544511,0.035015
566,Cuckoo,30,30,10000,True,14637.0,29026.0,0.644395,0.0,0.037112
567,Cuckoo,30,30,10000,True,29026.0,29011.0,0.739943,0.07975,0.036318
568,Cuckoo,30,30,10000,True,14637.0,29026.0,11.0054,0.0,0.034563
569,Cuckoo,30,30,10000,True,29026.0,29011.0,11.098,0.076966,0.035165
570,Cuckoo,30,30,10000,True,14637.0,29026.0,0.487992,0.0,0.035182
571,Cuckoo,30,30,10000,True,29026.0,29011.0,0.579995,0.096239,0.034998
572,Cuckoo,30,30,10000,True,14637.0,29026.0,0.648603,0.0,0.034636
573,Cuckoo,30,30,10000,True,29026.0,29011.0,0.728063,0.07817,0.03618
574,Cuckoo,30,30,10000,True,14637.0,29026.0,0.851896,0.0,0.035607
575,Cuckoo,30,30,10000,True,29026.0,29011.0,0.929236,0.076267,0.036147
576,Cuckoo,30,30,10000,True,14637.0,29026.0,0.53061,0.0,0.036584
577,Cuckoo,30,30,10000,True,29026.0,29011.0,0.609443,0.069339,0.034788
578,Cuckoo,30,30,10000,True,14637.0,29026.0,0.887547,0.0,0.035787
579,Cuckoo,30,30,10000,True,29026.0,29011.0,0.976958,0.085806,0.034791
580,Cuckoo,20,20,10000,True,14547.0,28921.0,0.528515,0.0,0.034635
581,Cuckoo,20,20,10000,True,28921.0,28921.0,0.684905,0.06109,0.035798
582,Cuckoo,20,20,10000,True,14547.0,28921.0,0.368249,0.0,0.034893
583,Cuckoo,20,20,10000,True,28921.0,28921.0,0.444447,0.064583,0.035269
584,Cuckoo,20,20,10000,True,14547.0,28921.0,0.367781,0.0,0.035108
585,Cuckoo,20,20,10000,True,28921.0,28921.0,0.445322,0.086964,0.034621
586,Cuckoo,20,20,10000,True,14547.0,28921.0,0.367424,0.0,0.035593
587,Cuckoo,20,20,10000,True,28921.0,28921.0,0.451652,0.086455,0.034615
588,Cuckoo,20,20,10000,True,14547.0,28936.0,0.367555,0.0,0.034488
589,Cuckoo,20,20,10000,True,28936.0,28921.0,0.45127,0.058116,0.035582
590,Cuckoo,20,20,10000,True,14547.0,28921.0,0.407164,0.0,0.034961
591,Cuckoo,20,20,10000,True,28921.0,28921.0,0.49081,0.093498,0.035205
592,Cuckoo,20,20,10000,True,14547.0,28921.0,0.527925,0.0,0.034333
593,Cuckoo,20,20,10000,True,28921.0,28921.0,0.6256,0.095083,0.036183
594,Cuckoo,20,20,10000,True,14547.0,28921.0,0.408088,0.0,0.034404
595,Cuckoo,20,20,10000,True,28921.0,28921.0,0.48374,0.094159,0.035225
596,Cuckoo,20,20,10000,True,14547.0,28921.0,0.448914,0.0,0.034446
597,Cuckoo,20,20,10000,True,28921.0,28921.0,0.525211,0.080441,0.034742
598,Cuckoo,20,20,10000,True,14547.0,28921.0,0.4477,0.0,0.035752
599,Cuckoo,20,20,10000,True,28921.0,28921.0,0.532352,0.074672,0.034833
600,Cuckoo,10,10,10000,True,14487.0,28861.0,0.450283,0.0,0.033958
601,Cuckoo,10,10,10000,True,28861.0,28861.0,0.552149,0.079588,0.034051
602,Cuckoo,10,10,10000,True,14487.0,28861.0,0.447886,0.0,0.035263
603,Cuckoo,10,10,10000,True,28861.0,28861.0,0.525857,0.06335,0.034304
604,Cuckoo,10,10,10000,True,14487.0,28861.0,0.970921,0.0,0.034169
605,Cuckoo,10,10,10000,True,28861.0,28861.0,1.04576,0.078212,0.034275
606,Cuckoo,10,10,10000,True,14487.0,28861.0,0.48997,0.0,0.034095
607,Cuckoo,10,10,10000,True,28861.0,28861.0,0.565454,0.084762,0.034452
608,Cuckoo,10,10,10000,True,14487.0,28861.0,0.610098,0.0,0.034013
609,Cuckoo,10,10,10000,True,28861.0,28861.0,1.04517,0.074287,0.036952
610,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406531,0.0,0.034441
611,Cuckoo,10,10,10000,True,28861.0,28861.0,0.489279,0.094464,0.034539
612,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407427,0.0,0.034546
613,Cuckoo,10,10,10000,True,28861.0,28861.0,0.486618,0.095743,0.035346
614,Cuckoo,10,10,10000,True,14487.0,28861.0,0.442769,0.0,0.038499
615,Cuckoo,10,10,10000,True,28861.0,28861.0,0.527389,0.074999,0.034207
616,Cuckoo,10,10,10000,True,14487.0,28861.0,0.445945,0.0,0.034997
617,Cuckoo,10,10,10000,True,28861.0,28861.0,0.52436,0.063243,0.035302
618,Cuckoo,10,10,10000,True,14487.0,28861.0,0.763874,0.0,0.037193
619,Cuckoo,10,10,10000,True,28861.0,28861.0,0.843641,0.075261,0.034313
620,Cuckoo,100,100,10000,True,15086.0,29476.0,0.53759,0.0,0.035114
621,Cuckoo,100,100,10000,True,29476.0,29460.0,0.696377,0.085286,0.035978
622,Cuckoo,100,100,10000,True,15086.0,29476.0,0.534255,0.0,0.038164
623,Cuckoo,100,100,10000,True,29476.0,29460.0,0.61998,0.064126,0.035442
624,Cuckoo,100,100,10000,True,15086.0,29506.0,0.616159,0.0,0.037698
625,Cuckoo,100,100,10000,True,29506.0,29460.0,0.704654,0.067108,0.03475
626,Cuckoo,100,100,10000,True,15086.0,29476.0,0.493956,0.0,0.034742
627,Cuckoo,100,100,10000,True,29476.0,29460.0,0.585863,0.087076,0.0356
628,Cuckoo,100,100,10000,True,15086.0,29476.0,0.655089,0.0,0.035185
629,Cuckoo,100,100,10000,True,29476.0,29460.0,0.74435,0.091319,0.03465
630,Cuckoo,100,100,10000,True,15086.0,29476.0,0.417234,0.0,0.0345
631,Cuckoo,100,100,10000,True,29476.0,29460.0,0.503068,0.05855,0.0362
632,Cuckoo,100,100,10000,True,15101.0,29476.0,0.65457,0.0,0.03479
633,Cuckoo,100,100,10000,True,29476.0,29475.0,0.744236,0.06644,0.035275
634,Cuckoo,100,100,10000,True,15086.0,29491.0,0.536291,0.0,0.035466
635,Cuckoo,100,100,10000,True,29491.0,29460.0,0.623923,0.064768,0.03541
636,Cuckoo,100,100,10000,True,15086.0,29476.0,0.975129,0.0,0.034547
637,Cuckoo,100,100,10000,True,29476.0,29460.0,1.06413,0.073017,0.034892
638,Cuckoo,100,100,10000,True,15086.0,29476.0,0.903604,0.0,0.034798
639,Cuckoo,100,100,10000,True,29476.0,29460.0,0.983083,0.076249,0.036406
640,Cuckoo,0,0,10000,True,14442.0,28816.0,0.523772,0.0,0.034416
641,Cuckoo,0,0,10000,True,28816.0,28816.0,0.607652,0.078395,0.034677
642,Cuckoo,0,0,10000,True,14442.0,28816.0,0.485135,0.0,0.03473
643,Cuckoo,0,0,10000,True,28816.0,28816.0,0.567864,0.070817,0.03512
644,Cuckoo,0,0,10000,True,14442.0,28831.0,0.526903,0.0,0.03497
645,Cuckoo,0,0,10000,True,28831.0,28816.0,0.605993,0.089369,0.034907
646,Cuckoo,0,0,10000,True,14442.0,28816.0,0.483985,0.0,0.034842
647,Cuckoo,0,0,10000,True,28816.0,28816.0,0.565857,0.08115,0.034772
648,Cuckoo,0,0,10000,True,14457.0,28816.0,0.525459,0.0,0.034636
649,Cuckoo,0,0,10000,True,28816.0,28831.0,0.606873,0.080044,0.035129
650,Cuckoo,0,0,10000,True,14442.0,28816.0,0.446535,0.0,0.034659
651,Cuckoo,0,0,10000,True,28816.0,28816.0,0.525863,0.092159,0.034833
652,Cuckoo,0,0,10000,True,14442.0,28816.0,0.407399,0.0,0.035852
653,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485938,0.063104,0.034979
654,Cuckoo,0,0,10000,True,14442.0,28816.0,0.406907,0.0,0.03442
655,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485479,0.083589,0.034596
656,Cuckoo,0,0,10000,True,14442.0,28816.0,0.526549,0.0,0.034416
657,Cuckoo,0,0,10000,True,28816.0,28816.0,0.606245,0.090685,0.03463
658,Cuckoo,0,0,10000,True,14442.0,28816.0,0.5259,0.0,0.035135
659,Cuckoo,0,0,10000,True,28816.0,28816.0,0.607362,0.058914,0.034531
660,Cuckoo,900,900,10000,True,20813.0,35205.0,0.456685,0.0,0.038117
661,Cuckoo,900,900,10000,True,35205.0,35187.0,0.611304,0.096295,0.038241
662,Cuckoo,900,900,10000,True,20813.0,35205.0,0.457526,0.0,0.038089
663,Cuckoo,900,900,10000,True,35205.0,35187.0,0.545967,0.058867,0.039183
664,Cuckoo,900,900,10000,True,20828.0,35205.0,0.457162,0.0,0.03824
665,Cuckoo,900,900,10000,True,35205.0,35202.0,0.546821,0.081725,0.038227
666,Cuckoo,900,900,10000,True,20828.0,35235.0,0.497151,0.0,0.038587
667,Cuckoo,900,900,10000,True,35235.0,35202.0,0.585877,0.061111,0.039179
668,Cuckoo,900,900,10000,True,20813.0,35220.0,0.497006,0.0,0.039642
669,Cuckoo,900,900,10000,True,35220.0,35187.0,0.594591,0.095613,0.038639
670,Cuckoo,900,900,10000,True,20813.0,35220.0,0.497595,0.0,0.038855
