,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
371,CPI,80,80,10000,True,702.0,649.0,0.37945,0.355174,0.000311
372,CPI,80,80,10000,True,649.0,702.0,0.495514,0.0,0.198221
373,CPI,80,80,10000,True,702.0,649.0,0.370327,0.360848,0.000317
374,CPI,80,80,10000,True,649.0,702.0,0.493448,0.0,0.203137
375,CPI,80,80,10000,True,702.0,649.0,0.380872,0.357394,0.00034
376,CPI,80,80,10000,True,649.0,702.0,0.493439,0.0,0.234089
377,CPI,80,80,10000,True,702.0,649.0,0.37757,0.375577,0.000311
378,CPI,80,80,10000,True,649.0,702.0,0.50851,0.0,27.4801
379,CPI,80,80,10000,True,702.0,649.0,0.37921,0.350875,0.00032
380,CPI,80,80,10000,True,649.0,702.0,0.78743,0.0,0.182781
381,CPI,80,80,10000,True,702.0,649.0,0.657871,0.339813,0.000322
382,CPI,80,80,10000,True,649.0,702.0,0.493549,0.0,27.1782
383,CPI,80,80,10000,True,702.0,649.0,0.377456,0.376456,0.000316
384,CPI,80,80,10000,True,649.0,702.0,0.491636,0.0,27.4944
385,CPI,80,80,10000,True,702.0,649.0,0.377611,0.35938,0.000316
386,CPI,80,80,10000,True,649.0,702.0,0.513489,0.0,0.199795
387,CPI,80,80,10000,True,702.0,649.0,0.377671,0.366023,0.000328
388,CPI,80,80,10000,True,649.0,702.0,0.768714,0.0,0.208316
389,CPI,80,80,10000,True,702.0,649.0,0.657453,0.373238,0.000316
390,CPI,80,80,10000,True,649.0,702.0,1.00869,0.0,0.205401
391,CPI,80,80,10000,True,702.0,649.0,0.897869,0.369526,0.000408
392,CPI,80,80,10000,True,649.0,702.0,0.493395,0.0,26.8873
393,CPI,80,80,10000,True,702.0,649.0,0.377248,0.356049,0.000316
394,CPI,80,80,10000,True,649.0,702.0,0.493481,0.0,0.201808
395,CPI,80,80,10000,True,702.0,649.0,0.377878,0.366389,0.000308
396,CPI,80,80,10000,True,649.0,702.0,0.490489,0.0,27.4918
397,CPI,80,80,10000,True,702.0,649.0,0.382407,0.358221,0.000317
398,CPI,80,80,10000,True,649.0,702.0,0.510401,0.0,0.22262
399,CPI,80,80,10000,True,702.0,649.0,0.378409,0.356935,0.000322
400,CPI,70,70,10000,True,569.0,622.0,0.49033,0.0,0.185434
401,CPI,70,70,10000,True,622.0,569.0,0.378414,0.323603,0.000287
402,CPI,70,70,10000,True,569.0,622.0,0.496554,0.0,0.161988
403,CPI,70,70,10000,True,622.0,569.0,0.379838,0.306804,0.000276
404,CPI,70,70,10000,True,569.0,622.0,0.490551,0.0,0.184666
405,CPI,70,70,10000,True,622.0,569.0,0.381547,0.316522,0.000296
406,CPI,70,70,10000,True,569.0,622.0,0.490378,0.0,0.180376
407,CPI,70,70,10000,True,622.0,569.0,0.381075,0.320228,0.000283
408,CPI,70,70,10000,True,569.0,622.0,0.492451,0.0,27.3905
409,CPI,70,70,10000,True,622.0,569.0,0.377549,0.29863,0.000287
410,CPI,70,70,10000,True,569.0,622.0,0.492532,0.0,0.178995
411,CPI,70,70,10000,True,622.0,569.0,0.377501,0.304835,0.00028
412,CPI,70,70,10000,True,569.0,622.0,0.492604,0.0,0.198547
413,CPI,70,70,10000,True,622.0,569.0,0.37905,0.32613,0.000292
414,CPI,70,70,10000,True,569.0,622.0,0.49026,0.0,0.183595
415,CPI,70,70,10000,True,622.0,569.0,0.378692,0.314268,0.000275
416,CPI,70,70,10000,True,569.0,622.0,0.497766,0.0,27.4634
417,CPI,70,70,10000,True,622.0,569.0,0.37777,0.368342,0.000312
418,CPI,70,70,10000,True,569.0,622.0,0.497439,0.0,27.491
419,CPI,70,70,10000,True,622.0,569.0,0.37759,0.376032,0.000293
420,CPI,70,70,10000,True,569.0,622.0,0.497536,0.0,0.189485
421,CPI,70,70,10000,True,622.0,569.0,0.377657,0.354627,0.000276
422,CPI,70,70,10000,True,569.0,622.0,0.497548,0.0,27.5635
423,CPI,70,70,10000,True,622.0,569.0,0.377957,0.350901,0.000283
424,CPI,70,70,10000,True,569.0,622.0,0.496473,0.0,27.4907
425,CPI,70,70,10000,True,622.0,569.0,0.371845,0.379332,0.000316
426,CPI,70,70,10000,True,569.0,622.0,0.492448,0.0,27.4552
427,CPI,70,70,10000,True,622.0,569.0,0.381473,0.342084,0.000286
428,CPI,70,70,10000,True,569.0,622.0,0.489404,0.0,0.200208
429,CPI,70,70,10000,True,622.0,569.0,0.3807,0.33195,0.000284
430,CPI,70,70,10000,True,569.0,622.0,0.495578,0.0,27.4688
431,CPI,70,70,10000,True,622.0,569.0,0.377672,0.355104,0.0003
432,CPI,70,70,10000,True,569.0,622.0,0.492486,0.0,27.4914
433,CPI,70,70,10000,True,622.0,569.0,0.379305,0.335816,0.000283
434,CPI,70,70,10000,True,569.0,622.0,0.489371,0.0,27.5794
435,CPI,70,70,10000,True,622.0,569.0,0.380068,0.31769,0.000284
436,CPI,70,70,10000,True,569.0,622.0,0.498646,0.0,24.6663
437,CPI,70,70,10000,True,622.0,569.0,0.378486,0.37305,0.000285
438,CPI,70,70,10000,True,569.0,622.0,0.491625,0.0,27.4949
439,CPI,70,70,10000,True,622.0,569.0,0.37903,0.332705,0.000295
440,CPI,70,70,10000,True,569.0,622.0,0.492448,0.0,27.5646
441,CPI,70,70,10000,True,622.0,569.0,0.389716,0.317391,0.000295
442,CPI,70,70,10000,True,569.0,622.0,0.49753,0.0,27.5856
443,CPI,70,70,10000,True,622.0,569.0,0.377447,0.363615,0.000305
444,CPI,70,70,10000,True,569.0,622.0,0.498324,0.0,0.165021
445,CPI,70,70,10000,True,622.0,569.0,0.377337,0.353944,0.000284
446,CPI,70,70,10000,True,569.0,622.0,0.491809,0.0,27.5718
447,CPI,70,70,10000,True,622.0,569.0,0.382472,0.310405,0.000309
448,CPI,70,70,10000,True,569.0,622.0,0.490383,0.0,0.145549
449,CPI,70,70,10000,True,622.0,569.0,0.389121,0.297888,0.00029
450,CPI,70,70,10000,True,569.0,622.0,0.490473,0.0,0.188784
451,CPI,70,70,10000,True,622.0,569.0,0.38962,0.334382,0.000306
452,CPI,70,70,10000,True,569.0,622.0,0.49059,0.0,27.579
453,CPI,70,70,10000,True,622.0,569.0,0.368548,0.325856,0.000284
454,CPI,70,70,10000,True,569.0,622.0,0.490419,0.0,0.171568
455,CPI,70,70,10000,True,622.0,569.0,0.377065,0.304349,0.000282
456,CPI,70,70,10000,True,569.0,622.0,0.492222,0.0,0.235516
457,CPI,70,70,10000,True,622.0,569.0,0.369772,0.363096,0.000298
458,CPI,70,70,10000,True,569.0,622.0,0.492794,0.0,0.190535
459,CPI,70,70,10000,True,622.0,569.0,0.369325,0.330762,0.00029
460,CPI,70,70,10000,True,569.0,622.0,0.491522,0.0,27.9505
461,CPI,70,70,10000,True,622.0,569.0,0.376818,0.79403,0.000287
462,CPI,70,70,10000,True,569.0,622.0,0.492341,0.0,0.199689
463,CPI,70,70,10000,True,622.0,569.0,0.376988,0.324425,0.000316
464,CPI,70,70,10000,True,569.0,622.0,0.492327,0.0,27.5707
465,CPI,70,70,10000,True,622.0,569.0,0.377334,0.309962,0.000279
466,CPI,70,70,10000,True,569.0,622.0,0.492695,0.0,0.18293
467,CPI,70,70,10000,True,622.0,569.0,0.377545,0.319305,0.000284
468,CPI,70,70,10000,True,569.0,622.0,0.489734,0.0,26.6027
469,CPI,70,70,10000,True,622.0,569.0,0.381697,0.336166,0.000301
470,CPI,70,70,10000,True,569.0,622.0,0.489542,0.0,0.16915
471,CPI,70,70,10000,True,622.0,569.0,0.381538,0.302843,0.000298
472,CPI,70,70,10000,True,569.0,622.0,0.492484,0.0,27.5942
473,CPI,70,70,10000,True,622.0,569.0,0.381083,0.33176,0.000283
474,CPI,70,70,10000,True,569.0,622.0,0.489751,0.0,27.5929
475,CPI,70,70,10000,True,622.0,569.0,0.381474,0.329868,0.000284
476,CPI,70,70,10000,True,569.0,622.0,0.575203,0.0,27.5691
477,CPI,70,70,10000,True,622.0,569.0,0.46651,0.316835,0.000281
478,CPI,70,70,10000,True,569.0,622.0,0.532336,0.0,27.4574
479,CPI,70,70,10000,True,622.0,569.0,0.417863,0.299771,0.000283
480,CPI,70,70,10000,True,569.0,622.0,0.594164,0.0,0.155078
481,CPI,70,70,10000,True,622.0,569.0,0.457843,0.338135,0.00038
482,CPI,70,70,10000,True,569.0,622.0,0.53273,0.0,27.4827
483,CPI,70,70,10000,True,622.0,569.0,0.417498,0.329191,0.000283
484,CPI,70,70,10000,True,569.0,622.0,0.553502,0.0,0.161104
485,CPI,70,70,10000,True,622.0,569.0,0.417359,0.342656,0.000306
486,CPI,70,70,10000,True,569.0,622.0,0.593355,0.0,0.175843
487,CPI,70,70,10000,True,622.0,569.0,0.45756,0.36531,0.00028
488,CPI,70,70,10000,True,569.0,622.0,0.593526,0.0,0.168735
489,CPI,70,70,10000,True,622.0,569.0,0.457671,0.356077,0.000277
490,CPI,70,70,10000,True,569.0,622.0,0.492424,0.0,0.173407
491,CPI,70,70,10000,True,622.0,569.0,0.377657,0.304961,0.000276
492,CPI,70,70,10000,True,569.0,622.0,0.497637,0.0,0.168766
493,CPI,70,70,10000,True,622.0,569.0,0.376992,0.352926,0.000279
494,CPI,70,70,10000,True,569.0,622.0,0.496525,0.0,0.159019
495,CPI,70,70,10000,True,622.0,569.0,0.377564,0.347798,0.000282
496,CPI,70,70,10000,True,569.0,622.0,0.489433,0.0,27.5599
497,CPI,70,70,10000,True,622.0,569.0,0.381477,0.306062,0.000281
498,CPI,70,70,10000,True,569.0,622.0,0.489508,0.0,0.192614
499,CPI,70,70,10000,True,622.0,569.0,0.382126,0.32022,0.000283
500,CPI,70,70,10000,True,569.0,622.0,0.4897,0.0,0.179494
501,CPI,70,70,10000,True,622.0,569.0,0.381464,0.321487,0.000278
502,CPI,70,70,10000,True,569.0,622.0,0.489677,0.0,0.165759
503,CPI,70,70,10000,True,622.0,569.0,0.381128,0.31177,0.000276
504,CPI,70,70,10000,True,569.0,622.0,0.572411,0.0,27.5697
505,CPI,70,70,10000,True,622.0,569.0,0.457852,0.311755,0.000283
506,CPI,70,70,10000,True,569.0,622.0,0.492369,0.0,27.483
507,CPI,70,70,10000,True,622.0,569.0,0.379149,0.321669,0.000282
508,CPI,70,70,10000,True,569.0,622.0,0.492625,0.0,0.179214
509,CPI,70,70,10000,True,622.0,569.0,0.386325,0.318636,0.000273
510,CPI,70,70,10000,True,569.0,622.0,0.48975,0.0,27.5671
511,CPI,70,70,10000,True,622.0,569.0,0.382541,0.309861,0.000291
512,CPI,70,70,10000,True,569.0,622.0,0.489535,0.0,0.184661
513,CPI,70,70,10000,True,622.0,569.0,0.381027,0.331172,0.000281
514,CPI,70,70,10000,True,569.0,622.0,0.498599,0.0,26.5831
515,CPI,70,70,10000,True,622.0,569.0,0.378498,0.36514,0.000282
516,CPI,70,70,10000,True,569.0,622.0,0.53261,0.0,27.482
517,CPI,70,70,10000,True,622.0,569.0,0.383369,0.372459,0.000288
518,CPI,70,70,10000,True,569.0,622.0,0.490514,0.0,0.154594
519,CPI,70,70,10000,True,622.0,569.0,0.360413,0.321016,0.000288
520,CPI,70,70,10000,True,569.0,622.0,0.488323,0.0,27.5954
521,CPI,70,70,10000,True,622.0,569.0,0.377354,0.332293,0.000288
522,CPI,70,70,10000,True,569.0,622.0,0.530375,0.0,27.5582
523,CPI,70,70,10000,True,622.0,569.0,0.417123,0.308875,0.000285
524,CPI,70,70,10000,True,568.0,622.0,0.511318,0.0,0.175278
525,CPI,70,70,10000,True,622.0,568.0,0.417448,0.303587,0.000292
526,CPI,70,70,10000,True,569.0,622.0,0.551586,0.0,0.188076
527,CPI,70,70,10000,True,622.0,569.0,0.419398,0.343718,0.000286
528,CPI,70,70,10000,True,569.0,622.0,0.530464,0.0,27.4524
529,CPI,70,70,10000,True,622.0,569.0,0.393156,0.347594,0.0003
530,CPI,70,70,10000,True,569.0,622.0,0.530402,0.0,27.4822
531,CPI,70,70,10000,True,622.0,569.0,0.417647,0.327829,0.000289
532,CPI,70,70,10000,True,569.0,622.0,0.490544,0.0,0.23416
533,CPI,70,70,10000,True,622.0,569.0,0.377309,0.33344,0.000312
534,CPI,70,70,10000,True,569.0,622.0,0.491343,0.0,27.9645
535,CPI,70,70,10000,True,622.0,569.0,0.373214,0.813941,0.000288
536,CPI,70,70,10000,True,569.0,622.0,0.492645,0.0,0.172583
537,CPI,70,70,10000,True,622.0,569.0,0.374583,0.307158,0.000282
538,CPI,70,70,10000,True,569.0,622.0,0.49232,0.0,0.247039
539,CPI,70,70,10000,True,622.0,569.0,0.374166,0.331764,0.000296
540,CPI,70,70,10000,True,569.0,622.0,0.810445,0.0,28.0598
541,CPI,70,70,10000,True,622.0,569.0,0.710804,0.81527,0.000286
542,CPI,70,70,10000,True,569.0,622.0,0.573523,0.0,0.187217
543,CPI,70,70,10000,True,622.0,569.0,0.465437,0.391541,0.000292
544,CPI,70,70,10000,True,569.0,622.0,0.540803,0.0,26.3765
545,CPI,70,70,10000,True,622.0,569.0,0.4225,0.353281,0.00029
546,CPI,70,70,10000,True,569.0,622.0,0.490287,0.0,27.2851
547,CPI,70,70,10000,True,622.0,569.0,0.377012,0.331072,0.000283
548,CPI,70,70,10000,True,569.0,622.0,0.492526,0.0,27.5544
549,CPI,70,70,10000,True,622.0,569.0,0.379566,0.300385,0.000291
550,CPI,70,70,10000,True,569.0,622.0,0.492614,0.0,0.169902
551,CPI,70,70,10000,True,622.0,569.0,0.379554,0.299495,0.00028
552,CPI,70,70,10000,True,569.0,622.0,0.489634,0.0,27.5568
553,CPI,70,70,10000,True,622.0,569.0,0.377591,0.303956,0.000302
554,CPI,70,70,10000,True,569.0,622.0,0.489898,0.0,0.176212
555,CPI,70,70,10000,True,622.0,569.0,0.377684,0.322528,0.000285
556,CPI,70,70,10000,True,569.0,622.0,0.489645,0.0,27.5987
557,CPI,70,70,10000,True,622.0,569.0,0.377528,0.336148,0.000291
558,CPI,70,70,10000,True,569.0,622.0,0.489571,0.0,0.20197
559,CPI,70,70,10000,True,622.0,569.0,0.378908,0.327217,0.000281
560,CPI,70,70,10000,True,569.0,622.0,0.490051,0.0,0.1695
561,CPI,70,70,10000,True,622.0,569.0,0.37765,0.303147,0.00028
562,CPI,70,70,10000,True,569.0,622.0,0.48962,0.0,27.5251
563,CPI,70,70,10000,True,622.0,569.0,0.377444,0.301096,0.000281
564,CPI,70,70,10000,True,569.0,622.0,0.571654,0.0,27.4573
565,CPI,70,70,10000,True,622.0,569.0,0.460013,0.35335,0.00029
566,CPI,70,70,10000,True,569.0,622.0,1.14729,0.0,27.488
567,CPI,70,70,10000,True,622.0,569.0,1.02074,0.339886,0.000284
568,CPI,70,70,10000,True,569.0,622.0,0.489548,0.0,0.167316
569,CPI,70,70,10000,True,622.0,569.0,0.378073,0.312124,0.000276
570,CPI,70,70,10000,True,569.0,622.0,0.489468,0.0,0.1881
571,CPI,70,70,10000,True,622.0,569.0,0.377175,0.33743,0.000278
572,CPI,70,70,10000,True,569.0,622.0,0.489371,0.0,27.1944
573,CPI,70,70,10000,True,622.0,569.0,0.377707,0.333823,0.000285
574,CPI,70,70,10000,True,569.0,622.0,0.489698,0.0,0.179647
575,CPI,70,70,10000,True,622.0,569.0,0.377545,0.308524,0.000279
576,CPI,70,70,10000,True,569.0,622.0,0.751698,0.0,27.4405
577,CPI,70,70,10000,True,622.0,569.0,0.619653,0.326853,0.000283
578,CPI,70,70,10000,True,569.0,622.0,0.49242,0.0,25.0844
579,CPI,70,70,10000,True,622.0,569.0,0.379526,0.324857,0.000288
580,CPI,70,70,10000,True,569.0,622.0,0.511311,0.0,0.176091
581,CPI,70,70,10000,True,622.0,569.0,0.381576,0.36207,0.000281
582,CPI,70,70,10000,True,569.0,622.0,0.490443,0.0,27.4504
583,CPI,70,70,10000,True,622.0,569.0,0.391072,0.299379,0.000284
584,CPI,70,70,10000,True,569.0,622.0,0.490407,0.0,27.5673
585,CPI,70,70,10000,True,622.0,569.0,0.388579,0.307417,0.000294
586,CPI,70,70,10000,True,569.0,622.0,0.489232,0.0,27.5677
587,CPI,70,70,10000,True,622.0,569.0,0.377108,0.304431,0.000286
588,CPI,70,70,10000,True,569.0,622.0,0.489729,0.0,0.176517
589,CPI,70,70,10000,True,622.0,569.0,0.37756,0.32718,0.000276
590,CPI,70,70,10000,True,569.0,622.0,0.492556,0.0,27.5766
591,CPI,70,70,10000,True,622.0,569.0,0.379777,0.315965,0.000284
592,CPI,70,70,10000,True,569.0,622.0,0.492519,0.0,0.309249
593,CPI,70,70,10000,True,622.0,569.0,0.378702,0.304172,0.000278
594,CPI,70,70,10000,True,569.0,622.0,0.490215,0.0,27.4669
595,CPI,70,70,10000,True,622.0,569.0,0.377246,0.303909,0.000282
596,CPI,70,70,10000,True,569.0,622.0,0.490362,0.0,0.177105
597,CPI,70,70,10000,True,622.0,569.0,0.377382,0.324806,0.000275
598,CPI,70,70,10000,True,569.0,622.0,0.492221,0.0,0.164514
599,CPI,70,70,10000,True,622.0,569.0,0.377421,0.314857,0.000274
600,CPI,60,60,10000,True,489.0,542.0,0.499632,0.0,30.1747
601,CPI,60,60,10000,True,542.0,489.0,0.378598,0.317869,0.000261
602,CPI,60,60,10000,True,489.0,542.0,0.499473,0.0,0.145035
603,CPI,60,60,10000,True,542.0,489.0,0.378494,0.307465,0.00024
604,CPI,60,60,10000,True,489.0,542.0,0.499624,0.0,27.5679
605,CPI,60,60,10000,True,542.0,489.0,0.378346,0.321074,0.000253
606,CPI,60,60,10000,True,489.0,542.0,0.493541,0.0,27.5834
607,CPI,60,60,10000,True,542.0,489.0,0.38639,0.324581,0.000252
608,CPI,60,60,10000,True,489.0,542.0,0.497619,0.0,27.5761
609,CPI,60,60,10000,True,542.0,489.0,0.379524,0.326744,0.000245
610,CPI,60,60,10000,True,489.0,542.0,0.487346,0.0,27.5679
611,CPI,60,60,10000,True,542.0,489.0,0.378122,0.331882,0.000247
612,CPI,60,60,10000,True,489.0,542.0,0.499474,0.0,0.151616
613,CPI,60,60,10000,True,542.0,489.0,0.378014,0.307076,0.00024
614,CPI,60,60,10000,True,489.0,542.0,0.491617,0.0,27.57
615,CPI,60,60,10000,True,542.0,489.0,0.379166,0.314675,0.000252
616,CPI,60,60,10000,True,489.0,542.0,0.489393,0.0,27.5177
617,CPI,60,60,10000,True,542.0,489.0,0.36076,0.426938,0.000249
618,CPI,60,60,10000,True,489.0,542.0,0.49647,0.0,25.3812
619,CPI,60,60,10000,True,542.0,489.0,0.377951,0.334931,0.000247
620,CPI,60,60,10000,True,489.0,542.0,0.496416,0.0,0.176886
621,CPI,60,60,10000,True,542.0,489.0,0.378125,0.332015,0.000239
622,CPI,60,60,10000,True,489.0,542.0,0.491211,0.0,27.5586
623,CPI,60,60,10000,True,542.0,489.0,0.380362,0.312867,0.000245
624,CPI,60,60,10000,True,489.0,542.0,0.49159,0.0,0.176464
625,CPI,60,60,10000,True,542.0,489.0,0.380064,0.325124,0.000238
626,CPI,60,60,10000,True,489.0,542.0,0.491542,0.0,27.5507
627,CPI,60,60,10000,True,542.0,489.0,0.379691,0.312096,0.000248
628,CPI,60,60,10000,True,489.0,542.0,0.489426,0.0,0.148748
629,CPI,60,60,10000,True,542.0,489.0,0.37846,0.306312,0.00024
630,CPI,60,60,10000,True,489.0,542.0,0.487446,0.0,27.574
631,CPI,60,60,10000,True,542.0,489.0,0.378694,0.330058,0.000245
632,CPI,60,60,10000,True,489.0,542.0,0.501579,0.0,0.168253
633,CPI,60,60,10000,True,542.0,489.0,0.379657,0.326214,0.000239
634,CPI,60,60,10000,True,489.0,542.0,0.489529,0.0,27.5738
635,CPI,60,60,10000,True,542.0,489.0,0.377301,0.327654,0.000247
636,CPI,60,60,10000,True,489.0,542.0,0.491437,0.0,27.5668
637,CPI,60,60,10000,True,542.0,489.0,0.378344,0.314241,0.000253
638,CPI,60,60,10000,True,489.0,542.0,0.493409,0.0,0.141142
639,CPI,60,60,10000,True,542.0,489.0,0.37323,0.299409,0.000258
640,CPI,60,60,10000,True,489.0,542.0,0.493602,0.0,0.175481
641,CPI,60,60,10000,True,542.0,489.0,0.374335,0.311445,0.00027
642,CPI,60,60,10000,True,489.0,542.0,0.491536,0.0,0.18433
643,CPI,60,60,10000,True,542.0,489.0,0.373168,0.332992,0.000257
644,CPI,60,60,10000,True,489.0,542.0,0.493301,0.0,0.235526
645,CPI,60,60,10000,True,542.0,489.0,0.372475,0.325729,0.000273
646,CPI,60,60,10000,True,489.0,542.0,0.491524,0.0,0.165318
647,CPI,60,60,10000,True,542.0,489.0,0.372297,0.314827,0.000295
648,CPI,60,60,10000,True,489.0,542.0,0.493318,0.0,0.189852
649,CPI,60,60,10000,True,542.0,489.0,0.376663,0.330372,0.000263
650,CPI,60,60,10000,True,489.0,542.0,0.490407,0.0,27.9422
651,CPI,60,60,10000,True,542.0,489.0,0.369786,0.696667,0.000245
652,CPI,60,60,10000,True,489.0,542.0,0.491533,0.0,0.149792
653,CPI,60,60,10000,True,542.0,489.0,0.377222,0.305333,0.00024
654,CPI,60,60,10000,True,489.0,542.0,0.493401,0.0,27.5872
655,CPI,60,60,10000,True,542.0,489.0,0.380408,0.336892,0.000261
656,CPI,60,60,10000,True,489.0,542.0,0.493521,0.0,0.165681
657,CPI,60,60,10000,True,542.0,489.0,0.384271,0.332117,0.00024
658,CPI,60,60,10000,True,489.0,542.0,0.496382,0.0,0.16735
659,CPI,60,60,10000,True,542.0,489.0,0.381192,0.298583,0.000237
660,CPI,60,60,10000,True,489.0,542.0,0.48947,0.0,27.5439
661,CPI,60,60,10000,True,542.0,489.0,0.378147,0.298847,0.000249
662,CPI,60,60,10000,True,489.0,542.0,0.493836,0.0,0.166335
663,CPI,60,60,10000,True,542.0,489.0,0.378503,0.326927,0.000252
664,CPI,60,60,10000,True,489.0,542.0,0.491453,0.0,26.5721
665,CPI,60,60,10000,True,542.0,489.0,0.383463,0.328808,0.000246
666,CPI,60,60,10000,True,489.0,542.0,0.493705,0.0,27.44
667,CPI,60,60,10000,True,542.0,489.0,0.37909,0.32689,0.000261
668,CPI,60,60,10000,True,489.0,542.0,0.596631,0.0,27.5809
669,CPI,60,60,10000,True,542.0,489.0,0.49848,0.329495,0.00025
670,CPI,60,60,10000,True,489.0,542.0,0.493512,0.0,27.4372
671,CPI,60,60,10000,True,542.0,489.0,0.377881,0.303495,0.000256
672,CPI,60,60,10000,True,489.0,542.0,0.49147,0.0,27.5649
673,CPI,60,60,10000,True,542.0,489.0,0.378456,0.320005,0.000254
674,CPI,60,60,10000,True,489.0,542.0,0.529469,0.0,0.178874
675,CPI,60,60,10000,True,542.0,489.0,0.418497,0.33247,0.000241
676,CPI,60,60,10000,True,489.0,542.0,0.494465,0.0,27.5801
677,CPI,60,60,10000,True,542.0,489.0,0.376579,0.329098,0.000247
678,CPI,60,60,10000,True,489.0,542.0,0.491727,0.0,0.156292
679,CPI,60,60,10000,True,542.0,489.0,0.378385,0.317359,0.000237
680,CPI,60,60,10000,True,489.0,542.0,0.493564,0.0,27.5624
681,CPI,60,60,10000,True,542.0,489.0,0.378336,0.313098,0.000245
682,CPI,60,60,10000,True,489.0,542.0,0.553253,0.0,27.5562
683,CPI,60,60,10000,True,542.0,489.0,0.418388,0.316093,0.000247
684,CPI,60,60,10000,True,489.0,542.0,0.493432,0.0,27.5587
685,CPI,60,60,10000,True,542.0,489.0,0.379335,0.30173,0.000264
686,CPI,60,60,10000,True,489.0,542.0,0.491475,0.0,0.166098
687,CPI,60,60,10000,True,542.0,489.0,0.379492,0.310806,0.000253
688,CPI,60,60,10000,True,489.0,542.0,0.493347,0.0,0.155628
689,CPI,60,60,10000,True,542.0,489.0,0.379642,0.309121,0.000245
690,CPI,60,60,10000,True,489.0,542.0,0.494366,0.0,0.168063
691,CPI,60,60,10000,True,542.0,489.0,0.380588,0.327643,0.000251
692,CPI,60,60,10000,True,489.0,542.0,0.488369,0.0,0.183592
693,CPI,60,60,10000,True,542.0,489.0,0.379316,0.335394,0.000254
694,CPI,60,60,10000,True,489.0,542.0,0.489451,0.0,0.157674
695,CPI,60,60,10000,True,542.0,489.0,0.379427,0.3148,0.00024
696,CPI,60,60,10000,True,489.0,542.0,0.49447,0.0,26.587
697,CPI,60,60,10000,True,542.0,489.0,0.386156,0.325122,0.000248
698,CPI,60,60,10000,True,489.0,542.0,0.491267,0.0,27.5656
699,CPI,60,60,10000,True,542.0,489.0,0.371156,0.318545,0.000244
700,CPI,60,60,10000,True,489.0,542.0,0.491455,0.0,0.164568
701,CPI,60,60,10000,True,542.0,489.0,0.380418,0.322029,0.0003
702,CPI,60,60,10000,True,489.0,542.0,0.491472,0.0,27.5531
703,CPI,60,60,10000,True,542.0,489.0,0.379736,0.299295,0.000263
704,CPI,60,60,10000,True,489.0,542.0,0.491459,0.0,27.5758
705,CPI,60,60,10000,True,542.0,489.0,0.37836,0.32666,0.000245
706,CPI,60,60,10000,True,489.0,542.0,0.489412,0.0,27.318
707,CPI,60,60,10000,True,542.0,489.0,0.379621,0.297684,0.000249
708,CPI,60,60,10000,True,489.0,542.0,0.529473,0.0,0.179404
709,CPI,60,60,10000,True,542.0,489.0,0.398794,0.355434,0.000246
710,CPI,60,60,10000,True,489.0,542.0,0.491514,0.0,0.14534
711,CPI,60,60,10000,True,542.0,489.0,0.379312,0.307602,0.00024
712,CPI,60,60,10000,True,489.0,542.0,0.491499,0.0,0.180364
713,CPI,60,60,10000,True,542.0,489.0,0.357058,0.353086,0.000248
714,CPI,60,60,10000,True,489.0,542.0,0.49139,0.0,27.5763
715,CPI,60,60,10000,True,542.0,489.0,0.379593,0.332557,0.000246
716,CPI,60,60,10000,True,489.0,542.0,0.491289,0.0,0.178423
717,CPI,60,60,10000,True,542.0,489.0,0.379387,0.336165,0.00024
718,CPI,60,60,10000,True,489.0,542.0,0.490728,0.0,28.0161
719,CPI,60,60,10000,True,542.0,489.0,0.372512,0.806383,0.00025
720,CPI,60,60,10000,True,489.0,542.0,0.490885,0.0,0.155581
721,CPI,60,60,10000,True,542.0,489.0,0.372602,0.304836,0.000243
722,CPI,60,60,10000,True,489.0,542.0,0.490534,0.0,28.0315
723,CPI,60,60,10000,True,542.0,489.0,0.38243,0.784259,0.000248
724,CPI,60,60,10000,True,489.0,542.0,0.493148,0.0,27.078
725,CPI,60,60,10000,True,542.0,489.0,0.380283,0.33578,0.000247
726,CPI,60,60,10000,True,489.0,542.0,0.53723,0.0,0.196986
727,CPI,60,60,10000,True,542.0,489.0,0.409741,0.328152,0.000252
728,CPI,60,60,10000,True,489.0,542.0,0.494263,0.0,0.152011
729,CPI,60,60,10000,True,542.0,489.0,0.379895,0.305509,0.000239
730,CPI,60,60,10000,True,489.0,542.0,0.491506,0.0,27.1374
731,CPI,60,60,10000,True,542.0,489.0,0.37984,0.298128,0.000247
732,CPI,60,60,10000,True,489.0,542.0,0.4905,0.0,27.5342
733,CPI,60,60,10000,True,542.0,489.0,0.386167,0.310312,0.000248
734,CPI,60,60,10000,True,489.0,542.0,0.530812,0.0,0.15466
735,CPI,60,60,10000,True,542.0,489.0,0.42739,0.323442,0.000239
736,CPI,60,60,10000,True,489.0,542.0,0.489413,0.0,27.4576
737,CPI,60,60,10000,True,542.0,489.0,0.379037,0.317079,0.000249
738,CPI,60,60,10000,True,489.0,542.0,0.489325,0.0,27.5364
739,CPI,60,60,10000,True,542.0,489.0,0.378451,0.312129,0.000247
740,CPI,60,60,10000,True,489.0,542.0,0.489743,0.0,0.156619
741,CPI,60,60,10000,True,542.0,489.0,0.378105,0.314676,0.000238
742,CPI,60,60,10000,True,489.0,542.0,0.489471,0.0,27.5557
