,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
62,CPI,100,100,10000,True,809.0,862.0,0.490881,0.0,0.084124
63,CPI,100,100,10000,True,862.0,809.0,0.379783,0.36024,0.000382
64,CPI,100,100,10000,True,809.0,862.0,0.490498,0.0,0.079491
65,CPI,100,100,10000,True,862.0,809.0,0.379843,0.369359,0.00038
66,CPI,100,100,10000,True,809.0,862.0,0.490606,0.0,0.082439
67,CPI,100,100,10000,True,862.0,809.0,0.379941,0.366068,0.000381
68,CPI,100,100,10000,True,809.0,862.0,0.490715,0.0,0.084023
69,CPI,100,100,10000,True,862.0,809.0,0.379413,0.358977,0.000396
70,CPI,100,100,10000,True,808.0,862.0,0.490735,0.0,0.081083
71,CPI,100,100,10000,True,862.0,808.0,0.379663,0.355519,0.00039
72,CPI,100,100,10000,True,809.0,862.0,0.490719,0.0,0.081364
73,CPI,100,100,10000,True,862.0,809.0,0.379979,0.356367,0.000378
74,CPI,100,100,10000,True,809.0,862.0,0.490908,0.0,0.081234
75,CPI,100,100,10000,True,862.0,809.0,0.379137,0.356236,0.000377
76,CPI,100,100,10000,True,809.0,862.0,0.490724,0.0,0.083103
77,CPI,100,100,10000,True,862.0,809.0,0.379634,0.363785,0.000384
78,CPI,100,100,10000,True,809.0,862.0,0.490795,0.0,0.08043
79,CPI,100,100,10000,True,862.0,809.0,0.379868,0.358416,0.00038
80,IBLT,200,200,10000,True,3016.0,16541.0,0.258207,0.0,0.011782
81,IBLT,200,200,10000,True,16541.0,3016.0,0.400854,0.073854,3.1e-05
82,IBLT,200,200,10000,True,3016.0,16541.0,0.257951,0.0,0.011879
83,IBLT,200,200,10000,True,16541.0,3016.0,0.356933,0.089288,3.3e-05
84,IBLT,200,200,10000,True,3016.0,16541.0,0.258008,0.0,0.011843
85,IBLT,200,200,10000,True,16541.0,3016.0,0.344729,0.060613,3e-05
86,IBLT,200,200,10000,True,3016.0,16541.0,0.257821,0.0,0.011785
87,IBLT,200,200,10000,True,16541.0,3016.0,0.355976,0.076276,3.1e-05
88,IBLT,200,200,10000,True,3016.0,16541.0,0.258006,0.0,0.011725
89,IBLT,200,200,10000,True,16541.0,3016.0,0.344509,0.06816,3.4e-05
90,IBLT,200,200,10000,True,3016.0,16541.0,0.25803,0.0,0.011735
91,IBLT,200,200,10000,True,16541.0,3016.0,0.355943,0.062742,3.4e-05
92,IBLT,200,200,10000,True,3016.0,16541.0,0.376517,0.0,0.01176
93,IBLT,200,200,10000,True,16541.0,3016.0,0.466525,0.079193,3.1e-05
94,IBLT,200,200,10000,True,3016.0,16541.0,0.377594,0.0,0.011827
95,IBLT,200,200,10000,True,16541.0,3016.0,0.460525,0.064033,3.5e-05
96,IBLT,200,200,10000,True,3016.0,16541.0,0.377874,0.0,0.011842
97,IBLT,200,200,10000,True,16541.0,3016.0,0.466547,0.077412,3.1e-05
98,IBLT,200,200,10000,True,3016.0,16541.0,0.258038,0.0,0.011782
99,IBLT,200,200,10000,True,16541.0,3016.0,0.401009,0.09478,3.1e-05
100,IBLT,80,80,10000,True,1217.0,6754.0,0.251677,0.0,0.004744
101,IBLT,80,80,10000,True,6754.0,1217.0,0.453232,0.092686,1.4e-05
102,IBLT,80,80,10000,True,1217.0,6754.0,0.251925,0.0,0.004744
103,IBLT,80,80,10000,True,6754.0,1217.0,0.414373,0.07795,1.6e-05
104,IBLT,80,80,10000,True,1217.0,6754.0,0.251674,0.0,0.004748
105,IBLT,80,80,10000,True,6754.0,1217.0,0.342406,0.092326,1.4e-05
106,IBLT,80,80,10000,True,1217.0,6754.0,0.250692,0.0,0.004772
107,IBLT,80,80,10000,True,6754.0,1217.0,0.342677,0.068726,1.4e-05
108,IBLT,80,80,10000,True,1217.0,6754.0,0.252073,0.0,0.004777
109,IBLT,80,80,10000,True,6754.0,1217.0,0.342439,0.080762,1.6e-05
110,IBLT,80,80,10000,True,1217.0,6754.0,0.25185,0.0,0.004816
111,IBLT,80,80,10000,True,6754.0,1217.0,0.352398,0.089213,1.4e-05
112,IBLT,80,80,10000,True,1217.0,6754.0,0.252047,0.0,0.004746
113,IBLT,80,80,10000,True,6754.0,1217.0,0.342245,0.0765,1.4e-05
114,IBLT,80,80,10000,True,1217.0,6754.0,0.251906,0.0,0.004779
115,IBLT,80,80,10000,True,6754.0,1217.0,0.342754,0.083107,1.6e-05
116,IBLT,80,80,10000,True,1217.0,6754.0,0.25178,0.0,0.004765
117,IBLT,80,80,10000,True,6754.0,1217.0,0.342487,0.091277,1.8e-05
118,IBLT,80,80,10000,True,1217.0,6754.0,0.251933,0.0,0.004789
119,IBLT,80,80,10000,True,6754.0,1217.0,0.342442,0.05997,1.5e-05
120,IBLT,900,900,10000,True,13480.0,73473.0,0.669016,0.0,0.05442
121,IBLT,900,900,10000,True,73473.0,13480.0,0.890235,0.062444,0.000135
122,IBLT,900,900,10000,True,13480.0,73473.0,0.673903,0.0,0.054001
123,IBLT,900,900,10000,True,73473.0,13480.0,0.889844,0.088828,0.000132
124,IBLT,900,900,10000,True,13480.0,73473.0,0.708026,0.0,0.056249
125,IBLT,900,900,10000,True,73473.0,13480.0,0.888934,0.062988,0.000125
126,IBLT,900,900,10000,True,13480.0,73473.0,0.667942,0.0,0.054179
127,IBLT,900,900,10000,True,73473.0,13480.0,0.849044,0.058932,0.000131
128,IBLT,900,900,10000,True,13480.0,73473.0,0.67394,0.0,0.054642
129,IBLT,900,900,10000,True,73473.0,13480.0,0.849029,0.064817,0.000134
130,IBLT,900,900,10000,True,13480.0,73473.0,0.669089,0.0,0.054091
131,IBLT,900,900,10000,True,73473.0,13480.0,0.849095,0.064443,0.000138
132,IBLT,900,900,10000,True,13480.0,73473.0,0.673648,0.0,0.05431
133,IBLT,900,900,10000,True,73473.0,13480.0,0.851999,0.093326,0.000129
134,IBLT,900,900,10000,True,13480.0,73473.0,0.674382,0.0,0.060352
135,IBLT,900,900,10000,True,73473.0,13480.0,0.847992,0.093925,0.000133
136,IBLT,900,900,10000,True,13480.0,73473.0,0.707738,0.0,0.054006
137,IBLT,900,900,10000,True,73473.0,13480.0,0.88805,0.084065,0.000129
138,IBLT,900,900,10000,True,13480.0,73473.0,0.673879,0.0,0.054246
139,IBLT,900,900,10000,True,73473.0,13480.0,0.84503,0.061455,0.00014
140,CPI,400,400,10000,True,3209.0,3262.0,0.443947,0.0,1.52885
141,CPI,400,400,10000,True,3262.0,3209.0,0.386331,1.77296,0.001412
142,CPI,400,400,10000,True,3209.0,3262.0,0.443856,0.0,1.53527
143,CPI,400,400,10000,True,3262.0,3209.0,0.390677,1.76929,0.001429
144,CPI,400,400,10000,True,3209.0,3262.0,0.443728,0.0,1.48806
145,CPI,400,400,10000,True,3262.0,3209.0,0.39024,1.72308,0.001399
146,CPI,400,400,10000,True,3208.0,3262.0,0.443859,0.0,1.52978
147,CPI,400,400,10000,True,3262.0,3208.0,0.387346,1.74593,0.001443
148,CPI,400,400,10000,True,3209.0,3262.0,0.44384,0.0,1.52737
149,CPI,400,400,10000,True,3262.0,3209.0,0.390423,1.7592,0.00147
150,CPI,400,400,10000,True,3209.0,3262.0,0.443674,0.0,1.56259
151,CPI,400,400,10000,True,3262.0,3209.0,0.390832,1.78658,0.002054
152,CPI,400,400,10000,True,3209.0,3262.0,0.443868,0.0,1.48702
153,CPI,400,400,10000,True,3262.0,3209.0,0.390101,1.72058,0.001406
154,CPI,400,400,10000,True,3209.0,3262.0,0.443545,0.0,1.52665
155,CPI,400,400,10000,True,3262.0,3209.0,0.390365,1.7566,0.001419
156,CPI,400,400,10000,True,3209.0,3262.0,0.443922,0.0,1.60821
157,CPI,400,400,10000,True,3262.0,3209.0,0.391306,1.84657,0.001452
158,CPI,400,400,10000,True,3209.0,3262.0,0.44372,0.0,1.56356
159,CPI,400,400,10000,True,3262.0,3209.0,0.390186,1.79531,0.0014
160,IBLT,70,70,10000,True,1065.0,5900.0,0.241126,0.0,0.004157
161,IBLT,70,70,10000,True,5900.0,1065.0,0.414312,0.069689,1.5e-05
162,IBLT,70,70,10000,True,1065.0,5900.0,0.241293,0.0,0.004072
163,IBLT,70,70,10000,True,5900.0,1065.0,0.342265,0.089005,1.3e-05
164,IBLT,70,70,10000,True,1065.0,5900.0,0.241348,0.0,0.004248
165,IBLT,70,70,10000,True,5900.0,1065.0,0.342297,0.073589,1.5e-05
166,IBLT,70,70,10000,True,1065.0,5900.0,0.241286,0.0,0.004063
167,IBLT,70,70,10000,True,5900.0,1065.0,0.34258,0.095459,1.5e-05
168,IBLT,70,70,10000,True,1065.0,5900.0,0.24132,0.0,0.004085
169,IBLT,70,70,10000,True,5900.0,1065.0,0.342542,0.060832,1.3e-05
170,IBLT,70,70,10000,True,1065.0,5900.0,0.241377,0.0,0.004078
171,IBLT,70,70,10000,True,5900.0,1065.0,0.342422,0.073599,1.5e-05
172,IBLT,70,70,10000,True,1065.0,5900.0,0.241339,0.0,0.004085
173,IBLT,70,70,10000,True,5900.0,1065.0,0.342397,0.093523,1.3e-05
174,IBLT,70,70,10000,True,1065.0,5900.0,0.24103,0.0,0.004052
175,IBLT,70,70,10000,True,5900.0,1065.0,0.342532,0.093662,1.5e-05
176,IBLT,70,70,10000,True,1065.0,5900.0,0.241048,0.0,0.004075
177,IBLT,70,70,10000,True,5900.0,1065.0,0.34224,0.072069,1.3e-05
178,IBLT,70,70,10000,True,1065.0,5900.0,0.241275,0.0,0.004065
179,IBLT,70,70,10000,True,5900.0,1065.0,0.342493,0.089925,1.7e-05
180,IBLT,400,400,10000,True,6002.0,32824.0,0.461895,0.0,0.024179
181,IBLT,400,400,10000,True,32824.0,6002.0,0.642944,0.076467,5.7e-05
182,IBLT,400,400,10000,True,6002.0,32824.0,0.422352,0.0,0.024291
183,IBLT,400,400,10000,True,32824.0,6002.0,0.603066,0.08166,5.7e-05
184,IBLT,400,400,10000,True,6002.0,32824.0,0.422612,0.0,0.024499
185,IBLT,400,400,10000,True,32824.0,6002.0,0.552664,0.076081,6.1e-05
186,IBLT,400,400,10000,True,6002.0,32824.0,0.422009,0.0,0.024393
187,IBLT,400,400,10000,True,32824.0,6002.0,0.552641,0.060583,5.7e-05
188,IBLT,400,400,10000,True,6002.0,32824.0,0.421928,0.0,0.024431
189,IBLT,400,400,10000,True,32824.0,6002.0,0.552631,0.083233,5.7e-05
190,IBLT,400,400,10000,True,6002.0,32824.0,0.421695,0.0,0.024241
191,IBLT,400,400,10000,True,32824.0,6002.0,0.552405,0.05933,5.8e-05
192,IBLT,400,400,10000,True,6002.0,32824.0,0.42267,0.0,0.024248
193,IBLT,400,400,10000,True,32824.0,6002.0,0.552653,0.061973,5.6e-05
194,IBLT,400,400,10000,True,6002.0,32824.0,0.46066,0.0,0.024318
195,IBLT,400,400,10000,True,32824.0,6002.0,0.592456,0.086182,6.3e-05
196,IBLT,400,400,10000,True,6002.0,32824.0,0.420776,0.0,0.024544
197,IBLT,400,400,10000,True,32824.0,6002.0,0.547804,0.078185,5.9e-05
198,IBLT,400,400,10000,True,6002.0,32824.0,0.421876,0.0,0.02441
199,IBLT,400,400,10000,True,32824.0,6002.0,0.548001,0.075309,5.8e-05
200,Cuckoo,100,100,10000,True,15086.0,29476.0,0.416872,0.0,0.034501
201,Cuckoo,100,100,10000,True,29476.0,29460.0,0.577789,0.090661,0.034522
202,Cuckoo,100,100,10000,True,15086.0,29476.0,0.41672,0.0,0.034636
203,Cuckoo,100,100,10000,True,29476.0,29460.0,0.50392,0.077337,0.035312
204,Cuckoo,100,100,10000,True,15086.0,29476.0,0.417005,0.0,0.034551
205,Cuckoo,100,100,10000,True,29476.0,29460.0,0.503339,0.090428,0.036047
206,Cuckoo,100,100,10000,True,15086.0,29476.0,0.416775,0.0,0.034911
207,Cuckoo,100,100,10000,True,29476.0,29460.0,0.505034,0.085558,0.034485
208,Cuckoo,100,100,10000,True,15086.0,29476.0,0.417271,0.0,0.034582
209,Cuckoo,100,100,10000,True,29476.0,29460.0,0.504392,0.081547,0.034801
210,Cuckoo,100,100,10000,True,15086.0,29476.0,0.417246,0.0,0.034437
211,Cuckoo,100,100,10000,True,29476.0,29460.0,0.502856,0.065932,0.036345
212,Cuckoo,100,100,10000,True,15086.0,29476.0,0.416983,0.0,0.034554
213,Cuckoo,100,100,10000,True,29476.0,29460.0,0.504545,0.061549,0.034791
214,Cuckoo,100,100,10000,True,15086.0,29476.0,0.416793,0.0,0.034673
215,Cuckoo,100,100,10000,True,29476.0,29460.0,0.504423,0.067671,0.034889
216,Cuckoo,100,100,10000,True,15086.0,29476.0,0.416471,0.0,0.034978
217,Cuckoo,100,100,10000,True,29476.0,29460.0,0.504407,0.07885,0.034788
218,Cuckoo,100,100,10000,True,15086.0,29476.0,0.417218,0.0,0.034568
219,Cuckoo,100,100,10000,True,29476.0,29460.0,0.504434,0.088549,0.034761
220,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405764,0.0,0.034394
221,Cuckoo,40,40,10000,True,29086.0,29086.0,0.563112,0.074775,0.03606
222,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405823,0.0,0.034455
223,Cuckoo,40,40,10000,True,29086.0,29086.0,0.48605,0.081104,0.036186
224,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405957,0.0,0.034422
225,Cuckoo,40,40,10000,True,29086.0,29086.0,0.484933,0.088885,0.036339
226,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405732,0.0,0.034455
227,Cuckoo,40,40,10000,True,29086.0,29086.0,0.485978,0.088074,0.035109
228,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405712,0.0,0.034426
229,Cuckoo,40,40,10000,True,29086.0,29086.0,0.484905,0.086317,0.036148
230,Cuckoo,40,40,10000,True,14712.0,29086.0,0.365775,0.0,0.034721
231,Cuckoo,40,40,10000,True,29086.0,29086.0,0.44463,0.090078,0.036436
232,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405805,0.0,0.034525
233,Cuckoo,40,40,10000,True,29086.0,29086.0,0.484533,0.081111,0.036467
234,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405656,0.0,0.034486
235,Cuckoo,40,40,10000,True,29086.0,29086.0,0.484245,0.073097,0.036775
236,Cuckoo,40,40,10000,True,14712.0,29086.0,0.484151,0.0,0.036456
237,Cuckoo,40,40,10000,True,29086.0,29086.0,0.562621,0.06404,0.038522
238,Cuckoo,40,40,10000,True,14712.0,29086.0,0.405545,0.0,0.03441
239,Cuckoo,40,40,10000,True,29086.0,29086.0,0.484484,0.086056,0.03654
240,CPI,700,700,10000,True,5609.0,5662.0,0.459661,0.0,6.46054
241,CPI,700,700,10000,True,5662.0,5609.0,0.396457,6.71392,0.002462
242,CPI,700,700,10000,True,5609.0,5662.0,0.459625,0.0,6.51327
243,CPI,700,700,10000,True,5662.0,5609.0,0.396585,6.76319,0.002421
244,CPI,700,700,10000,True,5609.0,5662.0,0.459348,0.0,6.61403
245,CPI,700,700,10000,True,5662.0,5609.0,0.396511,6.8775,0.002448
246,CPI,700,700,10000,True,5609.0,5662.0,0.459365,0.0,6.50515
247,CPI,700,700,10000,True,5662.0,5609.0,0.398207,6.74166,0.002581
248,CPI,700,700,10000,True,5609.0,5662.0,0.459422,0.0,6.44299
249,CPI,700,700,10000,True,5662.0,5609.0,0.396205,6.66457,0.002417
250,CPI,700,700,10000,True,5609.0,5662.0,0.459583,0.0,6.51583
251,CPI,700,700,10000,True,5662.0,5609.0,0.396408,6.74012,0.002439
252,CPI,700,700,10000,True,5609.0,5662.0,0.459089,0.0,6.55995
253,CPI,700,700,10000,True,5662.0,5609.0,0.396453,6.79316,0.002426
254,CPI,700,700,10000,True,5609.0,5662.0,0.459457,0.0,6.4461
255,CPI,700,700,10000,True,5662.0,5609.0,0.396628,6.66244,0.002485
256,CPI,700,700,10000,True,5609.0,5662.0,0.459671,0.0,6.79181
257,CPI,700,700,10000,True,5662.0,5609.0,0.396677,7.02614,0.002412
258,CPI,700,700,10000,True,5609.0,5662.0,0.45936,0.0,6.45126
259,CPI,700,700,10000,True,5662.0,5609.0,0.394652,6.70172,0.002445
260,CPI,600,600,10000,True,4809.0,4862.0,0.456423,0.0,4.31951
261,CPI,600,600,10000,True,4862.0,4809.0,0.39384,4.53908,0.002084
262,CPI,600,600,10000,True,4809.0,4862.0,0.456533,0.0,4.3917
263,CPI,600,600,10000,True,4862.0,4809.0,0.394429,4.62468,0.002133
264,CPI,600,600,10000,True,4809.0,4862.0,0.456431,0.0,4.45346
265,CPI,600,600,10000,True,4862.0,4809.0,0.392888,4.7218,0.003028
266,CPI,600,600,10000,True,4809.0,4862.0,0.456767,0.0,4.40395
267,CPI,600,600,10000,True,4862.0,4809.0,0.394246,4.61665,0.002067
268,CPI,600,600,10000,True,4809.0,4862.0,0.456787,0.0,4.44412
269,CPI,600,600,10000,True,4862.0,4809.0,0.393849,4.65431,0.002085
270,CPI,600,600,10000,True,4809.0,4862.0,0.456781,0.0,4.28825
271,CPI,600,600,10000,True,4862.0,4809.0,0.39427,4.52807,0.002113
272,CPI,600,600,10000,True,4809.0,4862.0,0.456497,0.0,4.27477
273,CPI,600,600,10000,True,4862.0,4809.0,0.394385,4.50207,0.002052
274,CPI,600,600,10000,True,4809.0,4862.0,0.456766,0.0,4.35956
275,CPI,600,600,10000,True,4862.0,4809.0,0.394576,4.60723,0.002074
276,CPI,600,600,10000,True,4809.0,4862.0,0.456437,0.0,4.29149
277,CPI,600,600,10000,True,4862.0,4809.0,0.394381,4.54567,0.002143
278,CPI,600,600,10000,True,4809.0,4862.0,0.456474,0.0,4.29257
279,CPI,600,600,10000,True,4862.0,4809.0,0.39427,4.55604,0.002109
280,IBLT,100,100,10000,True,1516.0,8278.0,0.254005,0.0,0.005911
281,IBLT,100,100,10000,True,8278.0,1516.0,0.400982,0.092434,1.7e-05
282,IBLT,100,100,10000,True,1516.0,8278.0,0.251886,0.0,0.005919
283,IBLT,100,100,10000,True,8278.0,1516.0,0.359049,0.086731,1.7e-05
284,IBLT,100,100,10000,True,1516.0,8278.0,0.253847,0.0,0.005922
285,IBLT,100,100,10000,True,8278.0,1516.0,0.343065,0.060295,1.8e-05
286,IBLT,100,100,10000,True,1516.0,8278.0,0.253562,0.0,0.005939
287,IBLT,100,100,10000,True,8278.0,1516.0,0.343049,0.075362,1.7e-05
288,IBLT,100,100,10000,True,1516.0,8278.0,0.25386,0.0,0.005916
289,IBLT,100,100,10000,True,8278.0,1516.0,0.343057,0.081251,1.7e-05
290,IBLT,100,100,10000,True,1516.0,8278.0,0.254096,0.0,0.005997
291,IBLT,100,100,10000,True,8278.0,1516.0,0.34307,0.083452,1.9e-05
292,IBLT,100,100,10000,True,1516.0,8278.0,0.253878,0.0,0.005928
293,IBLT,100,100,10000,True,8278.0,1516.0,0.342579,0.079084,2e-05
294,IBLT,100,100,10000,True,1516.0,8278.0,0.253693,0.0,0.005999
295,IBLT,100,100,10000,True,8278.0,1516.0,0.342828,0.097246,1.7e-05
296,IBLT,100,100,10000,True,1516.0,8278.0,0.251992,0.0,0.005937
297,IBLT,100,100,10000,True,8278.0,1516.0,0.34282,0.073811,2.1e-05
298,IBLT,100,100,10000,True,1516.0,8278.0,0.253818,0.0,0.005925
299,IBLT,100,100,10000,True,8278.0,1516.0,0.342656,0.067809,1.9e-05
300,CPI,80,80,10000,True,649.0,702.0,0.492592,0.0,0.059851
301,CPI,80,80,10000,True,702.0,649.0,0.382534,0.363791,0.000308
302,CPI,80,80,10000,True,649.0,702.0,0.491596,0.0,0.057978
303,CPI,80,80,10000,True,702.0,649.0,0.382846,0.352456,0.000313
304,CPI,80,80,10000,True,649.0,702.0,0.492792,0.0,0.06034
305,CPI,80,80,10000,True,702.0,649.0,0.382484,0.338933,0.000334
306,CPI,80,80,10000,True,649.0,702.0,0.492727,0.0,0.057947
307,CPI,80,80,10000,True,702.0,649.0,0.382274,0.376215,0.00032
308,CPI,80,80,10000,True,649.0,702.0,0.492703,0.0,0.058984
309,CPI,80,80,10000,True,702.0,649.0,0.382552,0.374461,0.000323
310,CPI,80,80,10000,True,649.0,702.0,0.491651,0.0,0.057164
311,CPI,80,80,10000,True,702.0,649.0,0.382593,0.347962,0.000323
312,CPI,80,80,10000,True,649.0,702.0,0.491866,0.0,0.058354
313,CPI,80,80,10000,True,702.0,649.0,0.38227,0.364785,0.000324
314,CPI,80,80,10000,True,649.0,702.0,0.491412,0.0,0.05868
315,CPI,80,80,10000,True,702.0,649.0,0.382488,0.349652,0.00032
316,CPI,80,80,10000,True,649.0,702.0,0.492287,0.0,0.057799
317,CPI,80,80,10000,True,702.0,649.0,0.382569,0.36914,0.000309
318,CPI,80,80,10000,True,649.0,702.0,0.491782,0.0,0.05675
319,CPI,80,80,10000,True,702.0,649.0,0.382537,0.338113,0.000325
320,IBLT,20,20,10000,True,317.0,1763.0,0.240188,0.0,0.001193
321,IBLT,20,20,10000,True,1763.0,317.0,0.360058,0.089229,8e-06
322,IBLT,20,20,10000,True,317.0,1763.0,0.240482,0.0,0.001171
323,IBLT,20,20,10000,True,1763.0,317.0,0.359927,0.09677,6e-06
324,IBLT,20,20,10000,True,317.0,1763.0,0.240392,0.0,0.00117
325,IBLT,20,20,10000,True,1763.0,317.0,0.320135,0.06002,6e-06
326,IBLT,20,20,10000,True,317.0,1763.0,0.240148,0.0,0.001178
327,IBLT,20,20,10000,True,1763.0,317.0,0.320162,0.077524,6e-06
328,IBLT,20,20,10000,True,317.0,1763.0,0.239954,0.0,0.001186
329,IBLT,20,20,10000,True,1763.0,317.0,0.320424,0.065915,1e-05
330,IBLT,20,20,10000,True,317.0,1763.0,0.240372,0.0,0.001166
331,IBLT,20,20,10000,True,1763.0,317.0,0.320268,0.095017,6e-06
332,IBLT,20,20,10000,True,317.0,1763.0,0.240148,0.0,0.001178
333,IBLT,20,20,10000,True,1763.0,317.0,0.320229,0.076229,5e-06
334,IBLT,20,20,10000,True,317.0,1763.0,0.240377,0.0,0.001188
335,IBLT,20,20,10000,True,1763.0,317.0,0.320108,0.082538,7e-06
336,IBLT,20,20,10000,True,317.0,1763.0,0.240045,0.0,0.001194
337,IBLT,20,20,10000,True,1763.0,317.0,0.320239,0.093791,8e-06
338,IBLT,20,20,10000,True,317.0,1763.0,0.240214,0.0,0.001167
339,IBLT,20,20,10000,True,1763.0,317.0,0.320044,0.089453,5e-06
340,CPI,90,90,10000,True,729.0,782.0,0.491823,0.0,0.069619
341,CPI,90,90,10000,True,782.0,729.0,0.380871,0.350242,0.000383
342,CPI,90,90,10000,True,729.0,782.0,0.491753,0.0,0.067152
343,CPI,90,90,10000,True,782.0,729.0,0.381978,0.354378,0.000376
