,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
340,CPI,90,90,10000,True,729.0,782.0,0.490562,0.106516,0.067678
341,CPI,90,90,10000,True,782.0,729.0,0.37874,0.338396,0.000343
342,CPI,90,90,10000,True,729.0,782.0,0.490453,28.9162,0.06666
343,CPI,90,90,10000,True,782.0,729.0,0.37843,0.341747,0.00035
344,CPI,90,90,10000,True,729.0,782.0,0.490743,0.162855,0.069003
345,CPI,90,90,10000,True,782.0,729.0,0.378595,0.373501,0.000354
346,CPI,90,90,10000,True,729.0,782.0,0.490358,27.2086,0.074164
347,CPI,90,90,10000,True,782.0,729.0,0.378825,0.366154,0.000361
348,CPI,90,90,10000,True,729.0,782.0,0.490394,28.231,0.070391
349,CPI,90,90,10000,True,782.0,729.0,0.378436,0.362718,0.000364
350,CPI,90,90,10000,True,729.0,782.0,0.490746,28.2098,0.078156
351,CPI,90,90,10000,True,782.0,729.0,0.378431,0.373385,0.000352
352,CPI,90,90,10000,True,729.0,782.0,0.490581,0.116767,0.067495
353,CPI,90,90,10000,True,782.0,729.0,0.378656,0.348078,0.000347
354,CPI,90,90,10000,True,729.0,782.0,0.490525,0.117761,0.069105
355,CPI,90,90,10000,True,782.0,729.0,0.378699,0.350744,0.000356
356,CPI,90,90,10000,True,729.0,782.0,0.490647,28.2189,0.072785
357,CPI,90,90,10000,True,782.0,729.0,0.378576,0.364628,0.000382
358,CPI,90,90,10000,True,729.0,782.0,0.490519,0.154185,0.070907
359,CPI,90,90,10000,True,782.0,729.0,0.378764,0.376426,0.000352
360,Cuckoo,50,50,10000,True,14785.0,29176.0,0.408724,0.110015,0.034468
361,Cuckoo,50,50,10000,True,29176.0,29159.0,0.56421,0.062514,0.034985
362,Cuckoo,50,50,10000,True,14785.0,29161.0,0.364996,0.123525,0.035405
363,Cuckoo,50,50,10000,True,29161.0,29159.0,0.458608,0.080005,0.038596
364,Cuckoo,50,50,10000,True,14785.0,29146.0,0.405686,28.7222,0.034672
365,Cuckoo,50,50,10000,True,29146.0,29159.0,0.502363,0.076661,0.034637
366,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365162,0.115219,0.035432
367,Cuckoo,50,50,10000,True,29146.0,29144.0,0.461725,0.069351,0.03522
368,Cuckoo,50,50,10000,True,14785.0,29161.0,0.405305,28.6435,0.034961
369,Cuckoo,50,50,10000,True,29161.0,29159.0,0.499948,0.093948,0.037076
370,Cuckoo,50,50,10000,True,14785.0,29146.0,0.364834,0.146003,0.035451
371,Cuckoo,50,50,10000,True,29146.0,29159.0,0.459499,0.097105,0.037712
372,Cuckoo,50,50,10000,True,14785.0,29146.0,0.405726,0.10344,0.034655
373,Cuckoo,50,50,10000,True,29146.0,29159.0,0.5007,0.061537,0.036663
374,Cuckoo,50,50,10000,True,14785.0,29146.0,0.364594,28.6313,0.035601
375,Cuckoo,50,50,10000,True,29146.0,29159.0,0.461617,0.077673,0.035431
376,Cuckoo,50,50,10000,True,14770.0,29161.0,0.405594,28.6247,0.034603
377,Cuckoo,50,50,10000,True,29161.0,29144.0,0.500637,0.077842,0.036495
378,Cuckoo,50,50,10000,True,14770.0,29161.0,0.364479,28.6401,0.035749
379,Cuckoo,50,50,10000,True,29161.0,29144.0,0.461903,0.088472,0.035146
380,Cuckoo,100,100,10000,True,15115.0,29518.0,0.374974,0.11801,0.035589
381,Cuckoo,100,100,10000,True,29518.0,29489.0,0.533268,0.066802,0.037009
382,Cuckoo,100,100,10000,True,15100.0,29518.0,0.415589,29.2068,0.034715
383,Cuckoo,100,100,10000,True,29518.0,29474.0,0.501428,0.071108,0.036769
384,Cuckoo,100,100,10000,True,15115.0,29518.0,0.374686,28.6037,0.035514
385,Cuckoo,100,100,10000,True,29518.0,29489.0,0.463728,0.063052,0.034711
386,Cuckoo,100,100,10000,True,15130.0,29518.0,0.37512,0.104554,0.03544
387,Cuckoo,100,100,10000,True,29518.0,29504.0,0.455669,0.057536,0.04254
388,Cuckoo,100,100,10000,True,15115.0,29518.0,0.451528,0.115185,0.039163
389,Cuckoo,100,100,10000,True,29518.0,29489.0,0.542291,0.065546,0.035922
390,Cuckoo,100,100,10000,True,15115.0,29503.0,0.452481,0.109902,0.037991
391,Cuckoo,100,100,10000,True,29503.0,29489.0,0.540705,0.062979,0.037541
392,Cuckoo,100,100,10000,True,15115.0,29518.0,0.374653,28.626,0.035554
393,Cuckoo,100,100,10000,True,29518.0,29489.0,0.462748,0.074856,0.035487
394,Cuckoo,100,100,10000,True,15100.0,29503.0,0.453824,0.127976,0.036721
395,Cuckoo,100,100,10000,True,29503.0,29474.0,0.541007,0.079748,0.037354
396,Cuckoo,100,100,10000,True,15115.0,29518.0,0.415998,0.151939,0.034627
397,Cuckoo,100,100,10000,True,29518.0,29489.0,0.503492,0.078199,0.034687
398,Cuckoo,100,100,10000,True,15115.0,29533.0,0.415835,0.138825,0.034912
399,Cuckoo,100,100,10000,True,29533.0,29489.0,0.502025,0.077601,0.03605
400,IBLT,40,40,10000,True,617.0,3502.0,0.250264,0.114811,0.0023
401,IBLT,40,40,10000,True,3502.0,617.0,0.408256,0.066698,8e-06
402,IBLT,40,40,10000,True,617.0,3502.0,0.2504,0.127219,0.002307
403,IBLT,40,40,10000,True,3502.0,617.0,0.449304,0.086112,8e-06
404,IBLT,40,40,10000,True,617.0,3502.0,0.250235,27.2939,0.002337
405,IBLT,40,40,10000,True,3502.0,617.0,0.337217,0.062884,1e-05
406,IBLT,40,40,10000,True,617.0,3502.0,0.250147,28.4282,0.002314
407,IBLT,40,40,10000,True,3502.0,617.0,0.337141,0.07482,9e-06
408,IBLT,40,40,10000,True,617.0,3502.0,0.25052,0.112746,0.002317
409,IBLT,40,40,10000,True,3502.0,617.0,0.346361,0.060537,8e-06
410,IBLT,40,40,10000,True,617.0,3502.0,0.250282,28.3147,0.002329
411,IBLT,40,40,10000,True,3502.0,617.0,0.337454,0.057891,1e-05
412,IBLT,40,40,10000,True,617.0,3502.0,0.250387,0.123205,0.002303
413,IBLT,40,40,10000,True,3502.0,617.0,0.337211,0.080259,1e-05
414,IBLT,40,40,10000,True,617.0,3502.0,0.250248,0.130009,0.002316
415,IBLT,40,40,10000,True,3502.0,617.0,0.337276,0.08367,9e-06
416,IBLT,40,40,10000,True,617.0,3502.0,0.250461,0.133798,0.002297
417,IBLT,40,40,10000,True,3502.0,617.0,0.337218,0.061114,8e-06
418,IBLT,40,40,10000,True,617.0,3502.0,0.250448,28.4406,0.002316
419,IBLT,40,40,10000,True,3502.0,617.0,0.337335,0.084692,9e-06
420,IBLT,0,0,10000,True,17.0,232.0,0.282056,30.1161,4e-06
421,IBLT,0,0,10000,True,232.0,17.0,0.37644,0.074795,3e-06
422,IBLT,0,0,10000,True,17.0,232.0,0.282089,0.132433,3e-06
423,IBLT,0,0,10000,True,232.0,17.0,0.438879,0.082919,1e-06
424,IBLT,0,0,10000,True,17.0,232.0,0.282193,0.17948,3e-06
425,IBLT,0,0,10000,True,232.0,17.0,0.360791,0.071599,2e-06
426,IBLT,0,0,10000,True,17.0,232.0,0.281598,28.412,4e-06
427,IBLT,0,0,10000,True,232.0,17.0,0.376833,0.060795,3e-06
428,IBLT,0,0,10000,True,17.0,232.0,0.281817,27.3553,4e-06
429,IBLT,0,0,10000,True,232.0,17.0,0.360961,0.059325,3e-06
430,IBLT,0,0,10000,True,17.0,232.0,0.282157,0.131706,3e-06
431,IBLT,0,0,10000,True,232.0,17.0,0.360949,0.071254,1e-06
432,IBLT,0,0,10000,True,17.0,232.0,0.282102,0.132257,3e-06
433,IBLT,0,0,10000,True,232.0,17.0,0.360719,0.071747,1e-06
434,IBLT,0,0,10000,True,17.0,232.0,0.281874,0.158458,3e-06
435,IBLT,0,0,10000,True,232.0,17.0,0.360799,0.092092,2e-06
436,IBLT,0,0,10000,True,17.0,232.0,0.281946,28.4371,4e-06
437,IBLT,0,0,10000,True,232.0,17.0,0.36079,0.091174,2e-06
438,IBLT,0,0,10000,True,17.0,232.0,0.282069,0.134683,3e-06
439,IBLT,0,0,10000,True,232.0,17.0,0.361842,0.072842,2e-06
440,IBLT,0,0,10000,True,17.0,236.0,0.281932,0.636891,3e-06
441,IBLT,0,0,10000,True,236.0,17.0,0.360945,0.084969,1e-06
442,IBLT,0,0,10000,True,17.0,236.0,0.281888,29.6179,4e-06
443,IBLT,0,0,10000,True,236.0,17.0,0.360571,0.08806,3e-06
444,IBLT,0,0,10000,True,17.0,236.0,0.28194,28.4399,4e-06
445,IBLT,0,0,10000,True,236.0,17.0,0.360695,0.088527,3e-06
446,IBLT,0,0,10000,True,17.0,236.0,0.282054,0.143899,3e-06
447,IBLT,0,0,10000,True,236.0,17.0,0.360794,0.093368,1e-06
448,IBLT,0,0,10000,True,17.0,236.0,0.282031,28.356,4e-06
449,IBLT,0,0,10000,True,236.0,17.0,0.361149,0.075563,2e-06
450,IBLT,0,0,10000,True,17.0,236.0,0.281893,0.136717,4e-06
451,IBLT,0,0,10000,True,236.0,17.0,0.360938,0.092468,3e-06
452,IBLT,0,0,10000,True,17.0,236.0,0.281985,28.3933,4e-06
453,IBLT,0,0,10000,True,236.0,17.0,0.360965,0.089274,3e-06
454,IBLT,0,0,10000,True,17.0,236.0,0.281902,0.12022,2e-06
455,IBLT,0,0,10000,True,236.0,17.0,0.360951,0.076973,1e-06
456,IBLT,0,0,10000,True,17.0,236.0,0.281895,0.133554,3e-06
457,IBLT,0,0,10000,True,236.0,17.0,0.360826,0.090576,1e-06
458,IBLT,0,0,10000,True,17.0,236.0,0.281804,0.141616,3e-06
459,IBLT,0,0,10000,True,236.0,17.0,0.360968,0.083022,2e-06
460,IBLT,700,700,10000,True,10488.0,57219.0,0.578636,30.6745,0.0418
461,IBLT,700,700,10000,True,57219.0,10488.0,0.7602,0.084135,0.000102
462,IBLT,700,700,10000,True,10488.0,57219.0,0.578981,0.135171,0.045699
463,IBLT,700,700,10000,True,57219.0,10488.0,0.710859,0.080638,0.000107
464,IBLT,700,700,10000,True,10488.0,57219.0,0.700345,28.0126,0.042116
465,IBLT,700,700,10000,True,57219.0,10488.0,0.830652,0.064446,0.000102
466,IBLT,700,700,10000,True,10488.0,57219.0,0.699715,27.9489,0.041588
467,IBLT,700,700,10000,True,57219.0,10488.0,0.830774,0.090271,0.000103
468,IBLT,700,700,10000,True,10488.0,57219.0,0.578508,0.132558,0.041651
469,IBLT,700,700,10000,True,57219.0,10488.0,0.710659,0.072991,0.000103
470,IBLT,700,700,10000,True,10488.0,57219.0,0.815273,28.04,0.041918
471,IBLT,700,700,10000,True,57219.0,10488.0,0.950597,0.083203,0.000101
472,IBLT,700,700,10000,True,10488.0,57219.0,0.578609,0.123126,0.041807
473,IBLT,700,700,10000,True,57219.0,10488.0,0.710785,0.076434,9.7e-05
474,IBLT,700,700,10000,True,10488.0,57219.0,0.613465,0.231119,0.042218
475,IBLT,700,700,10000,True,57219.0,10488.0,0.800048,0.096291,0.000108
476,IBLT,700,700,10000,True,10488.0,57219.0,0.57863,0.130586,0.041748
477,IBLT,700,700,10000,True,57219.0,10488.0,0.710559,0.077483,0.000104
478,IBLT,700,700,10000,True,10488.0,57219.0,0.578842,28.0461,0.043942
479,IBLT,700,700,10000,True,57219.0,10488.0,0.710619,0.093151,0.0001
480,CPI,300,300,10000,True,2409.0,2462.0,0.452703,0.101865,0.753091
481,CPI,300,300,10000,True,2462.0,2409.0,0.381336,0.978976,0.001074
482,CPI,300,300,10000,True,2409.0,2462.0,0.452536,28.3512,0.752087
483,CPI,300,300,10000,True,2462.0,2409.0,0.381473,1.01594,0.001071
484,CPI,300,300,10000,True,2409.0,2462.0,0.452368,27.0321,0.752659
485,CPI,300,300,10000,True,2462.0,2409.0,0.381437,1.01624,0.001054
486,CPI,300,300,10000,True,2409.0,2462.0,0.45259,1.10556,0.756785
487,CPI,300,300,10000,True,2462.0,2409.0,0.381656,0.982347,0.001042
488,CPI,300,300,10000,True,2409.0,2462.0,0.45232,0.106776,0.753979
489,CPI,300,300,10000,True,2462.0,2409.0,0.381653,0.980021,0.001045
490,CPI,300,300,10000,True,2409.0,2462.0,0.452173,25.0133,0.760683
491,CPI,300,300,10000,True,2462.0,2409.0,0.381397,0.991929,0.001052
492,CPI,300,300,10000,True,2409.0,2462.0,0.452736,0.132716,0.749733
493,CPI,300,300,10000,True,2462.0,2409.0,0.381407,0.983753,0.001076
494,CPI,300,300,10000,True,2409.0,2462.0,0.452271,0.174873,0.749025
495,CPI,300,300,10000,True,2462.0,2409.0,0.381431,1.00517,0.001043
496,CPI,300,300,10000,True,2409.0,2462.0,0.452355,0.205096,0.758948
497,CPI,300,300,10000,True,2462.0,2409.0,0.381814,0.996201,0.00117
498,CPI,300,300,10000,True,2409.0,2462.0,0.452351,26.9955,0.756058
499,CPI,300,300,10000,True,2462.0,2409.0,0.381516,1.00803,0.001067
500,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375675,0.12902,0.034952
501,Cuckoo,80,80,10000,True,29326.0,29296.0,0.533721,0.086823,0.035528
502,Cuckoo,80,80,10000,True,14922.0,29326.0,0.37578,0.111635,0.034602
503,Cuckoo,80,80,10000,True,29326.0,29296.0,0.461856,0.065389,0.035492
504,Cuckoo,80,80,10000,True,14922.0,29326.0,0.374511,28.6491,0.035772
505,Cuckoo,80,80,10000,True,29326.0,29296.0,0.460711,0.094311,0.03639
506,Cuckoo,80,80,10000,True,14922.0,29326.0,0.372855,0.109056,0.03751
507,Cuckoo,80,80,10000,True,29326.0,29296.0,0.461542,0.066091,0.035379
508,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375724,28.6219,0.034725
509,Cuckoo,80,80,10000,True,29326.0,29296.0,0.459435,0.075648,0.037481
510,Cuckoo,80,80,10000,True,29326.0,29296.0,0.529578,0.078032,0.039662
511,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375521,0.124589,0.034668
512,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375535,27.2251,0.034794
513,Cuckoo,80,80,10000,True,29326.0,29296.0,0.462121,0.076922,0.035212
514,Cuckoo,80,80,10000,True,14922.0,29326.0,0.373739,28.6231,0.036591
515,Cuckoo,80,80,10000,True,29326.0,29296.0,0.461172,0.067495,0.035789
516,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375763,0.101667,0.034656
517,Cuckoo,80,80,10000,True,29326.0,29296.0,0.4595,0.06115,0.03783
518,Cuckoo,80,80,10000,True,14922.0,29326.0,0.374679,0.120203,0.035642
519,Cuckoo,80,80,10000,True,29326.0,29296.0,0.460125,0.068305,0.036846
520,Cuckoo,700,700,10000,True,19312.0,33788.0,0.491167,30.1275,0.042175
521,Cuckoo,700,700,10000,True,33788.0,33686.0,0.650148,0.092715,0.039216
522,Cuckoo,700,700,10000,True,19312.0,33788.0,0.49144,29.2301,0.041703
523,Cuckoo,700,700,10000,True,33788.0,33686.0,0.584226,0.072777,0.038851
524,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375932,0.144729,0.03735
525,Cuckoo,700,700,10000,True,33788.0,33686.0,0.463082,0.095394,0.040152
526,Cuckoo,700,700,10000,True,19312.0,33788.0,0.376086,0.121634,0.037144
527,Cuckoo,700,700,10000,True,33788.0,33686.0,0.465507,0.064087,0.037681
528,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375013,0.109109,0.037912
529,Cuckoo,700,700,10000,True,33788.0,33686.0,0.46564,0.063686,0.037544
530,Cuckoo,700,700,10000,True,19312.0,33788.0,0.534713,28.6447,0.038765
531,Cuckoo,700,700,10000,True,33788.0,33686.0,0.625,0.093379,0.038261
532,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454911,28.5338,0.038179
533,Cuckoo,700,700,10000,True,33788.0,33686.0,0.543665,0.07755,0.039514
534,Cuckoo,700,700,10000,True,19312.0,33788.0,0.455109,28.6106,0.03824
535,Cuckoo,700,700,10000,True,33788.0,33686.0,0.544941,0.071173,0.03827
536,Cuckoo,700,700,10000,True,19312.0,33788.0,0.53385,28.5931,0.039131
537,Cuckoo,700,700,10000,True,33788.0,33686.0,0.625766,0.067246,0.037426
538,Cuckoo,700,700,10000,True,19312.0,33788.0,0.374975,28.5079,0.037963
539,Cuckoo,700,700,10000,True,33788.0,33686.0,0.465491,0.065168,0.037619
540,IBLT,30,30,10000,True,467.0,2630.0,0.251554,0.1191,0.001754
541,IBLT,30,30,10000,True,2630.0,467.0,0.399977,0.068485,7e-06
542,IBLT,30,30,10000,True,467.0,2630.0,0.251892,0.139839,0.001754
543,IBLT,30,30,10000,True,2630.0,467.0,0.347111,0.080264,7e-06
544,IBLT,30,30,10000,True,467.0,2630.0,0.251693,28.4357,0.00177
545,IBLT,30,30,10000,True,2630.0,467.0,0.338224,0.096058,9e-06
546,IBLT,30,30,10000,True,467.0,2630.0,0.251834,28.4285,0.00179
547,IBLT,30,30,10000,True,2630.0,467.0,0.337968,0.076739,9e-06
548,IBLT,30,30,10000,True,467.0,2630.0,0.251616,28.3726,0.001766
549,IBLT,30,30,10000,True,2630.0,467.0,0.441314,0.06587,1e-05
550,IBLT,30,30,10000,True,467.0,2630.0,0.251753,0.24561,0.001757
551,IBLT,30,30,10000,True,2630.0,467.0,0.337783,0.094584,8e-06
552,IBLT,30,30,10000,True,467.0,2630.0,0.251784,0.153612,0.001764
553,IBLT,30,30,10000,True,2630.0,467.0,0.337968,0.093188,7e-06
554,IBLT,30,30,10000,True,467.0,2630.0,0.252012,0.144593,0.001757
555,IBLT,30,30,10000,True,2630.0,467.0,0.337977,0.084528,7e-06
556,IBLT,30,30,10000,True,467.0,2630.0,0.251629,27.4289,0.001766
557,IBLT,30,30,10000,True,2630.0,467.0,0.346967,0.083878,8e-06
558,IBLT,30,30,10000,True,467.0,2630.0,0.25188,0.141098,0.001769
559,IBLT,30,30,10000,True,2630.0,467.0,0.337971,0.083816,9e-06
560,CPI,0,0,10000,True,13.0,62.0,0.479891,0.117944,5.8e-05
561,CPI,0,0,10000,True,62.0,13.0,0.360723,0.276336,3.2e-05
562,CPI,0,0,10000,True,13.0,62.0,0.480234,0.109876,7.4e-05
563,CPI,0,0,10000,True,62.0,13.0,0.3612,0.266749,2.8e-05
564,CPI,0,0,10000,True,13.0,62.0,0.479878,27.6243,7.4e-05
565,CPI,0,0,10000,True,62.0,13.0,0.360988,0.267489,3.3e-05
566,CPI,0,0,10000,True,13.0,62.0,0.47999,28.6098,7.3e-05
567,CPI,0,0,10000,True,62.0,13.0,0.361045,0.275,3.3e-05
568,CPI,0,0,10000,True,13.0,62.0,0.479873,28.6211,7.9e-05
569,CPI,0,0,10000,True,62.0,13.0,0.360735,0.264503,3.4e-05
570,CPI,0,0,10000,True,13.0,62.0,0.480012,0.1063,6.3e-05
571,CPI,0,0,10000,True,62.0,13.0,0.361013,0.260691,3.1e-05
572,CPI,0,0,10000,True,13.0,62.0,0.480144,0.135515,6.3e-05
573,CPI,0,0,10000,True,62.0,13.0,0.360939,0.294302,3e-05
574,CPI,0,0,10000,True,13.0,62.0,0.480304,0.158613,6.3e-05
575,CPI,0,0,10000,True,62.0,13.0,0.361329,0.292204,3.1e-05
576,CPI,0,0,10000,True,13.0,62.0,0.480188,0.118203,6e-05
577,CPI,0,0,10000,True,62.0,13.0,0.361061,0.271778,2.9e-05
578,CPI,0,0,10000,True,13.0,62.0,0.479835,28.6241,7.5e-05
579,CPI,0,0,10000,True,62.0,13.0,0.360904,0.274801,3.2e-05
580,Cuckoo,90,90,10000,True,15012.0,29431.0,0.375558,0.154797,0.036066
581,Cuckoo,90,90,10000,True,29431.0,29386.0,0.534414,0.094674,0.034905
582,Cuckoo,90,90,10000,True,15012.0,29431.0,0.375268,26.2268,0.036076
583,Cuckoo,90,90,10000,True,29431.0,29386.0,0.45823,0.069055,0.039071
584,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376252,0.151393,0.035307
585,Cuckoo,90,90,10000,True,29431.0,29386.0,0.459125,0.095454,0.038039
586,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376022,28.5512,0.035606
587,Cuckoo,90,90,10000,True,29431.0,29386.0,0.461808,0.08184,0.035451
588,Cuckoo,90,90,10000,True,15012.0,29431.0,0.37713,0.122014,0.034382
589,Cuckoo,90,90,10000,True,29431.0,29386.0,0.460692,0.068337,0.036513
590,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376093,0.12503,0.035651
591,Cuckoo,90,90,10000,True,29431.0,29386.0,0.462709,0.080757,0.034497
592,Cuckoo,90,90,10000,True,15012.0,29431.0,0.453217,0.121266,0.038533
593,Cuckoo,90,90,10000,True,29431.0,29386.0,0.538466,0.064723,0.038624
594,Cuckoo,90,90,10000,True,15012.0,29431.0,0.490983,28.6068,0.041096
595,Cuckoo,90,90,10000,True,29431.0,29386.0,0.580324,0.062603,0.036878
596,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416445,0.101752,0.03518
597,Cuckoo,90,90,10000,True,29431.0,29386.0,0.476521,0.061036,0.060588
598,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376393,0.116366,0.035327
599,Cuckoo,90,90,10000,True,29431.0,29386.0,0.460085,0.059837,0.037244
600,IBLT,500,500,10000,True,7504.0,40886.0,0.466996,30.1065,0.02909
601,IBLT,500,500,10000,True,40886.0,7504.0,0.640162,0.087023,8.1e-05
602,IBLT,500,500,10000,True,7504.0,40886.0,0.467567,0.188993,0.030218
603,IBLT,500,500,10000,True,40886.0,7504.0,0.586835,0.090506,7.8e-05
604,IBLT,500,500,10000,True,7504.0,40886.0,0.466823,28.1161,0.029369
605,IBLT,500,500,10000,True,40886.0,7504.0,0.586657,0.061459,7.5e-05
606,IBLT,500,500,10000,True,7504.0,40886.0,0.467089,0.135376,0.029136
607,IBLT,500,500,10000,True,40886.0,7504.0,0.587034,0.071281,0.000117
608,IBLT,500,500,10000,True,7504.0,40886.0,0.431953,28.122,0.031762
609,IBLT,500,500,10000,True,40886.0,7504.0,0.546808,0.066191,7.4e-05
610,IBLT,500,500,10000,True,7504.0,40886.0,0.431924,0.131305,0.029063
611,IBLT,500,500,10000,True,40886.0,7504.0,0.599969,0.076939,7.3e-05
612,IBLT,500,500,10000,True,7504.0,40886.0,0.432054,0.136367,0.028986
613,IBLT,500,500,10000,True,40886.0,7504.0,0.546939,0.086429,7.9e-05
614,IBLT,500,500,10000,True,7504.0,40886.0,0.431981,0.146648,0.029017
615,IBLT,500,500,10000,True,40886.0,7504.0,0.546765,0.096829,7.1e-05
616,IBLT,500,500,10000,True,7504.0,40886.0,0.4245,0.132909,0.037391
617,IBLT,500,500,10000,True,40886.0,7504.0,0.548758,0.088294,7.1e-05
618,IBLT,500,500,10000,True,7504.0,40886.0,0.467254,28.2183,0.029058
619,IBLT,500,500,10000,True,40886.0,7504.0,0.581686,0.067302,7.4e-05
620,CPI,60,60,10000,True,489.0,542.0,0.489597,30.1116,0.037823
621,CPI,60,60,10000,True,542.0,489.0,0.378444,0.315789,0.000247
622,CPI,60,60,10000,True,489.0,542.0,0.489308,0.121341,0.033541
623,CPI,60,60,10000,True,542.0,489.0,0.378389,0.314016,0.000247
624,CPI,60,60,10000,True,489.0,542.0,0.489459,28.3099,0.03683
625,CPI,60,60,10000,True,542.0,489.0,0.378631,0.303349,0.000272
626,CPI,60,60,10000,True,489.0,542.0,0.489444,28.3236,0.034947
627,CPI,60,60,10000,True,542.0,489.0,0.37819,0.318451,0.000248
628,CPI,60,60,10000,True,489.0,542.0,0.489411,0.108839,0.034227
629,CPI,60,60,10000,True,542.0,489.0,0.378126,0.298818,0.000239
630,CPI,60,60,10000,True,489.0,542.0,0.489562,28.4508,0.035137
631,CPI,60,60,10000,True,542.0,489.0,0.378214,0.337216,0.000269
632,CPI,60,60,10000,True,489.0,542.0,0.489529,28.2973,0.037551
633,CPI,60,60,10000,True,542.0,489.0,0.378189,0.304152,0.000249
634,CPI,60,60,10000,True,489.0,542.0,0.489616,0.130133,0.034762
635,CPI,60,60,10000,True,542.0,489.0,0.378297,0.313031,0.00024
636,CPI,60,60,10000,True,489.0,542.0,0.489643,0.131758,0.035351
637,CPI,60,60,10000,True,542.0,489.0,0.378743,0.329045,0.000236
638,CPI,60,60,10000,True,489.0,542.0,0.489234,28.3144,0.037264
639,CPI,60,60,10000,True,542.0,489.0,0.378292,0.322209,0.000254
640,IBLT,90,90,10000,True,1366.0,7405.0,0.241426,30.1471,0.005298
641,IBLT,90,90,10000,True,7405.0,1366.0,0.450599,0.097242,1.9e-05
642,IBLT,90,90,10000,True,1366.0,7405.0,0.241419,28.8259,0.005248
643,IBLT,90,90,10000,True,7405.0,1366.0,0.338424,0.073276,1.7e-05
644,IBLT,90,90,10000,True,1366.0,7405.0,0.241173,28.4369,0.005295
645,IBLT,90,90,10000,True,7405.0,1366.0,0.338127,0.090279,1.8e-05
646,IBLT,90,90,10000,True,1366.0,7405.0,0.24139,28.4187,0.005306
647,IBLT,90,90,10000,True,7405.0,1366.0,0.338595,0.073046,2.3e-05
648,IBLT,90,90,10000,True,1366.0,7405.0,0.241484,28.4276,0.005245
649,IBLT,90,90,10000,True,7405.0,1366.0,0.338548,0.075625,1.8e-05
650,IBLT,90,90,10000,True,1366.0,7405.0,0.241494,0.105041,0.005247
651,IBLT,90,90,10000,True,7405.0,1366.0,0.338422,0.0605,1.5e-05
652,IBLT,90,90,10000,True,1366.0,7405.0,0.241441,0.117911,0.005241
653,IBLT,90,90,10000,True,7405.0,1366.0,0.338374,0.072651,1.5e-05
654,IBLT,90,90,10000,True,1366.0,7405.0,0.241356,0.123891,0.005266
655,IBLT,90,90,10000,True,7405.0,1366.0,0.338402,0.069737,1.5e-05
656,IBLT,90,90,10000,True,1366.0,7405.0,0.241673,28.4211,0.005262
657,IBLT,90,90,10000,True,7405.0,1366.0,0.338613,0.068557,1.7e-05
658,IBLT,90,90,10000,True,1366.0,7405.0,0.24158,0.120109,0.005269
659,IBLT,90,90,10000,True,7405.0,1366.0,0.338769,0.076816,1.6e-05
660,CPI,10,10,10000,True,89.0,142.0,0.481202,0.144264,0.002189
661,CPI,10,10,10000,True,142.0,89.0,0.36226,0.29656,7.5e-05
662,CPI,10,10,10000,True,89.0,142.0,0.48111,0.133773,0.003004
663,CPI,10,10,10000,True,142.0,89.0,0.361848,0.286114,7.2e-05
664,CPI,10,10,10000,True,89.0,142.0,0.480782,27.5213,0.002807
665,CPI,10,10,10000,True,142.0,89.0,0.362351,0.276117,0.000101
666,CPI,10,10,10000,True,89.0,142.0,0.481088,28.5432,0.002563
667,CPI,10,10,10000,True,142.0,89.0,0.361745,0.287851,8e-05
668,CPI,10,10,10000,True,89.0,142.0,0.480718,28.5154,0.002596
669,CPI,10,10,10000,True,142.0,89.0,0.361886,0.263011,8e-05
670,CPI,10,10,10000,True,89.0,142.0,0.480705,28.5185,0.003092
671,CPI,10,10,10000,True,142.0,89.0,0.361981,0.26,8.1e-05
672,CPI,10,10,10000,True,89.0,142.0,0.480815,28.6098,0.002552
673,CPI,10,10,10000,True,142.0,89.0,0.362186,0.286448,8e-05
674,CPI,10,10,10000,True,89.0,142.0,0.481138,28.51,0.002409
675,CPI,10,10,10000,True,142.0,89.0,0.361748,0.260428,7.6e-05
676,CPI,10,10,10000,True,89.0,142.0,0.48119,28.6385,0.002462
677,CPI,10,10,10000,True,142.0,89.0,0.361762,0.28118,8.3e-05
678,CPI,10,10,10000,True,89.0,142.0,0.481125,0.130974,0.002515
679,CPI,10,10,10000,True,142.0,89.0,0.362088,0.287561,7.2e-05
680,Cuckoo,300,300,10000,True,16583.0,30938.0,0.373743,30.1305,0.036935
681,Cuckoo,300,300,10000,True,30938.0,30957.0,0.53393,0.079984,0.036328
