,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
345,CPI,90,90,10000,True,782.0,729.0,0.37854,0.338716,0.000374
346,CPI,90,90,10000,True,729.0,782.0,0.490742,0.0,27.4889
347,CPI,90,90,10000,True,782.0,729.0,0.37878,0.368417,0.000353
348,CPI,90,90,10000,True,729.0,782.0,0.490565,0.0,0.259204
349,CPI,90,90,10000,True,782.0,729.0,0.378618,0.376336,0.000374
350,CPI,90,90,10000,True,729.0,782.0,0.49053,0.0,27.4107
351,CPI,90,90,10000,True,782.0,729.0,0.378202,0.372964,0.000352
352,CPI,90,90,10000,True,729.0,782.0,0.490408,0.0,0.199798
353,CPI,90,90,10000,True,782.0,729.0,0.378659,0.362623,0.000353
354,CPI,90,90,10000,True,729.0,782.0,0.490733,0.0,0.192026
355,CPI,90,90,10000,True,782.0,729.0,0.378353,0.359712,0.000346
356,CPI,90,90,10000,True,729.0,782.0,0.490722,0.0,27.4949
357,CPI,90,90,10000,True,782.0,729.0,0.378571,0.361833,0.000355
358,CPI,90,90,10000,True,729.0,782.0,0.490566,0.0,0.195477
359,CPI,90,90,10000,True,782.0,729.0,0.378685,0.349249,0.000365
360,Cuckoo,50,50,10000,True,14785.0,29146.0,0.36521,0.0,0.034977
361,Cuckoo,50,50,10000,True,29146.0,29159.0,0.521884,0.090101,0.038219
362,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365645,0.0,0.034644
363,Cuckoo,50,50,10000,True,29146.0,29144.0,0.462273,0.090379,0.034717
364,Cuckoo,50,50,10000,True,14785.0,29146.0,0.445359,0.0,0.034896
365,Cuckoo,50,50,10000,True,29146.0,29159.0,0.541442,0.088156,0.035647
366,Cuckoo,50,50,10000,True,14770.0,29146.0,0.36553,0.0,0.034865
367,Cuckoo,50,50,10000,True,29146.0,29144.0,0.462504,0.090624,0.034524
368,Cuckoo,50,50,10000,True,14785.0,29146.0,0.365415,0.0,0.034891
369,Cuckoo,50,50,10000,True,29146.0,29159.0,0.459235,0.096999,0.037982
370,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365709,0.0,0.03457
371,Cuckoo,50,50,10000,True,29146.0,29144.0,0.460741,0.073681,0.036472
372,Cuckoo,50,50,10000,True,14770.0,29146.0,0.35654,0.0,0.043845
373,Cuckoo,50,50,10000,True,29146.0,29144.0,0.462444,0.079049,0.034724
374,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365352,0.0,0.035049
375,Cuckoo,50,50,10000,True,29146.0,29144.0,0.462577,0.074611,0.034763
376,Cuckoo,50,50,10000,True,14770.0,29146.0,0.364907,0.0,0.035314
377,Cuckoo,50,50,10000,True,29146.0,29144.0,0.46202,0.084143,0.034924
378,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365507,0.0,0.034748
379,Cuckoo,50,50,10000,True,29146.0,29144.0,0.461639,0.097382,0.035569
380,Cuckoo,100,100,10000,True,15115.0,29503.0,0.376159,0.0,0.034611
381,Cuckoo,100,100,10000,True,29503.0,29489.0,0.574644,0.068535,0.034583
382,Cuckoo,100,100,10000,True,15100.0,29533.0,0.375952,0.0,0.034995
383,Cuckoo,100,100,10000,True,29533.0,29474.0,0.46361,0.074158,0.034705
384,Cuckoo,100,100,10000,True,15130.0,29518.0,0.415835,0.0,0.034598
385,Cuckoo,100,100,10000,True,29518.0,29504.0,0.496792,0.085504,0.041545
386,Cuckoo,100,100,10000,True,15115.0,29518.0,0.375055,0.0,0.035727
387,Cuckoo,100,100,10000,True,29518.0,29489.0,0.461278,0.090057,0.036805
388,Cuckoo,100,100,10000,True,15115.0,29503.0,0.37579,0.0,0.034859
389,Cuckoo,100,100,10000,True,29503.0,29489.0,0.463404,0.064932,0.034751
390,Cuckoo,100,100,10000,True,15115.0,29503.0,0.375515,0.0,0.035122
391,Cuckoo,100,100,10000,True,29503.0,29489.0,0.462343,0.066468,0.035911
392,Cuckoo,100,100,10000,True,15115.0,29503.0,0.375959,0.0,0.034733
393,Cuckoo,100,100,10000,True,29503.0,29489.0,0.45942,0.073149,0.038845
394,Cuckoo,100,100,10000,True,15115.0,29518.0,0.374053,0.0,0.0366
395,Cuckoo,100,100,10000,True,29518.0,29489.0,0.463227,0.085985,0.034908
396,Cuckoo,100,100,10000,True,15115.0,29518.0,0.451161,0.0,0.039569
397,Cuckoo,100,100,10000,True,29518.0,29489.0,0.542027,0.096678,0.036017
398,Cuckoo,100,100,10000,True,15115.0,29533.0,0.375819,0.0,0.035171
399,Cuckoo,100,100,10000,True,29533.0,29489.0,0.459483,0.076362,0.038984
400,IBLT,40,40,10000,True,617.0,3502.0,0.250414,0.0,0.002328
401,IBLT,40,40,10000,True,3502.0,617.0,0.40828,0.061421,1e-05
402,IBLT,40,40,10000,True,617.0,3502.0,0.250313,0.0,0.00238
403,IBLT,40,40,10000,True,3502.0,617.0,0.337156,0.060447,9e-06
404,IBLT,40,40,10000,True,617.0,3502.0,0.250406,0.0,0.002347
405,IBLT,40,40,10000,True,3502.0,617.0,0.337016,0.06759,8e-06
406,IBLT,40,40,10000,True,617.0,3502.0,0.250243,0.0,0.002339
407,IBLT,40,40,10000,True,3502.0,617.0,0.337278,0.091741,8e-06
408,IBLT,40,40,10000,True,617.0,3502.0,0.250424,0.0,0.002334
409,IBLT,40,40,10000,True,3502.0,617.0,0.337209,0.087959,8e-06
410,IBLT,40,40,10000,True,617.0,3502.0,0.250387,0.0,0.002382
411,IBLT,40,40,10000,True,3502.0,617.0,0.337218,0.093663,8e-06
412,IBLT,40,40,10000,True,617.0,3502.0,0.250234,0.0,0.002353
413,IBLT,40,40,10000,True,3502.0,617.0,0.337348,0.090364,8e-06
414,IBLT,40,40,10000,True,617.0,3502.0,0.250322,0.0,0.002356
415,IBLT,40,40,10000,True,3502.0,617.0,0.337422,0.087139,8e-06
416,IBLT,40,40,10000,True,617.0,3502.0,0.250412,0.0,0.002358
417,IBLT,40,40,10000,True,3502.0,617.0,0.337254,0.091453,9e-06
418,IBLT,40,40,10000,True,617.0,3502.0,0.250401,0.0,0.002343
419,IBLT,40,40,10000,True,3502.0,617.0,0.337419,0.096265,9e-06
420,IBLT,0,0,10000,True,17.0,232.0,0.282086,0.0,3e-06
421,IBLT,0,0,10000,True,232.0,17.0,0.360547,0.081365,1e-06
422,IBLT,0,0,10000,True,17.0,232.0,0.281865,0.0,3e-06
423,IBLT,0,0,10000,True,232.0,17.0,0.360712,0.058077,1e-06
424,IBLT,0,0,10000,True,17.0,232.0,0.282117,0.0,3e-06
425,IBLT,0,0,10000,True,232.0,17.0,0.361844,0.068998,1e-06
426,IBLT,0,0,10000,True,17.0,232.0,0.282158,0.0,4e-06
427,IBLT,0,0,10000,True,232.0,17.0,0.360611,0.068309,2e-06
428,IBLT,0,0,10000,True,17.0,232.0,0.282039,0.0,3e-06
429,IBLT,0,0,10000,True,232.0,17.0,0.360727,0.087449,1e-06
430,IBLT,0,0,10000,True,17.0,232.0,0.281867,0.0,4e-06
431,IBLT,0,0,10000,True,232.0,17.0,0.360724,0.074573,2e-06
432,IBLT,0,0,10000,True,17.0,232.0,0.281771,0.0,4e-06
433,IBLT,0,0,10000,True,232.0,17.0,0.360772,0.07997,3e-06
434,IBLT,0,0,10000,True,17.0,232.0,0.282319,0.0,3e-06
435,IBLT,0,0,10000,True,232.0,17.0,0.361077,0.066738,1e-06
436,IBLT,0,0,10000,True,17.0,232.0,0.282164,0.0,3e-06
437,IBLT,0,0,10000,True,232.0,17.0,0.360944,0.096219,1e-06
438,IBLT,0,0,10000,True,17.0,232.0,0.282041,0.0,4e-06
439,IBLT,0,0,10000,True,232.0,17.0,0.361103,0.093711,4e-06
440,IBLT,0,0,10000,True,17.0,236.0,0.281909,0.0,4e-06
441,IBLT,0,0,10000,True,236.0,17.0,0.36072,0.071589,3e-06
442,IBLT,0,0,10000,True,17.0,236.0,0.281935,0.0,3e-06
443,IBLT,0,0,10000,True,236.0,17.0,0.36096,0.097057,2e-06
444,IBLT,0,0,10000,True,17.0,236.0,0.282,0.0,2e-06
445,IBLT,0,0,10000,True,236.0,17.0,0.360723,0.069505,1e-06
446,IBLT,0,0,10000,True,17.0,236.0,0.281933,0.0,3e-06
447,IBLT,0,0,10000,True,236.0,17.0,0.360588,0.074261,2e-06
448,IBLT,0,0,10000,True,17.0,236.0,0.281837,0.0,3e-06
449,IBLT,0,0,10000,True,236.0,17.0,0.360724,0.068279,2e-06
450,IBLT,0,0,10000,True,17.0,236.0,0.28155,0.0,4e-06
451,IBLT,0,0,10000,True,236.0,17.0,0.360718,0.090645,2e-06
452,IBLT,0,0,10000,True,17.0,236.0,0.282106,0.0,3e-06
453,IBLT,0,0,10000,True,236.0,17.0,0.360952,0.065891,2e-06
454,IBLT,0,0,10000,True,17.0,236.0,0.282097,0.0,4e-06
455,IBLT,0,0,10000,True,236.0,17.0,0.360888,0.07557,3e-06
456,IBLT,0,0,10000,True,17.0,236.0,0.281984,0.0,4e-06
457,IBLT,0,0,10000,True,236.0,17.0,0.360477,0.07429,3e-06
458,IBLT,0,0,10000,True,17.0,236.0,0.282169,0.0,4e-06
459,IBLT,0,0,10000,True,236.0,17.0,0.360921,0.081816,2e-06
460,IBLT,700,700,10000,True,10488.0,57219.0,0.573527,0.0,0.041828
461,IBLT,700,700,10000,True,57219.0,10488.0,0.760123,0.094662,0.000101
462,IBLT,700,700,10000,True,10488.0,57219.0,0.573763,0.0,0.041764
463,IBLT,700,700,10000,True,57219.0,10488.0,0.710604,0.058573,9.8e-05
464,IBLT,700,700,10000,True,10488.0,57219.0,0.573331,0.0,0.041733
465,IBLT,700,700,10000,True,57219.0,10488.0,0.710824,0.08789,0.000103
466,IBLT,700,700,10000,True,10488.0,57219.0,0.573675,0.0,0.041849
467,IBLT,700,700,10000,True,57219.0,10488.0,0.71064,0.070514,9.8e-05
468,IBLT,700,700,10000,True,10488.0,57219.0,0.573722,0.0,0.041859
469,IBLT,700,700,10000,True,57219.0,10488.0,0.710651,0.08224,0.0001
470,IBLT,700,700,10000,True,10488.0,57219.0,0.573751,0.0,0.041854
471,IBLT,700,700,10000,True,57219.0,10488.0,0.710647,0.064802,0.0001
472,IBLT,700,700,10000,True,10488.0,57219.0,0.573239,0.0,0.041762
473,IBLT,700,700,10000,True,57219.0,10488.0,0.710911,0.075999,0.000117
474,IBLT,700,700,10000,True,10488.0,57219.0,0.573846,0.0,0.041726
475,IBLT,700,700,10000,True,57219.0,10488.0,0.710948,0.094416,9.7e-05
476,IBLT,700,700,10000,True,10488.0,57219.0,0.573512,0.0,0.04182
477,IBLT,700,700,10000,True,57219.0,10488.0,0.710513,0.065553,0.000101
478,IBLT,700,700,10000,True,10488.0,57219.0,0.573935,0.0,0.041529
479,IBLT,700,700,10000,True,57219.0,10488.0,0.71049,0.075209,9.6e-05
480,CPI,300,300,10000,True,2408.0,2462.0,0.452722,0.0,0.871201
481,CPI,300,300,10000,True,2462.0,2408.0,0.381546,0.976229,0.001073
482,CPI,300,300,10000,True,2409.0,2462.0,0.45243,0.0,27.9196
483,CPI,300,300,10000,True,2462.0,2409.0,0.381545,1.02294,0.001089
484,CPI,300,300,10000,True,2409.0,2462.0,0.452504,0.0,0.885723
485,CPI,300,300,10000,True,2462.0,2409.0,0.381702,1.00352,0.001064
486,CPI,300,300,10000,True,2409.0,2462.0,0.452523,0.0,0.8791
487,CPI,300,300,10000,True,2462.0,2409.0,0.381721,0.984131,0.001075
488,CPI,300,300,10000,True,2409.0,2462.0,0.452407,0.0,26.9931
489,CPI,300,300,10000,True,2462.0,2409.0,0.381325,1.00807,0.001082
490,CPI,300,300,10000,True,2409.0,2462.0,0.452303,0.0,26.8725
491,CPI,300,300,10000,True,2462.0,2409.0,0.381178,0.994521,0.001077
492,CPI,300,300,10000,True,2409.0,2462.0,0.452363,0.0,26.8776
493,CPI,300,300,10000,True,2462.0,2409.0,0.381562,0.992234,0.001067
494,CPI,300,300,10000,True,2409.0,2462.0,0.452712,0.0,0.936533
495,CPI,300,300,10000,True,2462.0,2409.0,0.381443,1.05068,0.001088
496,CPI,300,300,10000,True,2409.0,2462.0,0.452743,0.0,0.886674
497,CPI,300,300,10000,True,2462.0,2409.0,0.38212,0.980198,0.001135
498,CPI,300,300,10000,True,2409.0,2462.0,0.45224,0.0,26.9624
499,CPI,300,300,10000,True,2462.0,2409.0,0.381409,0.981993,0.001074
500,Cuckoo,80,80,10000,True,14922.0,29326.0,0.373843,0.0,0.036542
501,Cuckoo,80,80,10000,True,29326.0,29296.0,0.534192,0.088763,0.035057
502,Cuckoo,80,80,10000,True,14922.0,29326.0,0.374224,0.0,0.036039
503,Cuckoo,80,80,10000,True,29326.0,29296.0,0.462326,0.095872,0.034931
504,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375199,0.0,0.035434
505,Cuckoo,80,80,10000,True,29326.0,29296.0,0.462644,0.094303,0.034634
506,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375263,0.0,0.034861
507,Cuckoo,80,80,10000,True,29326.0,29296.0,0.461992,0.063744,0.035425
508,Cuckoo,80,80,10000,True,14922.0,29326.0,0.69346,0.0,0.0368
509,Cuckoo,80,80,10000,True,29326.0,29296.0,0.752789,0.076578,0.064658
510,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375255,0.0,0.035073
511,Cuckoo,80,80,10000,True,29326.0,29296.0,0.4622,0.086782,0.035291
512,Cuckoo,80,80,10000,True,14922.0,29326.0,0.415456,0.0,0.034936
513,Cuckoo,80,80,10000,True,29326.0,29296.0,0.501216,0.08361,0.036125
514,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375271,0.0,0.035052
515,Cuckoo,80,80,10000,True,29326.0,29296.0,0.462488,0.084314,0.03505
516,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375411,0.0,0.034878
517,Cuckoo,80,80,10000,True,29326.0,29296.0,0.471304,0.069808,0.034949
518,Cuckoo,80,80,10000,True,14922.0,29326.0,0.374992,0.0,0.035295
519,Cuckoo,80,80,10000,True,29326.0,29296.0,0.460125,0.065019,0.03697
520,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375936,0.0,0.037479
521,Cuckoo,700,700,10000,True,33788.0,33686.0,0.532267,0.06319,0.037063
522,Cuckoo,700,700,10000,True,19312.0,33788.0,0.453015,0.0,0.040194
523,Cuckoo,700,700,10000,True,33788.0,33686.0,0.544173,0.069885,0.039018
524,Cuckoo,700,700,10000,True,19312.0,33788.0,0.36904,0.0,0.044258
525,Cuckoo,700,700,10000,True,33788.0,33686.0,0.465658,0.091539,0.037477
526,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375684,0.0,0.037453
527,Cuckoo,700,700,10000,True,33788.0,33686.0,0.462179,0.091676,0.040982
528,Cuckoo,700,700,10000,True,19312.0,33788.0,0.45554,0.0,0.037719
529,Cuckoo,700,700,10000,True,33788.0,33686.0,0.545303,0.075846,0.037866
530,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454984,0.0,0.038459
531,Cuckoo,700,700,10000,True,33788.0,33686.0,0.544848,0.091326,0.038215
532,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375787,0.0,0.03725
533,Cuckoo,700,700,10000,True,33788.0,33686.0,0.465938,0.095208,0.037213
534,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375778,0.0,0.037567
535,Cuckoo,700,700,10000,True,33788.0,33686.0,0.465672,0.064101,0.037315
536,Cuckoo,700,700,10000,True,19312.0,33788.0,0.455528,0.0,0.03757
537,Cuckoo,700,700,10000,True,33788.0,33686.0,0.541319,0.093405,0.042004
538,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454351,0.0,0.038527
539,Cuckoo,700,700,10000,True,33788.0,33686.0,0.545544,0.09717,0.037608
540,IBLT,30,30,10000,True,467.0,2630.0,0.251808,0.0,0.001761
541,IBLT,30,30,10000,True,2630.0,467.0,0.40004,0.072258,8e-06
542,IBLT,30,30,10000,True,467.0,2630.0,0.251624,0.0,0.001744
543,IBLT,30,30,10000,True,2630.0,467.0,0.337976,0.089027,7e-06
544,IBLT,30,30,10000,True,467.0,2630.0,0.251694,0.0,0.001769
545,IBLT,30,30,10000,True,2630.0,467.0,0.337895,0.079961,1.1e-05
546,IBLT,30,30,10000,True,467.0,2630.0,0.251923,0.0,0.001756
547,IBLT,30,30,10000,True,2630.0,467.0,0.338121,0.089957,8e-06
548,IBLT,30,30,10000,True,467.0,2630.0,0.251977,0.0,0.001752
549,IBLT,30,30,10000,True,2630.0,467.0,0.337148,0.075408,7e-06
550,IBLT,30,30,10000,True,467.0,2630.0,0.251791,0.0,0.001762
551,IBLT,30,30,10000,True,2630.0,467.0,0.338247,0.072206,9e-06
552,IBLT,30,30,10000,True,467.0,2630.0,0.25165,0.0,0.001764
553,IBLT,30,30,10000,True,2630.0,467.0,0.338125,0.059052,8e-06
554,IBLT,30,30,10000,True,467.0,2630.0,0.251819,0.0,0.001759
555,IBLT,30,30,10000,True,2630.0,467.0,0.338118,0.08947,1.1e-05
556,IBLT,30,30,10000,True,467.0,2630.0,0.251817,0.0,0.001764
557,IBLT,30,30,10000,True,2630.0,467.0,0.338285,0.065181,1e-05
558,IBLT,30,30,10000,True,467.0,2630.0,0.251773,0.0,0.001748
559,IBLT,30,30,10000,True,2630.0,467.0,0.338223,0.062732,7e-06
560,CPI,0,0,10000,True,13.0,62.0,0.479803,0.0,0.144727
561,CPI,0,0,10000,True,62.0,13.0,0.360586,0.275261,3.1e-05
562,CPI,0,0,10000,True,13.0,62.0,0.48006,0.0,28.3323
563,CPI,0,0,10000,True,62.0,13.0,0.361044,0.277971,5.9e-05
564,CPI,0,0,10000,True,13.0,62.0,0.479916,0.0,27.7366
565,CPI,0,0,10000,True,62.0,13.0,0.360958,0.291205,3.7e-05
566,CPI,0,0,10000,True,13.0,62.0,0.479828,0.0,27.7249
567,CPI,0,0,10000,True,62.0,13.0,0.360961,0.27018,2.9e-05
568,CPI,0,0,10000,True,13.0,62.0,0.479809,0.0,27.7369
569,CPI,0,0,10000,True,62.0,13.0,0.360781,0.295787,2.9e-05
570,CPI,0,0,10000,True,13.0,62.0,0.479921,0.0,27.6736
571,CPI,0,0,10000,True,62.0,13.0,0.360305,0.265795,3.5e-05
572,CPI,0,0,10000,True,13.0,62.0,0.479821,0.0,27.7909
573,CPI,0,0,10000,True,62.0,13.0,0.360722,0.271647,3.1e-05
574,CPI,0,0,10000,True,13.0,62.0,0.479843,0.0,27.7066
575,CPI,0,0,10000,True,62.0,13.0,0.360586,0.287848,2.9e-05
576,CPI,0,0,10000,True,13.0,62.0,0.48023,0.0,27.6222
577,CPI,0,0,10000,True,62.0,13.0,0.360867,0.271632,3.8e-05
578,CPI,0,0,10000,True,13.0,62.0,0.480042,0.0,27.8381
579,CPI,0,0,10000,True,62.0,13.0,0.360662,0.28174,2.8e-05
580,Cuckoo,90,90,10000,True,15012.0,29431.0,0.455345,0.0,0.036351
581,Cuckoo,90,90,10000,True,29431.0,29386.0,0.609396,0.077408,0.039675
582,Cuckoo,90,90,10000,True,15012.0,29431.0,0.41619,0.0,0.035415
583,Cuckoo,90,90,10000,True,29431.0,29386.0,0.502762,0.093079,0.034593
584,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416675,0.0,0.034725
585,Cuckoo,90,90,10000,True,29431.0,29386.0,0.502287,0.070814,0.034915
586,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416398,0.0,0.035066
587,Cuckoo,90,90,10000,True,29431.0,29386.0,0.502169,0.078242,0.034984
588,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416898,0.0,0.034831
589,Cuckoo,90,90,10000,True,29431.0,29386.0,0.501356,0.082624,0.035813
590,Cuckoo,90,90,10000,True,15012.0,29431.0,0.417118,0.0,0.03475
591,Cuckoo,90,90,10000,True,29431.0,29386.0,0.496196,0.064931,0.040997
592,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416865,0.0,0.034706
593,Cuckoo,90,90,10000,True,29431.0,29386.0,0.49615,0.090768,0.041088
594,Cuckoo,90,90,10000,True,15012.0,29431.0,0.41655,0.0,0.035105
595,Cuckoo,90,90,10000,True,29431.0,29386.0,0.499637,0.074042,0.037516
596,Cuckoo,90,90,10000,True,15012.0,29431.0,0.455267,0.0,0.036493
597,Cuckoo,90,90,10000,True,29431.0,29386.0,0.542519,0.094736,0.03476
598,Cuckoo,90,90,10000,True,15012.0,29431.0,0.496015,0.0,0.03573
599,Cuckoo,90,90,10000,True,29431.0,29386.0,0.575215,0.091726,0.042209
600,IBLT,500,500,10000,True,7504.0,40886.0,0.426975,0.0,0.029294
601,IBLT,500,500,10000,True,40886.0,7504.0,0.600041,0.074995,7.6e-05
602,IBLT,500,500,10000,True,7504.0,40886.0,0.426996,0.0,0.029006
603,IBLT,500,500,10000,True,40886.0,7504.0,0.546432,0.065506,7e-05
604,IBLT,500,500,10000,True,7504.0,40886.0,0.427157,0.0,0.029697
605,IBLT,500,500,10000,True,40886.0,7504.0,0.546627,0.0729,7.5e-05
606,IBLT,500,500,10000,True,7504.0,40886.0,0.42726,0.0,0.029125
607,IBLT,500,500,10000,True,40886.0,7504.0,0.546289,0.063935,7.2e-05
608,IBLT,500,500,10000,True,7504.0,40886.0,0.427057,0.0,0.029085
609,IBLT,500,500,10000,True,40886.0,7504.0,0.546357,0.085592,7.4e-05
610,IBLT,500,500,10000,True,7504.0,40886.0,0.427267,0.0,0.031625
611,IBLT,500,500,10000,True,40886.0,7504.0,0.546687,0.087631,7.4e-05
612,IBLT,500,500,10000,True,7504.0,40886.0,0.427254,0.0,0.029201
613,IBLT,500,500,10000,True,40886.0,7504.0,0.547042,0.059019,0.000119
614,IBLT,500,500,10000,True,7504.0,40886.0,0.427321,0.0,0.029433
615,IBLT,500,500,10000,True,40886.0,7504.0,0.546602,0.081802,7.6e-05
616,IBLT,500,500,10000,True,7504.0,40886.0,0.427152,0.0,0.02897
617,IBLT,500,500,10000,True,40886.0,7504.0,0.547047,0.089578,0.000118
618,IBLT,500,500,10000,True,7504.0,40886.0,0.426856,0.0,0.029043
619,IBLT,500,500,10000,True,40886.0,7504.0,0.546561,0.083908,6.9e-05
620,CPI,60,60,10000,True,489.0,542.0,0.489506,0.0,0.170954
621,CPI,60,60,10000,True,542.0,489.0,0.37858,0.331417,0.00024
622,CPI,60,60,10000,True,489.0,542.0,0.489421,0.0,0.17731
623,CPI,60,60,10000,True,542.0,489.0,0.378526,0.318239,0.00024
624,CPI,60,60,10000,True,489.0,542.0,0.489492,0.0,0.184183
625,CPI,60,60,10000,True,542.0,489.0,0.37845,0.331083,0.000256
626,CPI,60,60,10000,True,489.0,542.0,0.489347,0.0,0.186136
627,CPI,60,60,10000,True,542.0,489.0,0.378232,0.327111,0.000257
628,CPI,60,60,10000,True,489.0,542.0,0.489441,0.0,27.5697
629,CPI,60,60,10000,True,542.0,489.0,0.378437,0.332441,0.000265
630,CPI,60,60,10000,True,489.0,542.0,0.489413,0.0,27.5738
631,CPI,60,60,10000,True,542.0,489.0,0.378336,0.330562,0.00025
632,CPI,60,60,10000,True,489.0,542.0,0.489574,0.0,27.6136
633,CPI,60,60,10000,True,542.0,489.0,0.378269,0.320232,0.000252
634,CPI,60,60,10000,True,489.0,542.0,0.48978,0.0,0.145398
635,CPI,60,60,10000,True,542.0,489.0,0.378376,0.298427,0.000246
636,CPI,60,60,10000,True,489.0,542.0,0.489667,0.0,27.6619
637,CPI,60,60,10000,True,542.0,489.0,0.378384,0.320211,0.000248
638,CPI,60,60,10000,True,489.0,542.0,0.489666,0.0,0.139855
639,CPI,60,60,10000,True,542.0,489.0,0.378408,0.301114,0.000239
640,IBLT,90,90,10000,True,1366.0,7405.0,0.241591,0.0,0.005271
641,IBLT,90,90,10000,True,7405.0,1366.0,0.450566,0.065427,1.6e-05
642,IBLT,90,90,10000,True,1366.0,7405.0,0.241398,0.0,0.005288
643,IBLT,90,90,10000,True,7405.0,1366.0,0.338539,0.070183,1.5e-05
644,IBLT,90,90,10000,True,1366.0,7405.0,0.24115,0.0,0.005269
645,IBLT,90,90,10000,True,7405.0,1366.0,0.338303,0.079231,1.7e-05
646,IBLT,90,90,10000,True,1366.0,7405.0,0.241337,0.0,0.005255
647,IBLT,90,90,10000,True,7405.0,1366.0,0.338432,0.066441,1.7e-05
648,IBLT,90,90,10000,True,1366.0,7405.0,0.241614,0.0,0.005305
649,IBLT,90,90,10000,True,7405.0,1366.0,0.338352,0.068609,1.7e-05
650,IBLT,90,90,10000,True,1366.0,7405.0,0.241494,0.0,0.005278
651,IBLT,90,90,10000,True,7405.0,1366.0,0.338596,0.070523,1.5e-05
652,IBLT,90,90,10000,True,1366.0,7405.0,0.241426,0.0,0.005282
653,IBLT,90,90,10000,True,7405.0,1366.0,0.338522,0.089189,1.8e-05
654,IBLT,90,90,10000,True,1366.0,7405.0,0.241532,0.0,0.005275
655,IBLT,90,90,10000,True,7405.0,1366.0,0.338642,0.068642,1.8e-05
656,IBLT,90,90,10000,True,1366.0,7405.0,0.241571,0.0,0.005287
657,IBLT,90,90,10000,True,7405.0,1366.0,0.338593,0.060284,1.5e-05
658,IBLT,90,90,10000,True,1366.0,7405.0,0.241434,0.0,0.005297
659,IBLT,90,90,10000,True,7405.0,1366.0,0.338686,0.074904,1.6e-05
660,CPI,10,10,10000,True,89.0,142.0,0.480904,0.0,30.0879
661,CPI,10,10,10000,True,142.0,89.0,0.361817,0.262686,8.4e-05
662,CPI,10,10,10000,True,89.0,142.0,0.481239,0.0,28.2405
663,CPI,10,10,10000,True,142.0,89.0,0.362096,0.28372,0.000105
664,CPI,10,10,10000,True,89.0,142.0,0.481402,0.0,1.1433
665,CPI,10,10,10000,True,142.0,89.0,0.361839,0.294377,8.1e-05
666,CPI,10,10,10000,True,89.0,142.0,0.481154,0.0,4.90114
667,CPI,10,10,10000,True,142.0,89.0,0.361877,0.291904,7.4e-05
668,CPI,10,10,10000,True,89.0,142.0,0.480956,0.0,26.418
669,CPI,10,10,10000,True,142.0,89.0,0.362078,0.26153,8.3e-05
670,CPI,10,10,10000,True,89.0,142.0,0.481233,0.0,0.34152
671,CPI,10,10,10000,True,142.0,89.0,0.361968,0.285193,9.1e-05
672,CPI,10,10,10000,True,89.0,142.0,0.48114,0.0,0.404566
673,CPI,10,10,10000,True,142.0,89.0,0.361911,0.260527,7.6e-05
674,CPI,10,10,10000,True,89.0,142.0,0.48124,0.0,0.157374
675,CPI,10,10,10000,True,142.0,89.0,0.362092,0.261697,7.3e-05
676,CPI,10,10,10000,True,89.0,142.0,0.480988,0.0,0.168872
677,CPI,10,10,10000,True,142.0,89.0,0.361962,0.290934,7.4e-05
678,CPI,10,10,10000,True,142.0,89.0,0.361769,0.281484,7.5e-05
679,CPI,10,10,10000,True,89.0,142.0,0.481136,0.0,4.98424
680,Cuckoo,300,300,10000,True,16583.0,30953.0,0.374918,0.0,0.035917
681,Cuckoo,300,300,10000,True,30953.0,30957.0,0.534405,0.085594,0.035914
682,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374924,0.0,0.036
683,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463243,0.05828,0.035953
684,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374056,0.0,0.036872
685,Cuckoo,300,300,10000,True,30938.0,30957.0,0.461519,0.089241,0.037421
686,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374017,0.0,0.036871
687,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462942,0.086289,0.035982
688,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375093,0.0,0.035773
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.46113,0.080382,0.038051
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.455056,0.0,0.036023
