,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
344,CPI,90,90,10000,True,729.0,782.0,0.537541,0.0,0.069917
345,CPI,90,90,10000,True,782.0,729.0,0.408499,0.382181,0.00036
346,CPI,90,90,10000,True,729.0,782.0,0.489857,0.0,0.070398
347,CPI,90,90,10000,True,782.0,729.0,0.357712,0.384654,0.000351
348,CPI,90,90,10000,True,729.0,782.0,0.490428,0.0,0.067067
349,CPI,90,90,10000,True,782.0,729.0,0.787379,0.365941,0.000376
350,CPI,90,90,10000,True,729.0,782.0,0.534829,0.0,0.071321
351,CPI,90,90,10000,True,782.0,729.0,0.41856,0.359395,0.000351
352,CPI,90,90,10000,True,729.0,782.0,0.491867,0.0,0.07053
353,CPI,90,90,10000,True,782.0,729.0,0.379942,0.368425,0.000351
354,CPI,90,90,10000,True,729.0,782.0,0.491534,0.0,0.071285
355,CPI,90,90,10000,True,782.0,729.0,0.379277,0.356506,0.00035
356,CPI,90,90,10000,True,729.0,782.0,0.530602,0.0,0.067946
357,CPI,90,90,10000,True,782.0,729.0,0.415827,0.371499,0.000357
358,CPI,90,90,10000,True,729.0,782.0,0.48971,0.0,0.071866
359,CPI,90,90,10000,True,782.0,729.0,0.375309,0.374551,0.000366
360,Cuckoo,50,50,10000,True,14770.0,29161.0,0.76631,0.0,0.034935
361,Cuckoo,50,50,10000,True,29161.0,29144.0,0.937639,0.08163,0.034569
362,Cuckoo,50,50,10000,True,14770.0,29146.0,1.01035,0.0,0.038045
363,Cuckoo,50,50,10000,True,29146.0,29144.0,1.11835,0.091619,0.034769
364,Cuckoo,50,50,10000,True,14770.0,29146.0,0.571347,0.0,0.036025
365,Cuckoo,50,50,10000,True,29146.0,29144.0,0.662882,0.095507,0.034594
366,Cuckoo,50,50,10000,True,14770.0,29146.0,1.26887,0.0,0.034616
367,Cuckoo,50,50,10000,True,29146.0,29144.0,1.38119,0.092386,0.034949
368,Cuckoo,50,50,10000,True,14770.0,29146.0,0.463749,0.0,0.035627
369,Cuckoo,50,50,10000,True,29146.0,29144.0,0.542845,0.083534,0.035187
370,Cuckoo,50,50,10000,True,14770.0,29161.0,0.365676,0.0,0.034604
371,Cuckoo,50,50,10000,True,29161.0,29144.0,0.461934,0.081855,0.035395
372,Cuckoo,50,50,10000,True,14770.0,29146.0,1.04603,0.0,0.034481
373,Cuckoo,50,50,10000,True,29146.0,29144.0,1.12145,0.11147,0.034713
374,Cuckoo,50,50,10000,True,14770.0,29146.0,0.485332,0.0,0.034848
375,Cuckoo,50,50,10000,True,29146.0,29144.0,0.580914,0.062049,0.036018
376,Cuckoo,50,50,10000,True,14785.0,29146.0,0.603865,0.0,0.036556
377,Cuckoo,50,50,10000,True,29146.0,29159.0,0.703021,0.093966,0.034463
378,Cuckoo,50,50,10000,True,14770.0,29146.0,0.509135,0.0,0.037271
379,Cuckoo,50,50,10000,True,29146.0,29144.0,0.617496,0.084677,0.034688
380,Cuckoo,100,100,10000,True,15130.0,29518.0,0.841925,0.0,0.034678
381,Cuckoo,100,100,10000,True,29518.0,29504.0,1.01889,0.071008,0.035252
382,Cuckoo,100,100,10000,True,15115.0,29518.0,0.906895,0.0,0.034703
383,Cuckoo,100,100,10000,True,29518.0,29489.0,1.02279,0.089853,0.034638
384,Cuckoo,100,100,10000,True,15100.0,29503.0,1.22163,0.0,0.036022
385,Cuckoo,100,100,10000,True,29503.0,29474.0,1.28375,0.093418,0.034667
386,Cuckoo,100,100,10000,True,15100.0,29518.0,0.537421,0.0,0.036371
387,Cuckoo,100,100,10000,True,29518.0,29474.0,0.614487,0.115594,0.034811
388,Cuckoo,100,100,10000,True,15130.0,29518.0,0.37575,0.0,0.036027
389,Cuckoo,100,100,10000,True,29518.0,29504.0,0.565734,0.071855,0.034592
390,Cuckoo,100,100,10000,True,15115.0,29518.0,0.416864,0.0,0.034597
391,Cuckoo,100,100,10000,True,29518.0,29489.0,0.503369,0.058104,0.034552
392,Cuckoo,100,100,10000,True,15115.0,29518.0,0.615639,0.0,0.034785
393,Cuckoo,100,100,10000,True,29518.0,29489.0,0.682379,0.117412,0.034895
394,Cuckoo,100,100,10000,True,15115.0,29503.0,0.415549,0.0,0.03477
395,Cuckoo,100,100,10000,True,29503.0,29489.0,0.502978,0.070438,0.036234
396,Cuckoo,100,100,10000,True,15100.0,29503.0,0.860888,0.0,0.034678
397,Cuckoo,100,100,10000,True,29503.0,29474.0,0.98373,0.065484,0.035645
398,Cuckoo,100,100,10000,True,15115.0,29518.0,0.372234,0.0,0.037519
399,Cuckoo,100,100,10000,True,29518.0,29489.0,0.441925,0.093067,0.034992
400,IBLT,40,40,10000,True,617.0,3502.0,0.275378,0.0,0.002305
401,IBLT,40,40,10000,True,3502.0,617.0,0.449758,0.088506,9e-06
402,IBLT,40,40,10000,True,617.0,3502.0,0.29652,0.0,0.002355
403,IBLT,40,40,10000,True,3502.0,617.0,0.379122,0.08984,1.3e-05
404,IBLT,40,40,10000,True,617.0,3502.0,0.833967,0.0,0.002372
405,IBLT,40,40,10000,True,3502.0,617.0,0.941347,0.077821,9e-06
406,IBLT,40,40,10000,True,617.0,3502.0,0.27136,0.0,0.002321
407,IBLT,40,40,10000,True,3502.0,617.0,0.385184,0.068878,7e-06
408,IBLT,40,40,10000,True,617.0,3502.0,0.292589,0.0,0.0023
409,IBLT,40,40,10000,True,3502.0,617.0,0.38027,0.090826,8e-06
410,IBLT,40,40,10000,True,617.0,3502.0,0.292321,0.0,0.002318
411,IBLT,40,40,10000,True,3502.0,617.0,0.377363,0.067103,1.3e-05
412,IBLT,40,40,10000,True,617.0,3502.0,0.251641,0.0,0.002311
413,IBLT,40,40,10000,True,3502.0,617.0,0.357123,0.064731,9e-06
414,IBLT,40,40,10000,True,617.0,3502.0,0.252348,0.0,0.002445
415,IBLT,40,40,10000,True,3502.0,617.0,0.337415,0.074198,9e-06
416,IBLT,40,40,10000,True,617.0,3502.0,0.249328,0.0,0.002357
417,IBLT,40,40,10000,True,3502.0,617.0,0.337386,0.083158,1e-05
418,IBLT,40,40,10000,True,617.0,3502.0,0.412911,0.0,0.002321
419,IBLT,40,40,10000,True,3502.0,617.0,0.497218,0.064252,9e-06
420,IBLT,0,0,10000,True,17.0,232.0,0.283892,0.0,2e-06
421,IBLT,0,0,10000,True,232.0,17.0,0.640164,0.061144,1e-06
422,IBLT,0,0,10000,True,17.0,232.0,0.32395,0.0,2e-06
423,IBLT,0,0,10000,True,232.0,17.0,0.402873,0.070416,1e-06
424,IBLT,0,0,10000,True,17.0,232.0,0.285064,0.0,3e-06
425,IBLT,0,0,10000,True,232.0,17.0,0.361235,0.072851,1e-06
426,IBLT,0,0,10000,True,17.0,232.0,0.617132,0.0,5e-06
427,IBLT,0,0,10000,True,232.0,17.0,0.682349,0.074583,3e-06
428,IBLT,0,0,10000,True,17.0,232.0,0.315094,0.0,4e-06
429,IBLT,0,0,10000,True,232.0,17.0,0.402821,0.065441,1e-06
430,IBLT,0,0,10000,True,17.0,232.0,0.290181,0.0,4e-06
431,IBLT,0,0,10000,True,232.0,17.0,0.36103,0.069232,1e-06
432,IBLT,0,0,10000,True,17.0,232.0,0.281755,0.0,4e-06
433,IBLT,0,0,10000,True,232.0,17.0,0.359541,0.092093,2e-06
434,IBLT,0,0,10000,True,17.0,232.0,0.321926,0.0,2e-06
435,IBLT,0,0,10000,True,232.0,17.0,0.400892,0.068875,1e-06
436,IBLT,0,0,10000,True,17.0,232.0,0.283004,0.0,4e-06
437,IBLT,0,0,10000,True,232.0,17.0,0.341864,0.087023,2e-06
438,IBLT,0,0,10000,True,17.0,232.0,0.283778,0.0,3e-06
439,IBLT,0,0,10000,True,232.0,17.0,0.361732,0.073193,2e-06
440,IBLT,0,0,10000,True,17.0,236.0,0.283977,0.0,4e-06
441,IBLT,0,0,10000,True,236.0,17.0,0.360781,0.074571,2e-06
442,IBLT,0,0,10000,True,17.0,236.0,0.28317,0.0,4e-06
443,IBLT,0,0,10000,True,236.0,17.0,0.361959,0.081246,2e-06
444,IBLT,0,0,10000,True,17.0,236.0,0.282251,0.0,3e-06
445,IBLT,0,0,10000,True,236.0,17.0,0.360844,0.079461,2e-06
446,IBLT,0,0,10000,True,17.0,236.0,0.285943,0.0,4e-06
447,IBLT,0,0,10000,True,236.0,17.0,0.363055,0.061434,2e-06
448,IBLT,0,0,10000,True,17.0,236.0,0.285085,0.0,2e-06
449,IBLT,0,0,10000,True,236.0,17.0,0.390608,0.058459,1e-06
450,IBLT,0,0,10000,True,17.0,236.0,0.289088,0.0,3e-06
451,IBLT,0,0,10000,True,236.0,17.0,0.361836,0.057187,1e-06
452,IBLT,0,0,10000,True,17.0,236.0,0.642644,0.0,4e-06
453,IBLT,0,0,10000,True,236.0,17.0,0.719965,0.081748,2e-06
454,IBLT,0,0,10000,True,17.0,236.0,0.28231,0.0,2e-06
455,IBLT,0,0,10000,True,236.0,17.0,0.362136,0.086962,1e-06
456,IBLT,0,0,10000,True,17.0,236.0,0.281009,0.0,4e-06
457,IBLT,0,0,10000,True,236.0,17.0,0.361785,0.095987,2e-06
458,IBLT,0,0,10000,True,17.0,236.0,0.281871,0.0,4e-06
459,IBLT,0,0,10000,True,236.0,17.0,0.359829,0.096809,2e-06
460,IBLT,700,700,10000,True,10488.0,57219.0,0.895923,0.0,0.042048
461,IBLT,700,700,10000,True,57219.0,10488.0,1.05991,0.094987,0.0001
462,IBLT,700,700,10000,True,10488.0,57219.0,0.626509,0.0,0.041886
463,IBLT,700,700,10000,True,57219.0,10488.0,0.763964,0.086541,0.000101
464,IBLT,700,700,10000,True,10488.0,57219.0,1.29753,0.0,0.043009
465,IBLT,700,700,10000,True,57219.0,10488.0,1.4236,0.070883,0.000106
466,IBLT,700,700,10000,True,10488.0,57219.0,0.716523,0.0,0.042051
467,IBLT,700,700,10000,True,57219.0,10488.0,0.840517,0.08094,0.000107
468,IBLT,700,700,10000,True,10488.0,57219.0,0.724553,0.0,0.042755
469,IBLT,700,700,10000,True,57219.0,10488.0,0.870512,0.074091,9.9e-05
470,IBLT,700,700,10000,True,10488.0,57219.0,1.04204,0.0,0.043465
471,IBLT,700,700,10000,True,57219.0,10488.0,1.17701,0.06504,0.000102
472,IBLT,700,700,10000,True,10488.0,57219.0,0.626577,0.0,0.041966
473,IBLT,700,700,10000,True,57219.0,10488.0,0.790283,0.063546,9.8e-05
474,IBLT,700,700,10000,True,10488.0,57219.0,1.02469,0.0,0.042769
475,IBLT,700,700,10000,True,57219.0,10488.0,1.18972,0.058506,9.7e-05
476,IBLT,700,700,10000,True,10488.0,57219.0,0.731901,0.0,0.041658
477,IBLT,700,700,10000,True,57219.0,10488.0,0.86961,0.090456,0.0001
478,IBLT,700,700,10000,True,10488.0,57219.0,1.41586,0.0,0.041784
479,IBLT,700,700,10000,True,57219.0,10488.0,1.5616,0.079989,9.9e-05
480,CPI,300,300,10000,True,2409.0,2462.0,0.74933,0.0,0.774392
481,CPI,300,300,10000,True,2462.0,2409.0,0.668876,1.03005,0.001047
482,CPI,300,300,10000,True,2409.0,2462.0,0.45362,0.0,0.756874
483,CPI,300,300,10000,True,2462.0,2409.0,0.380083,1.00577,0.001053
484,CPI,300,300,10000,True,2409.0,2462.0,0.531577,0.0,0.759773
485,CPI,300,300,10000,True,2462.0,2409.0,0.86303,1.07639,0.001074
486,CPI,300,300,10000,True,2409.0,2462.0,0.58056,0.0,0.79182
487,CPI,300,300,10000,True,2462.0,2409.0,0.440448,1.1055,0.001083
488,CPI,300,300,10000,True,2408.0,2462.0,0.494346,0.0,0.753621
489,CPI,300,300,10000,True,2462.0,2408.0,0.378421,1.01966,0.001054
490,CPI,300,300,10000,True,2409.0,2462.0,0.501552,0.0,0.757107
491,CPI,300,300,10000,True,2462.0,2409.0,0.381101,1.04831,0.00107
492,CPI,300,300,10000,True,2409.0,2462.0,0.454021,0.0,0.975116
493,CPI,300,300,10000,True,2462.0,2409.0,0.387573,1.23052,0.001058
494,CPI,300,300,10000,True,2409.0,2462.0,0.494491,0.0,0.757221
495,CPI,300,300,10000,True,2462.0,2409.0,0.392801,1.05202,0.001081
496,CPI,300,300,10000,True,2409.0,2462.0,0.491581,0.0,0.787083
497,CPI,300,300,10000,True,2462.0,2409.0,0.428594,1.03791,0.001078
498,CPI,300,300,10000,True,2409.0,2462.0,0.533475,0.0,0.775846
499,CPI,300,300,10000,True,2462.0,2409.0,0.428357,1.06012,0.001057
500,Cuckoo,80,80,10000,True,14937.0,29326.0,0.415698,0.0,0.034686
501,Cuckoo,80,80,10000,True,29326.0,29311.0,0.574393,0.063592,0.035817
502,Cuckoo,80,80,10000,True,14922.0,29326.0,0.417346,0.0,0.035086
503,Cuckoo,80,80,10000,True,29326.0,29296.0,0.502409,0.06191,0.034832
504,Cuckoo,80,80,10000,True,14922.0,29326.0,0.494437,0.0,0.035868
505,Cuckoo,80,80,10000,True,29326.0,29296.0,0.585293,0.089009,0.035925
506,Cuckoo,80,80,10000,True,14922.0,29326.0,0.654466,0.0,0.03672
507,Cuckoo,80,80,10000,True,29326.0,29296.0,0.825434,0.071231,0.035067
508,Cuckoo,80,80,10000,True,14922.0,29326.0,0.455367,0.0,0.035864
509,Cuckoo,80,80,10000,True,29326.0,29296.0,0.555412,0.090571,0.034643
510,Cuckoo,80,80,10000,True,14922.0,29326.0,0.452142,0.0,0.039347
511,Cuckoo,80,80,10000,True,29326.0,29296.0,0.533499,0.084125,0.034845
512,Cuckoo,80,80,10000,True,14922.0,29326.0,2.90184,0.0,0.034757
513,Cuckoo,80,80,10000,True,29326.0,29296.0,2.98464,0.074121,0.034739
514,Cuckoo,80,80,10000,True,14922.0,29326.0,0.420537,0.0,0.034891
515,Cuckoo,80,80,10000,True,29326.0,29296.0,0.495915,0.0646,0.035111
516,Cuckoo,80,80,10000,True,14922.0,29326.0,1.09166,0.0,0.034788
517,Cuckoo,80,80,10000,True,29326.0,29296.0,1.18389,0.08148,0.034872
518,Cuckoo,80,80,10000,True,14922.0,29326.0,0.572513,0.0,0.03914
519,Cuckoo,80,80,10000,True,29326.0,29296.0,0.662825,0.086937,0.037368
520,Cuckoo,700,700,10000,True,19312.0,33788.0,0.715338,0.0,0.039683
521,Cuckoo,700,700,10000,True,33788.0,33686.0,0.892288,0.062716,0.037248
522,Cuckoo,700,700,10000,True,19312.0,33788.0,0.496679,0.0,0.03747
523,Cuckoo,700,700,10000,True,33788.0,33686.0,0.585466,0.094725,0.037662
524,Cuckoo,700,700,10000,True,19312.0,33788.0,0.531396,0.0,0.039394
525,Cuckoo,700,700,10000,True,33788.0,33686.0,1.13735,0.082443,0.037443
526,Cuckoo,700,700,10000,True,19312.0,33788.0,0.662953,0.0,0.03729
527,Cuckoo,700,700,10000,True,33788.0,33686.0,0.723755,0.095041,0.037412
528,Cuckoo,700,700,10000,True,19312.0,33788.0,0.784292,0.0,0.039971
529,Cuckoo,700,700,10000,True,33788.0,33686.0,0.843499,0.079834,0.037832
530,Cuckoo,700,700,10000,True,19312.0,33788.0,0.584298,0.0,0.037844
531,Cuckoo,700,700,10000,True,33788.0,33686.0,0.902637,0.086391,0.037195
532,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494212,0.0,0.037811
533,Cuckoo,700,700,10000,True,33788.0,33686.0,0.574721,0.068626,0.037513
534,Cuckoo,700,700,10000,True,19312.0,33788.0,3.83144,0.0,0.037624
535,Cuckoo,700,700,10000,True,33788.0,33686.0,3.95303,0.085402,0.037385
536,Cuckoo,700,700,10000,True,19312.0,33788.0,0.337441,0.0,0.037548
537,Cuckoo,700,700,10000,True,33788.0,33686.0,0.424736,0.064986,0.037444
538,Cuckoo,700,700,10000,True,19312.0,33788.0,0.537425,0.0,0.037654
539,Cuckoo,700,700,10000,True,33788.0,33686.0,0.646719,0.067582,0.037436
540,IBLT,30,30,10000,True,467.0,2630.0,0.33559,0.0,0.001777
541,IBLT,30,30,10000,True,2630.0,467.0,0.48112,0.060983,8e-06
542,IBLT,30,30,10000,True,467.0,2630.0,0.29077,0.0,0.001781
543,IBLT,30,30,10000,True,2630.0,467.0,0.372375,0.094294,7e-06
544,IBLT,30,30,10000,True,467.0,2630.0,0.371109,0.0,0.001796
545,IBLT,30,30,10000,True,2630.0,467.0,0.458455,0.065139,8e-06
546,IBLT,30,30,10000,True,467.0,2630.0,0.451098,0.0,0.001786
547,IBLT,30,30,10000,True,2630.0,467.0,1.00613,0.080156,6e-06
548,IBLT,30,30,10000,True,467.0,2630.0,0.255676,0.0,0.001807
549,IBLT,30,30,10000,True,2630.0,467.0,0.341139,0.076413,1.1e-05
550,IBLT,30,30,10000,True,467.0,2630.0,0.255557,0.0,0.001781
551,IBLT,30,30,10000,True,2630.0,467.0,0.340979,0.094234,8e-06
552,IBLT,30,30,10000,True,467.0,2630.0,0.568576,0.0,0.001805
553,IBLT,30,30,10000,True,2630.0,467.0,1.08595,0.086542,1.1e-05
554,IBLT,30,30,10000,True,467.0,2630.0,0.30254,0.0,0.00179
555,IBLT,30,30,10000,True,2630.0,467.0,0.418256,0.087389,1e-05
556,IBLT,30,30,10000,True,467.0,2630.0,0.295389,0.0,0.001772
557,IBLT,30,30,10000,True,2630.0,467.0,0.396314,0.090795,1e-05
558,IBLT,30,30,10000,True,467.0,2630.0,0.395943,0.0,0.001757
559,IBLT,30,30,10000,True,2630.0,467.0,0.498186,0.069065,7e-06
560,CPI,0,0,10000,True,13.0,62.0,0.478834,0.0,6.7e-05
561,CPI,0,0,10000,True,62.0,13.0,0.341094,0.295396,3e-05
562,CPI,0,0,10000,True,13.0,62.0,0.518887,0.0,6.1e-05
563,CPI,0,0,10000,True,62.0,13.0,0.38037,0.313957,2.5e-05
564,CPI,0,0,10000,True,13.0,62.0,0.559782,0.0,5.6e-05
565,CPI,0,0,10000,True,62.0,13.0,0.43084,0.299397,2.6e-05
566,CPI,0,0,10000,True,13.0,62.0,0.480062,0.0,5.5e-05
567,CPI,0,0,10000,True,62.0,13.0,0.36014,0.271034,4.3e-05
568,CPI,0,0,10000,True,13.0,62.0,0.520338,0.0,5.4e-05
569,CPI,0,0,10000,True,62.0,13.0,0.791877,0.306643,3.4e-05
570,CPI,0,0,10000,True,13.0,62.0,0.481026,0.0,7.3e-05
571,CPI,0,0,10000,True,62.0,13.0,0.359792,0.257856,2.8e-05
572,CPI,0,0,10000,True,13.0,62.0,0.479036,0.0,6.8e-05
573,CPI,0,0,10000,True,62.0,13.0,0.359891,0.267454,2.8e-05
574,CPI,0,0,10000,True,13.0,62.0,0.479839,0.0,7.1e-05
575,CPI,0,0,10000,True,62.0,13.0,0.362048,0.259288,2.7e-05
576,CPI,0,0,10000,True,13.0,62.0,0.479892,0.0,6.8e-05
577,CPI,0,0,10000,True,62.0,13.0,0.368852,0.250419,2.8e-05
578,CPI,0,0,10000,True,13.0,62.0,0.480277,0.0,6.8e-05
579,CPI,0,0,10000,True,62.0,13.0,0.481739,0.323463,3.3e-05
580,Cuckoo,90,90,10000,True,15012.0,29431.0,0.614475,0.0,0.037017
581,Cuckoo,90,90,10000,True,29431.0,29386.0,0.774512,0.074498,0.036641
582,Cuckoo,90,90,10000,True,15012.0,29431.0,0.496848,0.0,0.034843
583,Cuckoo,90,90,10000,True,29431.0,29386.0,0.580229,0.073629,0.034737
584,Cuckoo,90,90,10000,True,15012.0,29431.0,0.758272,0.0,0.034413
585,Cuckoo,90,90,10000,True,29431.0,29386.0,0.855145,0.077659,0.036442
586,Cuckoo,90,90,10000,True,15012.0,29431.0,0.493632,0.0,0.035862
587,Cuckoo,90,90,10000,True,29431.0,29386.0,0.582136,0.090565,0.035451
588,Cuckoo,90,90,10000,True,15012.0,29431.0,0.375007,0.0,0.034492
589,Cuckoo,90,90,10000,True,29431.0,29386.0,0.462817,0.08001,0.034643
590,Cuckoo,90,90,10000,True,15012.0,29431.0,0.556748,0.0,0.036707
591,Cuckoo,90,90,10000,True,29431.0,29386.0,0.66195,0.073642,0.036199
592,Cuckoo,90,90,10000,True,15012.0,29431.0,0.456986,0.0,0.036636
593,Cuckoo,90,90,10000,True,29431.0,29386.0,0.541646,0.092823,0.034733
594,Cuckoo,90,90,10000,True,15012.0,29431.0,0.459198,0.0,0.034458
595,Cuckoo,90,90,10000,True,29431.0,29386.0,0.542533,0.09606,0.034506
596,Cuckoo,90,90,10000,True,15012.0,29431.0,0.754148,0.0,0.041421
597,Cuckoo,90,90,10000,True,29431.0,29386.0,0.86664,0.062113,0.034594
598,Cuckoo,90,90,10000,True,15012.0,29431.0,0.502522,0.0,0.034895
599,Cuckoo,90,90,10000,True,29431.0,29386.0,1.01238,0.058801,0.037884
600,IBLT,500,500,10000,True,7504.0,40886.0,0.462742,0.0,0.029336
601,IBLT,500,500,10000,True,40886.0,7504.0,0.639906,0.089937,7.1e-05
602,IBLT,500,500,10000,True,7504.0,40886.0,0.958886,0.0,0.029655
603,IBLT,500,500,10000,True,40886.0,7504.0,1.08486,0.069578,7.3e-05
604,IBLT,500,500,10000,True,7504.0,40886.0,0.362214,0.0,0.029236
605,IBLT,500,500,10000,True,40886.0,7504.0,0.470603,0.065399,7.3e-05
606,IBLT,500,500,10000,True,7504.0,40886.0,0.996995,0.0,0.029141
607,IBLT,500,500,10000,True,40886.0,7504.0,1.10659,0.094412,7e-05
608,IBLT,500,500,10000,True,7504.0,40886.0,0.554097,0.0,0.029057
609,IBLT,500,500,10000,True,40886.0,7504.0,0.6708,0.071491,7.6e-05
610,IBLT,500,500,10000,True,7504.0,40886.0,0.84502,0.0,0.030805
611,IBLT,500,500,10000,True,40886.0,7504.0,0.976031,0.082721,7.5e-05
612,IBLT,500,500,10000,True,7504.0,40886.0,0.550174,0.0,0.029208
613,IBLT,500,500,10000,True,40886.0,7504.0,0.665528,0.093138,7.6e-05
614,IBLT,500,500,10000,True,7504.0,40886.0,0.463793,0.0,0.029209
615,IBLT,500,500,10000,True,40886.0,7504.0,0.586697,0.074292,7.6e-05
616,IBLT,500,500,10000,True,7504.0,40886.0,0.395397,0.0,0.029167
617,IBLT,500,500,10000,True,40886.0,7504.0,0.904249,0.107835,8.1e-05
618,IBLT,500,500,10000,True,7504.0,40886.0,0.857592,0.0,0.029427
619,IBLT,500,500,10000,True,40886.0,7504.0,0.990813,0.074369,7.6e-05
620,CPI,60,60,10000,True,489.0,542.0,0.529423,0.0,0.034441
621,CPI,60,60,10000,True,542.0,489.0,0.418242,0.30709,0.000255
622,CPI,60,60,10000,True,489.0,542.0,0.491446,0.0,0.041245
623,CPI,60,60,10000,True,542.0,489.0,0.378691,0.332839,0.000247
624,CPI,60,60,10000,True,489.0,542.0,0.491529,0.0,0.034887
625,CPI,60,60,10000,True,542.0,489.0,0.380236,0.31337,0.000238
626,CPI,60,60,10000,True,489.0,542.0,0.491586,0.0,0.035012
627,CPI,60,60,10000,True,542.0,489.0,0.357575,0.347519,0.000243
628,CPI,60,60,10000,True,489.0,542.0,0.491352,0.0,0.035116
629,CPI,60,60,10000,True,542.0,489.0,0.37789,0.336117,0.000239
630,CPI,60,60,10000,True,489.0,542.0,0.489552,0.0,0.035795
631,CPI,60,60,10000,True,542.0,489.0,0.371435,0.298434,0.000239
632,CPI,60,60,10000,True,489.0,542.0,0.531779,0.0,0.034408
633,CPI,60,60,10000,True,542.0,489.0,0.422352,0.339621,0.000241
634,CPI,60,60,10000,True,489.0,542.0,0.531495,0.0,0.033892
635,CPI,60,60,10000,True,542.0,489.0,0.410682,0.328181,0.000241
636,CPI,60,60,10000,True,489.0,542.0,0.529303,0.0,0.036473
637,CPI,60,60,10000,True,542.0,489.0,0.418317,0.302028,0.000267
638,CPI,60,60,10000,True,489.0,542.0,0.493313,0.0,0.034845
639,CPI,60,60,10000,True,542.0,489.0,0.379485,0.301829,0.000245
640,IBLT,90,90,10000,True,1366.0,7405.0,0.787987,0.0,0.005342
641,IBLT,90,90,10000,True,7405.0,1366.0,0.969492,0.088303,1.7e-05
642,IBLT,90,90,10000,True,1366.0,7405.0,0.285446,0.0,0.005334
643,IBLT,90,90,10000,True,7405.0,1366.0,0.37825,0.073296,1.6e-05
644,IBLT,90,90,10000,True,1366.0,7405.0,0.245504,0.0,0.005291
645,IBLT,90,90,10000,True,7405.0,1366.0,0.340543,0.069065,1.6e-05
646,IBLT,90,90,10000,True,1366.0,7405.0,0.342036,0.0,0.005284
647,IBLT,90,90,10000,True,7405.0,1366.0,0.426861,0.09114,1.4e-05
648,IBLT,90,90,10000,True,1366.0,7405.0,0.297356,0.0,0.005324
649,IBLT,90,90,10000,True,7405.0,1366.0,0.399693,0.08009,1.5e-05
650,IBLT,90,90,10000,True,1366.0,7405.0,0.684924,0.0,0.005404
651,IBLT,90,90,10000,True,7405.0,1366.0,0.788457,0.078158,2.6e-05
652,IBLT,90,90,10000,True,1366.0,7405.0,0.237783,0.0,0.005302
653,IBLT,90,90,10000,True,7405.0,1366.0,0.339335,0.067391,1.7e-05
654,IBLT,90,90,10000,True,1366.0,7405.0,0.496148,0.0,0.005262
655,IBLT,90,90,10000,True,7405.0,1366.0,0.579889,0.067528,1.7e-05
656,IBLT,90,90,10000,True,1366.0,7405.0,0.270511,0.0,0.005287
657,IBLT,90,90,10000,True,7405.0,1366.0,0.378715,0.0736,1.8e-05
658,IBLT,90,90,10000,True,1366.0,7405.0,0.243201,0.0,0.005274
659,IBLT,90,90,10000,True,7405.0,1366.0,0.34048,0.070641,1.8e-05
660,CPI,10,10,10000,True,89.0,142.0,0.589843,0.0,0.002866
661,CPI,10,10,10000,True,142.0,89.0,0.442075,0.326525,7.9e-05
662,CPI,10,10,10000,True,89.0,142.0,0.482292,0.0,0.003283
663,CPI,10,10,10000,True,142.0,89.0,0.362256,0.266299,7.7e-05
664,CPI,10,10,10000,True,89.0,142.0,0.482225,0.0,0.002498
665,CPI,10,10,10000,True,142.0,89.0,0.361755,0.276268,7.8e-05
666,CPI,10,10,10000,True,89.0,142.0,0.481998,0.0,0.002554
667,CPI,10,10,10000,True,142.0,89.0,0.361983,0.296282,7.2e-05
668,CPI,10,10,10000,True,89.0,142.0,0.522078,0.0,0.002406
669,CPI,10,10,10000,True,142.0,89.0,0.391985,0.296759,7.1e-05
670,CPI,10,10,10000,True,89.0,142.0,0.490181,0.0,0.003131
671,CPI,10,10,10000,True,142.0,89.0,0.362361,0.278355,8.6e-05
672,CPI,10,10,10000,True,89.0,142.0,0.522185,0.0,0.003322
673,CPI,10,10,10000,True,142.0,89.0,0.401215,0.294383,7.3e-05
674,CPI,10,10,10000,True,89.0,142.0,0.518187,0.0,0.002842
675,CPI,10,10,10000,True,142.0,89.0,0.402981,0.285673,7.9e-05
676,CPI,10,10,10000,True,89.0,142.0,0.563043,0.0,0.002718
677,CPI,10,10,10000,True,142.0,89.0,0.432011,0.276624,7.9e-05
678,CPI,10,10,10000,True,89.0,142.0,0.484002,0.0,0.003388
679,CPI,10,10,10000,True,142.0,89.0,0.363111,0.282901,7.6e-05
680,Cuckoo,300,300,10000,True,16583.0,30938.0,0.414652,0.0,0.036361
681,Cuckoo,300,300,10000,True,30938.0,30957.0,0.571179,0.088585,0.037557
682,Cuckoo,300,300,10000,True,16583.0,30938.0,0.895054,0.0,0.03641
683,Cuckoo,300,300,10000,True,30938.0,30957.0,0.995105,0.078308,0.036322
684,Cuckoo,300,300,10000,True,16583.0,30938.0,0.377914,0.0,0.037013
685,Cuckoo,300,300,10000,True,30938.0,30957.0,0.459753,0.072059,0.038491
686,Cuckoo,300,300,10000,True,16583.0,30938.0,0.459458,0.0,0.035698
687,Cuckoo,300,300,10000,True,30938.0,30957.0,0.54147,0.089946,0.035702
688,Cuckoo,300,300,10000,True,16583.0,30938.0,0.799914,0.0,0.035958
